Time,Wind
0.0,3.23559188102
30.0,3.21970440595
60.0,3.83990232596
90.0,3.94147239331
120.0,4.98068518929
150.0,2.58959231168
180.0,3.48654790341
210.0,1.87999051828
240.0,2.28528712679
270.0,1.95292631105
300.0,2.29033573454
330.0,1.72022304473
360.0,1.42436629354
390.0,1.31467333216
420.0,1.64892049344
450.0,1.76615059271
480.0,1.6529881732
510.0,2.72761183717
540.0,1.89854914443
570.0,1.77328794541
600.0,1.58110088908
630.0,1.43875108462
660.0,1.38537761681
690.0,1.72774380662
720.0,1.4447270615
750.0,1.58402126428
780.0,1.35996562694
810.0,1.38339954562
840.0,1.60044953776
870.0,1.73120230941
900.0,1.77955381777
930.0,1.91049737765
960.0,2.33028254213
990.0,1.97373146395
1020.0,1.43087573188
1050.0,2.49093400071
1080.0,3.54622810302
1110.0,3.85735133131
1140.0,5.11124271027
1170.0,4.00526638782
1200.0,3.89456216898
1230.0,4.47853168155
1260.0,3.993652195
1290.0,4.11379941519
1320.0,3.53392884628
1350.0,4.20328914141
1380.0,3.01474676875
1410.0,2.62798478972
1440.0,3.71311367256
1470.0,4.09800629934
1500.0,5.58347331834
1530.0,5.74290101703
1560.0,6.03300097744
1590.0,6.22506926336
1620.0,6.47579472261
1650.0,7.25891820009
1680.0,6.99970049873
1710.0,6.99967737413
1740.0,5.79134024069
1770.0,6.40601704477
1800.0,6.06703380269
1830.0,5.70748476518
1860.0,4.75489660966
1890.0,3.45221415504
1920.0,3.58547127856
1950.0,3.58609620374
1980.0,4.08159747284
2010.0,4.35306791956
2040.0,3.81266121437
2070.0,4.90848096934
2100.0,5.58358679177
2130.0,4.7185768918
2160.0,3.85570769169
2190.0,3.03751223421
2220.0,3.3894026246
2250.0,2.09521380287
2280.0,1.27506896559
2310.0,0.994470572719
2340.0,0.943942876155
2370.0,0.505229952367
2400.0,0.81480608797
2430.0,0.713180506543
2460.0,0.743657189947
2490.0,0.872231798908
2520.0,0.986745843398
2550.0,0.922626057436
2580.0,1.12543685414
2610.0,0.843248038245
2640.0,0.831905466649
2670.0,0.914442752199
2700.0,0.984920507704
2730.0,1.34493937259
2760.0,1.22908970669
2790.0,1.27800457655
2820.0,1.30943439455
2850.0,1.32300669628
2880.0,1.50686455062
2910.0,1.3862951875
2940.0,1.18045424628
2970.0,2.0162888943
3000.0,1.45886628407
3030.0,1.37725189012
3060.0,1.48758917614
3090.0,1.96352808095
3120.0,1.95672477859
3150.0,1.49037509817
3180.0,1.1229006366
3210.0,1.32178947515
3240.0,1.10593511912
3270.0,0.835029681614
3300.0,1.04785269383
3330.0,1.55793275716
3360.0,1.08329309927
3390.0,1.20795526373
3420.0,1.07607861885
3450.0,0.991059843773
3480.0,1.17051781656
3510.0,1.17137099241
3540.0,1.34314598749
3570.0,1.56471202231
3600.0,1.30124388016
3630.0,1.64419312145
3660.0,2.12104668902
3690.0,1.99044995018
3720.0,2.18573278104
3750.0,2.18271037468
3780.0,1.85254629054
3810.0,2.44345447051
3840.0,2.62261828712
3870.0,2.02598811643
3900.0,1.70939914701
3930.0,1.6710454993
3960.0,1.61812409902
3990.0,2.00494144812
4020.0,2.76181791992
4050.0,2.95918368338
4080.0,3.47932564299
4110.0,4.07926924277
4140.0,4.45139494905
4170.0,4.15807839358
4200.0,3.4506377316
4230.0,2.02787385865
4260.0,1.85929924748
4290.0,1.66338551869
4320.0,1.39576900506
4350.0,1.18986185036
4380.0,1.08736918844
4410.0,0.996933769694
4440.0,0.764111344069
4470.0,0.653062341851
4500.0,0.793829715263
4530.0,0.566095355173
4560.0,0.474925480516
4590.0,0.676853429898
4620.0,0.939836613586
4650.0,0.917553612375
4680.0,0.779192470646
4710.0,0.648714083382
4740.0,0.699313823103
4770.0,0.817116117818
4800.0,0.665706427573
4830.0,0.702113204443
4860.0,0.520671465326
4890.0,0.571749478584
4920.0,0.656571794359
4950.0,0.838433793126
4980.0,0.794745614041
5010.0,0.799665726949
5040.0,0.796536491265
5070.0,1.09487288683
5100.0,0.979548773213
5130.0,1.12859647607
5160.0,1.67682249857
5190.0,1.32545966154
5220.0,1.47761280638
5250.0,2.00451844849
5280.0,1.64406424755
5310.0,2.30446202715
5340.0,2.93839656327
5370.0,2.31752737766
5400.0,2.44124962925
5430.0,2.48242714443
5460.0,4.7650267923
5490.0,3.02327020792
5520.0,3.21739919106
5550.0,2.41882818579
5580.0,2.65733608077
5610.0,2.51453599937
5640.0,3.57352829859
5670.0,3.27246182253
5700.0,2.9243204745
5730.0,3.62124773515
5760.0,3.87977965583
5790.0,3.13171040363
5820.0,2.9438919652
5850.0,2.70222112089
5880.0,2.88945682317
5910.0,1.71099384879
5940.0,1.98809937472
5970.0,1.697692883
6000.0,1.6659834622
6030.0,1.3024920963
6060.0,1.51785168018
6090.0,1.31366732934
6120.0,0.961449787854
