Time,DNI,GHI
0.0,6.00425749618,0.0
30.0,19.3578469581,0.0
60.0,27.1078397407,0.0
90.0,25.1386340771,0.0
120.0,6.08779184917,0.0
150.0,82.0815146689,0.0
180.0,22.2652744398,0.0
210.0,89.8948062062,0.0
240.0,174.690555218,0.0
270.0,99.5481533371,0.0
300.0,114.819829098,0.0
330.0,109.952806717,0.0
360.0,50.679698098,0.0
390.0,5.86947677581,0.0
420.0,518.36850788,603.619458435
450.0,5.86576398408,0.0
480.0,5.77845662598,0.0
510.0,29.5438514328,0.0
540.0,6.49428843704,0.0
570.0,6.4389854291,0.0
600.0,59.0745439411,0.0
630.0,114.175440754,0.0
660.0,154.912656706,0.0
690.0,31.0671701851,0.0
720.0,3.71138319234,0.0
750.0,1.07821361384,0.0
780.0,-1.52206313235,0.0
810.0,-0.748660918882,0.0
840.0,2.41292821271,0.0
870.0,1.52132803373,0.0
900.0,19.1829426785,0.0
930.0,119.745764736,0.0
960.0,70.7605342838,0.0
990.0,520.860833181,127.347594752
1020.0,46.1821270766,0.0
1050.0,71.7614542813,0.0
1080.0,6.39939392557,0.0
1110.0,109.82704538,0.0
1140.0,102.624629267,0.0
1170.0,149.918330093,0.0
1200.0,74.7331310183,0.0
1230.0,123.854618244,0.0
1260.0,77.9521733189,0.0
1290.0,104.10164155,0.0
1320.0,50.423161339,0.0
1350.0,182.936497687,0.0
1380.0,99.4185066367,0.0
1410.0,33.0174952193,0.0
1440.0,4.29970932523,0.0
1470.0,54.35637001,0.0
1500.0,3.60786586702,0.0
1530.0,1.87275757611,0.0
1560.0,4.63833890374,0.0
1590.0,38.4929191244,0.0
1620.0,5.24119417899,0.0
1650.0,36.9772217314,0.0
1680.0,1.16176430566,0.0
1710.0,32.3493092561,0.0
1740.0,3.71484430586,0.0
1770.0,5.39752194335,0.0
1800.0,3.26686399603,0.0
1830.0,20.7879705116,0.0
1860.0,582.818753396,98.2261108853
1890.0,12.1657917665,0.0
1920.0,62.4662939204,0.0
1950.0,37.4463856741,0.0
1980.0,59.8806825641,0.0
2010.0,49.4583390367,0.0
2040.0,114.568395698,0.0
