Time,Temp,RH
0.0,8.27559839249,19.019146315
30.0,9.37619623207,22.8280234976
60.0,8.65169449089,21.7555619481
90.0,7.92380377594,30.1121119326
120.0,7.52981164168,33.8689459783
150.0,6.91302239754,28.6935452584
180.0,6.19078484647,31.6987114037
210.0,6.22383435553,33.4461276623
240.0,6.53344052121,33.4254043758
270.0,5.72654305236,31.6340279655
300.0,6.3690868341,31.4395161455
330.0,6.32805983436,29.6399565908
360.0,7.82307707267,33.4149694986
390.0,9.05859827906,25.7028614272
420.0,9.61885569944,22.0012143635
450.0,10.2824944695,24.3156933963
480.0,13.0462167897,20.5215556702
510.0,12.5447224044,17.3902007921
540.0,13.8352648669,18.5162972812
570.0,15.1459284384,14.0809422154
600.0,17.1808029938,11.5624103915
630.0,17.1688701471,10.4088463723
660.0,18.2499033261,9.84735645281
690.0,19.0230840782,6.92525253161
720.0,19.294236256,2.28026802693
750.0,20.0057056958,2.34774686112
780.0,20.5372139818,-1.35375622283
810.0,18.7626174271,2.83959128412
840.0,19.3310687653,5.52293515114
870.0,17.9089965437,4.33258849501
900.0,16.705646689,12.1434498489
930.0,14.8868173699,15.9230381011
960.0,13.6987589399,13.2475158668
990.0,13.3882130761,17.0606060443
1020.0,12.8643573082,15.9982082997
1050.0,11.2235192878,21.7037396049
1080.0,9.73004300135,23.8652383849
1110.0,8.56161398762,27.9882750302
1140.0,8.67258448975,29.6064428628
1170.0,7.97738432727,32.3815521531
1200.0,8.00101220208,33.8128642162
1230.0,7.46904218569,30.5612589516
1260.0,6.83694009745,34.8183198499
1290.0,6.88665392171,29.1928485544
1320.0,6.7592753257,30.9835860969
1350.0,6.75573014535,32.0123181918
1380.0,6.07454589771,34.8327680944
1410.0,4.81709938256,33.8296407119
1440.0,3.31563608755,35.5742580446
1470.0,3.58497433404,37.5543829348
1500.0,4.26580339772,39.1403411941
1530.0,4.06759965441,38.296202814
1560.0,5.2245573627,41.3534505447
1590.0,4.48717055873,47.2918324762
1620.0,4.9505937322,44.5589556901
1650.0,5.35108773421,51.7286239052
1680.0,4.98817158142,51.43530468
1710.0,4.32790118252,63.3560282698
1740.0,3.77335524924,42.3904579315
