Time,Temp,RH
0.0,5.88147836376,30.0982444931
30.0,6.57470201468,34.3919573871
60.0,5.20813720766,31.819528773
90.0,4.62576802138,36.4102805949
120.0,5.22834629694,39.1395102127
150.0,5.20998503364,39.3699062715
180.0,4.72712713883,33.5825397849
210.0,4.59771577238,36.372386783
240.0,4.24364384308,41.086388397
270.0,2.68476402496,38.0432799833
300.0,4.17045221815,38.6016006245
330.0,4.00701487548,41.1535156108
360.0,5.24383391367,36.6319337275
390.0,6.78151421393,38.0581379271
420.0,7.99305259878,34.6649699423
450.0,7.86747924016,37.9926696725
480.0,9.58006038119,32.0360300834
510.0,10.7919172287,24.6866566319
540.0,12.1194737262,27.8444516892
570.0,12.7326146652,29.1100806997
600.0,13.5731517685,26.2623798608
630.0,12.2332392339,23.2730060299
660.0,15.3134508523,23.0094437946
690.0,16.8281260929,30.6480936598
720.0,16.4491330816,21.4735714255
750.0,16.9007176238,23.2512914419
780.0,17.552680188,20.2660046572
810.0,17.0200715711,29.2961489081
840.0,16.872594901,28.456143918
870.0,15.9506086132,24.658382403
900.0,13.6975240142,19.7200469978
930.0,12.3716296588,23.7817089331
960.0,12.4552287162,22.6560821172
990.0,10.156149565,24.3929179779
1020.0,10.8055239774,26.4057830474
1050.0,8.60100218056,31.5248712581
1080.0,5.96211513702,33.1617180677
1110.0,6.54908651295,32.3102849897
1140.0,5.52514872251,31.5201527883
1170.0,5.75869334674,35.1031096333
1200.0,4.65574390171,33.1229838624
1230.0,5.86718306837,39.6610227728
1260.0,6.45843808686,40.1460314575
1290.0,4.8207597763,41.8627490807
1320.0,4.44695468386,44.5888238189
1350.0,4.44332859149,40.2220346219
1380.0,3.69506065091,44.6285852879
1410.0,5.24541877552,40.7449068364
1440.0,4.05830110537,46.0960450245
1470.0,3.110184582,39.3539098405
1500.0,3.55941643477,38.9360123613
1530.0,2.04140667033,37.9734773744
1560.0,2.26139362833,38.3030203484
1590.0,3.74527344649,36.2098215973
1620.0,5.1063538936,33.6059885423
1650.0,4.12385277283,32.7661736846
1680.0,4.70335402203,32.7022086883
1710.0,4.61898633445,35.8606034156
1740.0,4.81541061751,33.3080256128
1770.0,4.46618742833,32.8260417847
1800.0,5.58699622033,32.8545718791
1830.0,6.48636549944,33.10938158
1860.0,8.28910232364,28.6101646111
1890.0,9.00102595575,23.5140981769
1920.0,9.88353633868,18.0772749891
1950.0,11.0502284818,19.3973826736
1980.0,11.3644962608,14.2275205698
2010.0,13.4910308453,11.4590500971
2040.0,14.4316411423,7.23961356461
2070.0,15.9369853094,9.29911223062
2100.0,17.0675395511,9.65331147538
2130.0,17.861413177,11.019538246
2160.0,17.4265637491,10.7042334525
2190.0,17.3490553886,9.13732932366
2220.0,17.629727574,15.4168480202
2250.0,17.478315761,11.1314079848
2280.0,16.0985433697,14.6964779314
2310.0,15.1016566645,20.1488435509
2340.0,14.3503018471,19.4225626651
2370.0,13.3640569621,25.7531911155
2400.0,10.9554377132,23.7659926478
2430.0,11.6102416049,27.0763830278
2460.0,11.161781343,28.1643395024
2490.0,10.5129670688,36.8867623686
2520.0,10.1110208015,45.4464909611
2550.0,8.67147086407,44.854109931
2580.0,8.5912423464,40.1575546536
2610.0,7.943992575,36.2135778365
2640.0,8.62164774538,40.1353417358
2670.0,9.26647981521,32.1905653112
2700.0,9.29029411155,27.3373326458
2730.0,9.35436014091,24.5303071614
2760.0,8.65263893555,29.4630992449
2790.0,8.82769398795,30.299767734
2820.0,8.72611502023,24.8856241926
2850.0,8.22022611428,26.8565059571
2880.0,8.75323981233,22.7678253474
2910.0,7.23051119896,23.2718998079
2940.0,7.95683458391,24.2416748993
2970.0,6.69428341924,27.9399702708
3000.0,6.46043581534,28.3696081721
3030.0,5.43624305434,29.7071768216
