Time,Precip
0.0,0.969991367931
30.0,0.952847317592
60.0,0.80566746386
90.0,0.819933557381
120.0,0.765287718108
150.0,0.790765269049
180.0,0.773618515623
210.0,0.724574779571
240.0,0.735250473625
270.0,0.642190898897
300.0,0.708387512683
330.0,0.660552515812
360.0,0.603045632321
390.0,0.628505991863
420.0,0.567582050987
450.0,0.639509281364
480.0,0.567917319903
510.0,0.561573898938
540.0,0.482449583637
570.0,0.515563022113
600.0,0.566271327217
630.0,0.519182616227
660.0,0.567457628136
690.0,0.491573620998
720.0,0.385816256129
750.0,0.446738277967
780.0,0.392374433193
810.0,0.417546742912
840.0,0.40308378834
870.0,0.370313978852
900.0,0.389502998129
930.0,0.351448469654
960.0,0.330285687356
990.0,0.328664193055
1020.0,0.303680951012
1050.0,0.269785178394
1080.0,0.224014112219
1110.0,0.192612627649
1140.0,0.175377460502
1170.0,0.197930669717
1200.0,0.261964924814
1230.0,0.197850698015
1260.0,0.213103178015
1290.0,0.234672561488
1320.0,0.200317686101
1350.0,0.206713247409
1380.0,0.216971937533
1410.0,0.201531009291
1440.0,0.224962922762
1470.0,0.204578624367
1500.0,0.225422447579
1530.0,0.227011177182
1560.0,0.199996072161
1590.0,0.220425396991
1620.0,0.198428955709
1650.0,0.186493850023
1680.0,0.188447981071
1710.0,0.1723064701
1740.0,0.167544518165
1770.0,0.163583397576
1800.0,0.162595001207
1830.0,0.158388147801
1860.0,0.157451338989
1890.0,0.155314818633
1920.0,0.15599640815
1950.0,0.157064152268
1980.0,0.161924766025
2010.0,0.163284001905
2040.0,0.187705710342
2070.0,0.177524326406
2100.0,0.188344099929
2130.0,0.19047937139
2160.0,0.195136925216
2190.0,0.211607844433
2220.0,0.204665830007
2250.0,0.200017065305
2280.0,0.220154079727
2310.0,0.234085971967
2340.0,0.217674340736
2370.0,0.207767235856
2400.0,0.210297309266
2430.0,0.211230404489
2460.0,0.216667363244
2490.0,0.230337729601
2520.0,0.238940239973
2550.0,0.234221305236
2580.0,0.244412522223
2610.0,0.251544053304
2640.0,0.266582172365
2670.0,0.271777238517
2700.0,0.291045878715
2730.0,0.2914642175
2760.0,0.305942429476
2790.0,0.30898971466
2820.0,0.317567116293
2850.0,0.334663328123
2880.0,0.380195432504
2910.0,0.39788448733
2940.0,0.395464214903
2970.0,0.386681018074
3000.0,0.3776175588
3030.0,0.4310422065
3060.0,0.355189479637
3090.0,0.3762552259
3120.0,0.330930953367
3150.0,0.32212190147
3180.0,0.297764617057
3210.0,0.286260222166
3240.0,0.264890781538
3270.0,0.278648557582
3300.0,0.256246710949
3330.0,0.251076452053
3360.0,0.241964935007
3390.0,0.240390569825
3420.0,0.242154992649
3450.0,0.224973871248
3480.0,0.210385945726
3510.0,0.206958080749
3540.0,0.203819071892
3570.0,0.199049446969
3600.0,0.186294877436
3630.0,0.21162741535
3660.0,0.193814192105
3690.0,0.192278672376
3720.0,0.205350888308
3750.0,0.1955604411
3780.0,0.156380480309
3810.0,0.232935685611
3840.0,0.136784915008
3870.0,0.158538579941
3900.0,0.145202698933
3930.0,0.117260305817
3960.0,0.11802799552
3990.0,0.116574371675
4020.0,0.117096511502
4050.0,0.118089542358
4080.0,0.13058996449
4110.0,0.129909793575
4140.0,0.129876054104
4170.0,0.135845052356
4200.0,0.139352891526
4230.0,0.147857596503
4260.0,0.150872805658
4290.0,0.151279109278
4320.0,0.155042105444
4350.0,0.156518031896
4380.0,0.156776223988
4410.0,0.156499448902
4440.0,0.155542932392
4470.0,0.153883333306
4500.0,0.152238006517
4530.0,0.151573698675
4560.0,0.156703598048
4590.0,0.143097251646
4620.0,0.138740664807
4650.0,0.13415491598
4680.0,0.135996971598
4710.0,0.153466383846
4740.0,0.131688007469
4770.0,0.146613850573
4800.0,0.139883616251
4830.0,0.147831894301
4860.0,0.207628292894
4890.0,0.16040179108
4920.0,0.270365677761
4950.0,0.282312042112
4980.0,0.282027639994
5010.0,0.343197533471
5040.0,0.324855605561
5070.0,0.341958059396
5100.0,0.347588149751
5130.0,0.329258302742
5160.0,0.275783720824
5190.0,0.330411679978
5220.0,0.308701102097
5250.0,0.2834897603
5280.0,0.28768394156
5310.0,0.221547001906
5340.0,0.272445972072
5370.0,0.300793866347
5400.0,0.339917804752
5430.0,0.376942126046
5460.0,0.381247329692
5490.0,0.326726552245
5520.0,0.412784661382
5550.0,0.456442159716
5580.0,0.477129659977
5610.0,0.472818735271
5640.0,0.53527599722
5670.0,0.49445914178
5700.0,0.532440078504
5730.0,0.677175552826
5760.0,0.640995336286
5790.0,0.65361323596
5820.0,0.712582801773
5850.0,0.72608950637
5880.0,0.702798741371
5910.0,0.717179008102
