Time,DNI,GHI,Temp
0.0,45.0713112864,0.0,2.70031377957
30.0,224.578213552,0.0,3.18170885424
60.0,499.047247836,0.0,3.34549539476
90.0,156.283986329,0.0,2.69864361685
120.0,614.960986984,0.0,1.48015701708
150.0,97.1291899954,0.0,1.86668138525
180.0,6.34612701874,0.0,1.87607153443
210.0,2.15343709063,0.0,1.41415797808
240.0,0.111843124481,0.0,2.26329704863
270.0,17.6099992581,0.0,3.57522806099
300.0,70.7153909972,0.0,4.06299104014
330.0,140.546818786,0.0,4.89262188609
360.0,739.829647883,0.0,4.8578953677
390.0,425.142571484,0.0,4.94836100616
420.0,51.7265548397,66.4294432718,5.34961822049
450.0,73.3451681897,0.0,5.82917932725
480.0,13.4878397123,0.0,7.69304205526
510.0,1.04427842991,0.0,9.64010093651
540.0,2.17802690649,0.0,11.4890330495
570.0,5.40682495892,0.0,12.7914052507
600.0,5.10030679147,0.0,13.9789908038
630.0,12.2930082207,0.0,14.8754903848
660.0,91.259709835,0.0,15.8001618427
690.0,123.891311563,0.0,16.2964675262
720.0,6.34680699992,0.0,16.4872795194
750.0,6.50300730397,0.0,16.7640179507
780.0,85.1991259032,0.0,17.6588968675
810.0,6.54404209456,0.0,17.6228606161
840.0,69.7738551413,0.0,17.3803518698
870.0,39.8605090985,0.0,17.2381160067
900.0,3.6016874182,0.0,16.3841846744
930.0,0.391699847436,0.0,15.2196599694
960.0,1.97786085982,0.0,14.6700816951
990.0,1.76481466016,73.2252746649,13.5505440318
1020.0,33.7630944658,0.0,12.4713362369
1050.0,2.72580247839,0.0,10.7393749592
1080.0,3.28350694705,0.0,8.97926654232
1110.0,2.3798202608,0.0,8.73702863631
1140.0,1.57087223758,0.0,7.93667470247
1170.0,-1.31013524708,0.0,8.01467061911
1200.0,-17.0671758982,0.0,7.75446537618
1230.0,-34.5618050098,0.0,7.74365280348
1260.0,-26.1034500625,0.0,7.82837233669
1290.0,-0.235081847567,0.0,7.15816437135
1320.0,-2.28025416983,0.0,6.21754207114
1350.0,-1.22184749443,0.0,5.98159627271
1380.0,-0.502809470839,0.0,6.10944418696
1410.0,-0.14234295652,0.0,6.01617424368
1440.0,0.475989508963,0.0,6.20217824215
1470.0,-0.761598030077,0.0,5.60694174727
1500.0,2.06389003145,0.0,4.83694734099
1530.0,3.77665697909,0.0,4.18391136972
1560.0,3.27299688885,0.0,3.56650186953
1590.0,0.638122064101,0.0,2.59431248113
1620.0,0.0753389977316,0.0,1.29588498055
1650.0,0.822607447227,0.0,0.905376909837
1680.0,-2.0686581103,0.0,0.552691221033
1710.0,0.580427465616,0.0,0.291142153535
1740.0,0.289498445442,0.0,1.05986990747
