Time,DNI,DHI,Temp
0.0,5.8515241343,42.1638760424,0.303992729973
30.0,1.64687953724,47.6814705945,0.525679617859
60.0,5.16585368115,64.5861306028,0.509820156138
90.0,87.0394194326,46.4280071492,0.0693224146185
120.0,92.1084084677,20.5005567364,-0.0631888027818
150.0,40.2569170443,20.8655574289,-0.598312104058
180.0,111.643630957,42.8929356813,-1.05013343278
210.0,35.0684502561,15.2507284938,-0.390658417407
240.0,5.70355319185,9.82995307501,0.223139022964
270.0,8.02790889176,2.94874690857,0.753919210348
300.0,44.4294612859,-1.22018248142,1.98458755773
330.0,6.40273384645,19.0295925266,2.87970517791
360.0,86.4533548029,-4.64971627459,4.34825015521
390.0,18.9064537345,22.524976892,5.13543016369
420.0,6.61522758446,27.6653358942,6.38435700639
450.0,9.36074485452,7.27957159748,8.01558604373
480.0,21.522902313,-21.3502685521,8.84199074388
510.0,27.2043021596,-42.1855873441,10.5145482842
540.0,59.586873484,-38.829199765,11.601518873
570.0,18.0543026155,-43.5556737137,12.4127590635
600.0,1.46166901884,-15.0502583084,13.0144576459
630.0,-0.213860256347,-1.44012679924,13.4492627808
660.0,2.21591395212,-53.3069930226,15.037314233
690.0,3.55551197843,-60.866392589,15.2495538379
720.0,4.23933406964,-42.4560248294,15.7081690381
750.0,2.46501364443,-57.9860834276,16.7862350249
780.0,1.09086742696,-56.6373887579,16.7148546087
810.0,-21.1649358164,-27.452393113,16.6322140399
840.0,-8.67024857276,-21.0989233113,16.2858682183
870.0,-2.16960646444,-32.1956801157,15.9166599474
900.0,-0.316549776694,-55.8965783207,15.0214316436
930.0,-1.14494616062,-39.8769167709,14.1422894266
960.0,-1.4940156534,-32.0500028286,13.6596241943
990.0,0.0524083205129,-15.8754232279,12.5118510192
1020.0,-0.367942542844,-23.4551592162,10.8834553552
1050.0,-1.10043531456,-13.2053787749,9.4398136599
1080.0,-1.48479887773,-12.3349223232,7.72110491029
1110.0,-1.90616883337,3.09906450835,6.56812900632
1140.0,-44.4596661156,20.0892568881,6.80556385618
1170.0,-12.0515773038,15.9674415792,5.85550111952
1200.0,-12.3305620901,48.8666311531,5.34965167652
1230.0,-2.03861553688,24.0967032952,5.133272526
1260.0,-2.00308738192,33.5369016862,5.94529639592
1290.0,-43.9334735971,25.8192184976,6.51278400571
1320.0,-29.7818782116,24.5187342744,6.56803691242
1350.0,-2.09479897298,10.8046868371,5.72397845608
1380.0,-14.8164316583,19.4127022111,4.92320703373
1410.0,-2.34709104013,11.4351124058,5.06097370609
1440.0,-1.14897858149,0.442601061625,4.6217030167
1470.0,-0.191009639288,4.85997041265,3.88655392532
1500.0,0.398396568973,14.5645650488,3.18891050835
1530.0,-1.45999258412,34.5248442717,1.51464613803
1560.0,-2.10674440575,12.8709986579,1.54405450267
1590.0,0.493502818567,-3.13321460077,1.38452654366
1620.0,-1.15734608323,-7.78053082168,1.39941085554
1650.0,-1.78422314739,-3.5182423255,1.67463110923
1680.0,-71.8555967891,-6.81392098462,1.08332337874
1710.0,-35.3566175899,-103.099121316,0.626633818159
1740.0,-1.89279931278,-14.0495642062,0.902720925746
1770.0,-1.8018537807,-14.5746213497,1.07741404523
1800.0,-26.1588986141,-21.6101869589,1.76464614717
1830.0,-29.3548403671,-13.7651866124,3.19625553814
1860.0,-128.1441782,-20.4078779946,4.50794121718
1890.0,-33.49622311,-39.3631986919,5.50981986382
1920.0,-15.8002572532,-43.7133613279,5.99468679671
1950.0,-17.2839600217,-47.5779742167,6.81449617847
1980.0,2.40129259725,-121.347441764,8.67311518605
2010.0,2.1871233278,-64.1130251099,8.80120461857
2040.0,-1.40439669474,-67.4537670001,10.0797315487
2070.0,-35.3346705493,-76.7554198939,11.3717217251
2100.0,-1.2221384466,-84.2591556224,11.9995797369
2130.0,-0.791777770689,-78.0980797586,11.0865811607
2160.0,-1.80002681759,-73.4849379117,10.0054753598
2190.0,-1.19028904733,-68.3895412224,10.5503254006
2220.0,22.8197471889,-89.9926541539,12.7760049967
2250.0,3.48885113288,-110.362271818,12.4021887157
2280.0,38.7218832874,-76.7248357918,12.1054105179
2310.0,5.60403799273,-69.4516230676,12.6228120894
2340.0,40.2642288767,-59.33295205,12.3772478189
2370.0,3.10893770798,-49.2547090075,11.1253282936
2400.0,35.0573459738,-58.9676692394,10.0523260707
2430.0,6.50483206809,-39.4667666232,8.6672481793
2460.0,1.61292318863,-14.724928859,6.93934381449
2490.0,4.26747505831,6.6149431789,6.31815202888
2520.0,1.57689946816,18.0442609976,5.56620832175
2550.0,1.75640983743,4.5086758482,5.27833053223
2580.0,0.67701823103,16.754382105,4.96053790971
2610.0,2.31409572872,17.4594901996,4.38260234087
2640.0,4.60004726309,38.5643659928,3.49411879578
2670.0,1.0796216514,17.1789562763,3.12674828819
2700.0,2.99480301182,12.4713431218,4.23638450825
2730.0,5.40031807207,9.29970138664,4.06193817689
2760.0,4.98963534488,6.27282895926,3.21367857024
2790.0,17.7645233713,10.7006219091,1.77421621518
2820.0,27.8489285946,-2.88634421697,0.552752548575
2850.0,105.295856182,4.14587541923,0.617560167332
2880.0,590.035242336,3.59842909435,0.145212857254
2910.0,547.838532169,-16.6384713127,-0.970848832082
2940.0,273.027929467,-7.89725480683,-2.11983110575
2970.0,289.414275197,6.62606114554,-3.79942557074
3000.0,783.530484853,-1.9320216791,-3.96976438358
3030.0,163.74335252,6.44284787531,-5.50258222265
3060.0,107.870124713,17.6494078205,-6.55427486435
3090.0,104.610497337,16.5670732817,-5.44448020495
3120.0,155.315434173,11.2906307027,-6.13706856068
3150.0,737.397045002,9.46803825046,-5.10290335914
3180.0,710.494771653,0.86132146436,-4.8475389028
3210.0,145.818150271,-26.4952184606,-4.92663654004
3240.0,52.7314563842,-12.9479713033,-6.3262004833
3270.0,17.7310732637,-9.36594650475,-5.8779145776
3300.0,4.99018283495,2.21978915231,-5.04062374974
3330.0,1.47598576842,-3.00436183426,-4.54404389849
3360.0,23.9622595858,-19.0611291212,-2.67604378887
3390.0,89.154394476,-34.6685687458,0.222547962028
3420.0,83.5539949244,-37.746545485,2.55157165934
3450.0,112.795982299,-50.8311826908,4.18948080272
3480.0,52.4519877972,-63.7881464044,6.33790304481
3510.0,5.51225981159,-66.5464794267,5.96700074796
3540.0,3.51116436863,-75.380572472,6.33431921555
3570.0,-0.520573065678,-83.2815189009,8.41696697305
3600.0,-2.17344957359,-92.6995967456,7.43555905541
3630.0,-1.42914436996,-80.76857807,6.80007210103
3660.0,1.55758026946,-91.2634751471,7.52553343132
3690.0,-8.96281789021,-253.890087931,7.64707555441
3720.0,-0.706877436467,-67.7123690557,8.31308057581
3750.0,-0.0552929585353,-51.5804184245,7.23671574379
3780.0,0.393829746472,-50.221824725,6.16696022409
3810.0,0.359460325374,-41.7347001203,4.95012021651
3840.0,-1.40303111501,-36.8170252639,3.45273906774
3870.0,-0.593603755971,-28.1601171286,3.04658568308
3900.0,2.50159309178,-10.6063044885,1.52600722717
3930.0,-2.17765072875,-23.5270848137,0.595122100027
3960.0,-2.31004157718,-15.3118672681,-0.16194453671
3990.0,-52.791331939,-9.36275465978,-0.265372125313
4020.0,-106.815257457,-5.60625295084,-0.156914975368
4050.0,-1.92571463239,-114.537155221,-0.789994479392
4080.0,2.7928968176,-247.11458895,-0.982499040555
4110.0,1.47909909122,-210.95790108,-0.811390399058
4140.0,4.42109696023,-261.877904423,-1.49541786551
4170.0,1.8721210796,-1.72428234119,-1.91646681266
4200.0,5.86516856759,-92.1617919667,-2.37688990965
4230.0,85.9858494948,-23.4103093892,-4.68275856883
4260.0,1.71117005301,13.2680121707,-6.31059119006
4290.0,2.39329573788,19.9360874097,-7.26955088818
4320.0,3.71465303056,23.8074060449,-7.38253665122
4350.0,3.24625466546,17.4994648552,-8.52221456879
4380.0,1.91165202156,7.75308917149,-8.7046063248
4410.0,0.491498356131,4.59131198932,-8.58368099464
4440.0,2.41738612766,14.5715804213,-8.07079412624
4470.0,23.5404743664,12.4429606191,-7.59184524841
4500.0,3.08370433334,54.6905667564,-7.46461254744
4530.0,2.25294930352,8.56329381154,-6.02316470287
4560.0,4.1411746544,16.9992414503,-5.72784593523
4590.0,1.00915992794,7.20531960615,-6.24273389809
4620.0,2.40262537809,0.263594518329,-5.09562640799
4650.0,63.5375448764,-13.2723301369,-3.56522985883
4680.0,2.25909368738,-13.4580900053,-1.69099732366
4710.0,4.67794384642,-13.4994099447,-0.0757573115353
4740.0,2.05731010001,-15.3416649131,0.698253988114
4770.0,-1.31085217553,-11.243679368,1.80283635255
4800.0,0.866411561656,-5.5833033557,2.88517856026
4830.0,3.84139720883,-43.2951417167,4.29555373886
4860.0,5.9373737683,-73.3291729115,5.60405950775
4890.0,106.348788181,-66.7360688622,6.99207239562
4920.0,31.6365840939,-71.0060539463,7.11932945742
4950.0,3.79169127652,-64.5230367265,7.90898641604
4980.0,0.692428426773,-68.0071657495,8.15428065996
5010.0,1.77158578901,-81.4597643761,8.09268593789
5040.0,93.0558907174,-87.6227830627,9.15776046463
5070.0,68.9010704517,-80.7504591938,9.68832227583
5100.0,67.9449759956,-82.5162105119,10.2105930713
5130.0,5.83281412493,-193.653532183,9.72305260799
5160.0,-0.680246266366,-112.153639773,9.92190606546
5190.0,0.112795945305,-61.5705348076,8.03862364328
5220.0,-0.264840313864,-58.0912618491,7.07311236364
5250.0,-0.303621013255,-37.6280962685,6.05673694468
5280.0,-1.02296677807,-30.6143923499,7.20207610234
5310.0,1.6370694624,-34.4512378305,7.57818408888
5340.0,6.06036061229,-58.2108882466,6.99328426459
5370.0,60.5441325322,-24.6245485585,7.07481813185
5400.0,46.4577391791,-91.8623429775,5.65320170809
5430.0,127.576550687,-40.5502159866,5.56113982713
5460.0,633.762665833,-180.418482902,5.28346272791
5490.0,748.718836262,-21.2957088165,5.2962204163
5520.0,211.721042052,-70.5381132443,5.01373936662
5550.0,270.283685376,-0.984732117637,4.67109427984
5580.0,504.711223736,11.0276817418,4.06223671248
5610.0,350.249339265,3.98113292068,3.47918569538
5640.0,599.110414765,1.14666190952,2.54286665116
5670.0,339.749273396,15.1160828709,1.34108021891
5700.0,94.7303890721,34.9086593277,0.113279616727
5730.0,121.766072157,34.0264258219,-0.143708252041
5760.0,86.467091977,17.9437864604,-0.902490903337
5790.0,803.501456882,25.6821655465,-1.24675572411
5820.0,211.85265459,6.84370173666,-1.92494156347
5850.0,308.015856567,8.32663867003,-1.54054992452
5880.0,430.190041431,28.4501219161,-0.659064393245
5910.0,61.6115197289,23.9137292083,-0.295724966619
5940.0,46.9209615353,45.4356915342,0.507417582541
5970.0,533.035033584,13.1586806814,0.533215378071
6000.0,101.619150336,1.24889089245,1.72975897583
6030.0,22.3749197646,3.61085018679,1.99051268042
6060.0,49.8774886542,7.14971196119,1.91022002781
6090.0,3.48969225788,4.73460666216,2.91488588994
6120.0,5.27267219649,4.864648248,3.75368302654
6150.0,2.51025615926,0.264124087398,4.42941026711
6180.0,0.489530705909,5.81403303007,5.05650287266
6210.0,1.68449758189,-7.86011766044,6.27885335596
6240.0,5.4773496403,-31.758264961,7.02902877002
6270.0,39.8151544757,-44.5329733236,8.09290700544
6300.0,11.0253993166,-51.4666284087,9.65828594184
6330.0,23.1956035357,-43.776134893,11.2182569545
6360.0,1.9900635101,-52.1425023418,11.3725404067
6390.0,-0.0888716749217,-47.5159501253,12.7062840922
6420.0,-2.14911031064,-37.8988262138,12.3486832614
6450.0,-51.0315642704,-37.0692515072,12.2429816322
6480.0,-43.6580285316,-60.2976357569,12.2305375788
6510.0,-78.2826131968,-44.5405316674,13.4809455133
6540.0,-109.447840284,-24.7642898645,13.5335648563
6570.0,-33.3581975408,-49.3228117925,13.4454196648
6600.0,-32.9229717151,-55.1982885067,14.0439887274
6630.0,-44.8989123662,-46.4975296954,14.0924966625
6660.0,-2.23332562077,-45.45569164,12.1771593102
6690.0,-8.01975520185,-38.602074952,11.174325808
6720.0,-30.6244701654,-7.51234818675,10.2577256458
6750.0,-1.85040695641,-14.3512886266,9.17646385412
6780.0,-83.9691355427,-8.28646200711,7.46659527106
6810.0,-10.4023212222,-6.682852246,7.34804753304
6840.0,-2.22820331754,5.97331382942,6.2799661825
6870.0,-60.8505916253,-6.23447695334,5.85482928207
6900.0,-2.29802598922,3.89641436145,5.17161118777
6930.0,-2.31857276832,12.5627363524,3.99203334951
6960.0,-35.1445016314,24.5491251298,2.38528284614
6990.0,-2.11617123798,22.2309348436,3.57378248449
7020.0,-0.69600469012,12.4351881682,4.07410271468
7050.0,-1.26878012176,3.36287959665,4.505260106
7080.0,1.29930414291,12.0552862114,4.65143128889
7110.0,1.43924912487,16.880347202,4.93506260689
7140.0,3.11918032155,24.4236789876,3.89350611025
7170.0,1.50927231006,46.373939258,2.97558552242
7200.0,-0.305302264171,36.8897543,2.15889353498
7230.0,-0.148010565314,26.2540291372,1.89675764445
7260.0,2.66766791079,17.1482677617,0.425712478901
