Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-.1,-.2,35.93,-115.26,-8,1021,-8.1,w/m2,w/m2.1,w/m2.2,c,w/m2.3,w/m2.4,w/m2.5,Degree,c.1,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A.1,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A.2,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure
2020,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.006188082582923468,166.67283543615451,0.208,0.5048706662748,0.601579029489,36.468736006,5.790396550566667,900.0
2020,1,1,0,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.05477960503768979,163.74755438479218,0.208,0.6905071405724,0.7638278651998,56.175083339699995,8.2471581274,900.0
2020,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0654600568256506,159.1505098132854,0.208,0.8986377042384001,0.9746684180698001,57.05252479406667,7.715820493053333,900.0
2020,1,1,1,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.13213258271043238,153.75968212910408,0.208,0.967371109281,0.9484643888958001,57.84454235329999,7.52594545668,900.0
2020,1,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.12392904246565373,147.9911553531676,0.208,0.956722085506,0.9669049237626001,57.02079547533333,7.655494571153333,900.0
2020,1,1,2,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.15639545124915027,142.03734702908324,0.208,0.9069415803316,1.0108126386148,57.79194733109999,7.631057027663333,900.0
2020,1,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.15321010633741455,135.9968777767367,0.208,0.869147173489,1.0791841293500002,58.78520785046666,7.284207976996666,900.0
2020,1,1,3,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.20574669979423435,129.9274802175658,0.208,0.7798002754226001,1.0898883914820001,60.42383201616666,6.8058224923,900.0
2020,1,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.09017464295921072,123.86809704182986,0.208,0.6340880854076,1.124852044202,61.223277023433326,6.43633871379,900.0
2020,1,1,4,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014168271687986414,117.84899581212636,0.208,0.5411801702972001,1.178954539784,62.00148401866666,6.6434554729999995,900.0
2020,1,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08743198064231213,111.89695353992559,0.208,0.4534222627348,1.193213434372,62.961709171266655,6.910192412139999,900.0
