Time,Temp,RH
0.0,3.66154246785,30.9204111677
30.0,3.38243566871,30.707175581
60.0,2.88647397274,34.1220296262
90.0,2.79669826387,34.8116436366
120.0,1.64350553662,35.3037580864
150.0,1.65085200658,40.2004581147
180.0,0.348866818475,33.9764021457
210.0,1.11250270415,38.5706202881
240.0,0.786068419526,38.4243001575
270.0,0.903006929993,36.904909022
300.0,2.13406036501,37.5777980931
330.0,2.98579486791,35.6377017171
360.0,2.3304885027,30.9982368447
390.0,2.35024248205,33.7638109682
420.0,3.45304832253,32.5488302314
450.0,5.15466868963,28.0788772825
480.0,5.72054472364,32.0084112818
510.0,7.86402124748,26.3247489847
540.0,11.1032308485,25.3065060442
570.0,10.792617325,19.3717823059
600.0,12.5780774058,26.9411281712
630.0,14.03820183,16.7224020862
660.0,13.466159845,21.2544878881
690.0,14.0845783905,21.2555377389
720.0,13.2729877858,18.8707506436
750.0,14.75585752,22.3060021756
780.0,13.281372584,18.6847955336
810.0,13.2122306226,30.99981902
840.0,11.7522810205,27.5075104468
870.0,11.6317105863,28.846585962
900.0,10.5556869677,32.1578914599
930.0,9.67241187152,30.9217532773
960.0,8.22836793602,38.351910485
990.0,7.27319432517,36.8264150847
1020.0,6.28821354993,36.6291357355
1050.0,5.24126884701,51.4352831371
1080.0,4.56374882198,44.7741013345
1110.0,4.26449397772,47.2478898059
1140.0,4.35003714352,42.1338009116
1170.0,4.26584692742,48.8473492339
1200.0,2.88156945116,44.666463482
1230.0,3.26898369334,52.0958283347
1260.0,3.66559962445,45.7589220656
1290.0,3.65836848314,42.2311572388
1320.0,4.4705048743,41.148657776
1350.0,5.17672880496,35.0767020732
1380.0,5.40549568998,38.4110044459
1410.0,5.18213160176,45.2020909842
1440.0,4.80718564648,40.5952715253
1470.0,4.24146751481,41.485885096
1500.0,4.60044780365,43.3142543349
1530.0,4.90563344075,43.2089671985
1560.0,4.51266721845,40.223156878
1590.0,3.64555414064,45.9249755315
1620.0,4.48639073865,42.2797148436
1650.0,4.85562817792,42.2853823751
1680.0,3.74465721064,42.5200862496
1710.0,5.30350393132,41.0258180467
1740.0,4.94307820915,40.7113108816
1770.0,6.32594421381,36.5799404742
1800.0,6.25769141421,34.2122071058
1830.0,6.73696846017,32.5881103786
1860.0,7.16364937284,30.1849061054
1890.0,7.67963457512,30.9584614487
1920.0,8.62709367914,36.8405005171
1950.0,9.48099171604,28.0616990102
1980.0,9.90386017727,25.5026490135
2010.0,10.4282702105,28.7330978386
2040.0,12.8221044075,19.3816662624
2070.0,11.8692060215,15.5053480661
2100.0,13.8622703036,13.7169445457
2130.0,15.2259361558,7.79131034383
2160.0,14.2116602316,11.9539136529
2190.0,13.0554620485,14.998496154
2220.0,13.1037280696,14.2688528051
2250.0,12.3577300347,9.6228466051
2280.0,12.9562931307,11.7318784729
2310.0,13.0983021346,14.7193399045
2340.0,12.0934103631,16.4524887028
2370.0,10.6392534037,13.9413445489
2400.0,10.9244563625,18.5142408354
2430.0,9.72255308601,18.5757450549
2460.0,7.73683496689,22.2697274647
2490.0,8.80519921426,24.5502294144
2520.0,7.92374714701,25.0175083308
2550.0,7.82751008432,24.2793747927
2580.0,8.25824557499,29.1008066525
2610.0,7.88087423333,26.3753251892
2640.0,6.66346272351,28.8280083669
2670.0,5.3442228994,28.5266473079
2700.0,5.33922271334,25.4579000432
2730.0,4.81983365699,27.843197842
2760.0,7.33855442631,26.8599471214
2790.0,7.27152650179,30.2712446611
2820.0,6.66213982403,29.9006866979
2850.0,6.69737211808,28.8537708713
2880.0,6.17404156138,29.8414582695
2910.0,7.42166544873,28.63094933
2940.0,6.97894043402,29.9413411919
2970.0,4.77177568892,31.2441245703
3000.0,2.70870924689,34.2604040578
3030.0,3.45933914471,32.8962047551
3060.0,3.97660258391,36.4528883896
3090.0,2.93119204672,36.9962227365
3120.0,4.16039712195,40.5799515613
3150.0,4.93770905884,37.1307493242
3180.0,5.27963860099,38.5936001722
3210.0,7.05789088439,38.2714743057
3240.0,7.15460047558,31.8419463779
3270.0,8.58643008292,30.8897197492
3300.0,9.3317429461,30.8292343301
3330.0,10.4346750194,29.5666878829
3360.0,10.4037379178,27.4228305568
3390.0,11.2845960561,27.9812857281
3420.0,11.2052171204,19.6132879988
3450.0,12.1025768828,15.1761888277
3480.0,13.9313663417,12.9217153295
3510.0,14.3496761565,13.5764950078
3540.0,14.4019798713,12.8451714884
3570.0,14.6007147586,10.4639762891
3600.0,15.618015181,11.5155806655
3630.0,16.8747775072,10.9928780128
3660.0,16.0150389396,13.786663269
3690.0,16.6161541664,14.7688468809
3720.0,16.3749227852,16.2530001332
3750.0,15.5606588238,24.4743832374
3780.0,14.5481370603,22.6430696388
3810.0,13.8565918138,20.1229319602
3840.0,12.6819040741,25.4880352769
3870.0,11.5658751791,26.6936572162
3900.0,10.1521017285,31.2992018823
3930.0,8.49243800676,28.5794129694
3960.0,8.5135458779,32.9062125343
3990.0,8.7286963878,40.5226374031
4020.0,7.5315553316,36.0104979013
4050.0,6.93300065183,45.2052124298
4080.0,6.20931215129,44.2129018306
4110.0,6.76368440231,44.0146178975
4140.0,7.27430768252,41.3558438009
4170.0,7.17798984657,34.8330921547
4200.0,6.99800362362,34.8233605667
4230.0,6.40101664987,32.8413930117
4260.0,6.11378284915,35.8710751712
4290.0,6.07682565706,35.9242531112
4320.0,4.8499614924,37.5350693203
4350.0,2.81985871756,38.6177400175
4380.0,1.37653124584,39.5466132674
4410.0,0.826750093245,40.2900784146
4440.0,0.194005452815,47.4510533971
4470.0,-0.572126237558,42.4746309137
4500.0,-0.0815834623615,44.5203075209
4530.0,-0.109795608616,46.3392088101
4560.0,0.0271213049687,43.4280943343
4590.0,0.77289005991,43.001587844
4620.0,2.20481855468,39.7292931504
4650.0,3.47422259816,38.4018080326
4680.0,2.78217992974,39.6076259803
4710.0,3.89566512884,37.5447362936
4740.0,2.92460050656,34.8180622235
4770.0,3.69897119254,37.0556128313
4800.0,3.68082859571,32.9918285831
4830.0,4.89233332651,36.6439886658
4860.0,6.60741118037,37.1242354312
4890.0,7.47125821802,34.7742213948
4920.0,8.51880934071,34.5776092582
4950.0,10.101421148,30.4269874628
4980.0,9.79725371968,22.2285182277
5010.0,10.9265662995,34.4092530346
5040.0,11.8133167874,30.8872478473
5070.0,12.4437133017,31.1614994995
5100.0,12.7760873577,27.6152519187
5130.0,12.195553568,29.3376937722
5160.0,10.4286069137,23.3752379438
5190.0,9.54780893797,38.7078069551
5220.0,9.54360971381,27.2173124961
5250.0,9.15011721232,30.4502963176
5280.0,8.82690375381,37.8078590095
5310.0,7.85431477406,29.9578825923
5340.0,6.69370065857,28.8825025532
5370.0,4.49316047161,38.137646774
5400.0,3.06305465878,41.5985141715
5430.0,3.20913653772,40.0242484363
5460.0,1.86225415852,41.9105632963
5490.0,3.11505369917,39.714365065
5520.0,2.43152486084,44.6293590612
5550.0,4.03686897095,37.902841474
5580.0,2.39628754678,47.645005785
5610.0,2.27543779376,46.8489336794
5640.0,2.05440485693,51.8870319171
5670.0,1.99907531066,51.8622211171
5700.0,2.25335188093,45.1761596526
5730.0,2.18241833817,50.6356638543
5760.0,2.29453045023,52.1088841588
5790.0,2.35256079503,38.1598564096
5820.0,2.99054087228,37.3949359341
5850.0,2.44712922923,40.5303519325
5880.0,2.67362585048,42.190983482
5910.0,2.77643892607,44.2780095528
5940.0,2.21787357681,44.7385363655
5970.0,3.29482378999,49.8780689484
6000.0,3.01703378021,51.1984331765
6030.0,2.10293138022,46.6371544046
6060.0,1.42414035315,41.4169873668
