Time,DNI,GHI,Temp
0.0,257.321398255,0.0,1.73889800433
30.0,174.022886875,0.0,1.80679928758
60.0,20.3501008952,0.0,0.86082373262
90.0,5.27228860115,0.0,0.806011615913
120.0,38.26713826,0.0,-0.353214729664
150.0,3.30275903947,0.0,0.0403622490827
180.0,2.69155558739,0.0,0.0649671755972
210.0,82.7870506065,0.0,0.90978817017
240.0,100.161245667,0.0,0.24217424618
270.0,57.3721451416,0.0,0.231437821015
300.0,6.03375184087,0.0,-0.271529107181
330.0,104.838879998,0.0,0.380282114985
360.0,6.34009906978,0.0,0.258846920988
390.0,28.2923838979,0.0,1.41959784094
420.0,27.7819787139,-9.63194179354,2.40670187194
450.0,66.5161162971,0.0,3.15004311449
480.0,367.909649592,0.0,4.61904113457
510.0,570.784751937,0.0,5.86968254193
540.0,824.06684179,0.0,6.24494901283
570.0,819.24685914,0.0,7.98536701065
600.0,657.887648343,0.0,8.86809393304
630.0,83.9263581647,0.0,11.0271481529
660.0,32.4749853621,0.0,12.6304131784
690.0,5.69335203935,0.0,13.7754985561
720.0,0.106121471414,0.0,13.7277768774
750.0,3.35952111885,0.0,14.382976148
780.0,6.33398783699,0.0,14.2312136942
810.0,5.35464301376,0.0,13.8727697083
840.0,2.34653989242,0.0,12.6270438651
870.0,2.62633507341,0.0,11.9985170293
900.0,3.45367665007,0.0,11.3161344976
930.0,4.83109360246,0.0,12.3887490998
960.0,5.72126961359,0.0,12.6357737959
990.0,4.44093293898,45.4687259262,11.8461431351
1020.0,80.2735069422,0.0,10.5415663396
1050.0,149.069183091,0.0,9.17558056288
1080.0,3.40339183861,0.0,7.7933948378
1110.0,-0.806709147902,0.0,7.56717946266
1140.0,2.11968180158,0.0,6.81819846407
1170.0,5.2183237925,0.0,6.1247656851
1200.0,2.37867523781,0.0,4.87197680079
1230.0,4.36382671204,0.0,5.43085663758
1260.0,40.1220032125,0.0,4.56374713607
1290.0,4.99380273452,0.0,4.21847477244
1320.0,4.72798816532,0.0,3.31238597886
1350.0,2.32779662917,0.0,4.13686992831
1380.0,40.58782528,0.0,3.75612354671
1410.0,94.8925536739,0.0,3.53242698146
1440.0,735.644172523,0.0,3.07344122275
1470.0,639.520348564,0.0,2.85396185214
1500.0,514.493183733,0.0,2.0821570592
1530.0,97.0244056996,0.0,1.46263229778
1560.0,12.2670474689,0.0,0.152375861411
1590.0,167.536539734,0.0,0.323182786759
1620.0,65.8925476386,0.0,0.729361486548
1650.0,197.270012577,0.0,1.46565792698
1680.0,119.324089992,0.0,1.4969362455
1710.0,95.581441719,0.0,1.99861940634
1740.0,84.7227652784,0.0,1.01704538487
1770.0,73.5609191105,0.0,1.19864488042
1800.0,46.7709622183,0.0,1.35254333544
1830.0,24.3549924051,0.0,3.22254549718
1860.0,22.2413732279,-36.1732396124,4.9868926098
1890.0,100.089935394,0.0,5.8382942645
1920.0,151.884680078,0.0,5.72129169012
1950.0,144.273676684,0.0,7.5796193992
1980.0,153.987537201,0.0,8.66539651554
2010.0,626.288775448,0.0,9.96839280261
2040.0,829.675918638,0.0,10.6241748213
2070.0,511.536781121,0.0,11.9746385265
2100.0,154.991173196,0.0,12.0082346621
2130.0,223.553691733,0.0,11.96257528
2160.0,2.86669372533,0.0,11.5198573762
2190.0,2.55509822134,0.0,12.1534960985
2220.0,5.36428354588,0.0,11.7515589109
2250.0,7.93546300177,0.0,11.9891601734
2280.0,31.5912524723,77.0869020594,11.4486138819
2310.0,7.23416450771,121.079265797,11.7082014332
2340.0,65.7535442815,113.092568117,10.1548548201
2370.0,6.16268057147,65.0090526405,9.31575200995
2400.0,30.5664669559,0.0,8.39425594325
2430.0,18.9191396094,62.5439303453,7.48841510955
2460.0,5.93939932299,0.0,5.91299662347
2490.0,6.07454238453,0.0,5.77028851994
2520.0,6.68381152393,0.0,5.22442202172
2550.0,4.83260855324,0.0,4.16718137538
2580.0,31.6438542691,0.0,3.21679966691
2610.0,100.689809319,0.0,2.71150517115
2640.0,62.1398749847,0.0,1.47339099625
2670.0,103.088886864,0.0,2.35210599199
2700.0,47.0088606481,0.0,1.5373745331
2730.0,66.9252487634,0.0,0.719374678696
2760.0,55.714836657,0.0,-0.650136064462
2790.0,11.0378766793,0.0,0.349590247518
2820.0,5.31922141117,0.0,-0.270323947027
2850.0,2.83884083135,0.0,0.935466643841
2880.0,50.9376690237,0.0,0.219872414039
2910.0,137.798258942,0.0,0.278883186213
2940.0,651.949516708,0.0,-0.274280430921
2970.0,576.116080472,0.0,0.440287401918
3000.0,77.7629616774,0.0,0.0256781226853
3030.0,72.3502451742,0.0,-0.0905911900814
3060.0,226.539040999,0.0,-0.311436313682
3090.0,100.252093606,0.0,0.652296187255
3120.0,417.069015088,0.0,-0.00278136473084
3150.0,632.137795613,0.0,-0.008617858906
3180.0,180.088783317,0.0,-0.897401975919
3210.0,151.100554845,0.0,0.221011525862
3240.0,113.886094832,0.0,0.0669484773302
3270.0,715.285944921,0.0,0.679166426838
3300.0,142.767822384,64.7604920698,1.55287794491
3330.0,34.4963680263,0.0,3.02679747886
3360.0,5.67078424475,0.0,3.04150346367
3390.0,17.3508463869,0.0,5.61708490472
3420.0,20.7069529911,0.0,6.25208541596
3450.0,52.8676069372,0.0,7.03054478513
3480.0,5.99316647549,0.0,6.57528091083
3510.0,6.20129910484,0.0,9.05476364941
3540.0,73.9135002466,0.0,7.94114660329
3570.0,20.4232653905,0.0,9.66427442382
3600.0,63.8932744488,0.0,9.74566423372
3630.0,92.7503921327,0.0,10.6313639085
3660.0,17.461345853,0.0,10.9054621799
3690.0,15.2269677111,0.0,12.3440524461
3720.0,6.10346031993,0.0,11.3542963789
3750.0,3.17087479554,0.0,11.3138350982
3780.0,1.48553014211,0.0,9.64694234155
3810.0,4.42773128228,0.0,9.98095595495
3840.0,0.875849028136,0.0,8.00219305362
3870.0,-0.713674304177,-3.84740907435,8.2340219136
3900.0,4.38121673088,0.0,7.59068151264
3930.0,10.3807408028,0.0,7.02116501273
3960.0,2.25358561928,0.0,6.21825161772
3990.0,2.72941571568,0.0,5.50760263815
4020.0,1.83097297555,0.0,4.25640212181
4050.0,154.113549642,0.0,4.88533021822
4080.0,116.071841671,0.0,4.7248709917
4110.0,62.455240813,0.0,4.94225066761
4140.0,73.4591758159,0.0,3.42987069218
4170.0,6.08217369522,0.0,1.9848442538
4200.0,0.340891207716,0.0,0.658987505934
4230.0,-0.382739212784,0.0,1.28461499801
4260.0,-1.28097990337,0.0,1.09497255468
4290.0,1.20951914131,0.0,1.49847053535
4320.0,5.2631321493,0.0,0.996574296112
4350.0,2.39686745225,0.0,1.42446838892
4380.0,0.595041606803,0.0,-0.767190274829
4410.0,3.83954099006,0.0,-1.52528523401
4440.0,-0.539562389947,0.0,-2.79610173682
4470.0,0.469295917932,0.0,-2.16938751284
4500.0,2.99484613709,0.0,-2.59210132161
