Time,DNI
0.0,0.0
30.0,0.0
60.0,0.0
90.0,0.0
120.0,0.0
150.0,0.0
180.0,0.0
210.0,0.0
240.0,0.0
270.0,0.0
300.0,0.0
330.0,0.0
360.0,0.0
390.0,0.0
420.0,23.2501830428
450.0,0.0
480.0,0.0
510.0,0.0
540.0,0.0
570.0,0.0
600.0,0.0
630.0,0.0
660.0,0.0
690.0,0.0
720.0,0.0
750.0,0.0
780.0,0.0
810.0,0.0
840.0,0.0
870.0,0.0
900.0,0.0
930.0,0.0
960.0,0.0
990.0,41.5011582832
1020.0,0.0
1050.0,0.0
1080.0,0.0
1110.0,0.0
1140.0,0.0
1170.0,0.0
1200.0,0.0
1230.0,0.0
1260.0,0.0
1290.0,0.0
1320.0,0.0
1350.0,0.0
1380.0,0.0
1410.0,0.0
1440.0,0.0
1470.0,0.0
1500.0,0.0
1530.0,0.0
1560.0,0.0
1590.0,0.0
1620.0,0.0
1650.0,0.0
1680.0,0.0
1710.0,0.0
1740.0,0.0
1770.0,0.0
1800.0,0.0
1830.0,0.0
1860.0,40.5726252409
1890.0,0.0
1920.0,0.0
1950.0,0.0
1980.0,0.0
2010.0,0.0
2040.0,35.1553527932
2070.0,48.4105721753
2100.0,0.0
2130.0,0.0
2160.0,0.0
2190.0,0.0
2220.0,34.8724162561
2250.0,49.0102999198
2280.0,57.4912268786
2310.0,44.0026776073
2340.0,42.6886630445
2370.0,44.4370695612
2400.0,192.095307145
2430.0,319.044139234
2460.0,0.0
2490.0,0.0
2520.0,0.0
2550.0,0.0
2580.0,0.0
2610.0,0.0
2640.0,0.0
2670.0,0.0
2700.0,0.0
2730.0,0.0
2760.0,0.0
2790.0,0.0
2820.0,0.0
2850.0,0.0
2880.0,0.0
2910.0,0.0
2940.0,0.0
2970.0,0.0
3000.0,0.0
3030.0,0.0
3060.0,0.0
3090.0,0.0
3120.0,0.0
3150.0,0.0
3180.0,0.0
3210.0,0.0
3240.0,0.0
3270.0,0.0
3300.0,108.992698947
3330.0,0.0
3360.0,0.0
3390.0,0.0
3420.0,0.0
3450.0,63.8850878155
3480.0,315.294039662
3510.0,172.520228877
3540.0,0.0
3570.0,0.0
3600.0,0.0
3630.0,0.0
3660.0,67.2847905907
3690.0,51.7221794453
3720.0,34.0556468418
3750.0,56.0478805081
3780.0,0.0
3810.0,0.0
3840.0,0.0
3870.0,45.3141613796
3900.0,0.0
3930.0,0.0
3960.0,0.0
3990.0,0.0
4020.0,0.0
4050.0,0.0
4080.0,0.0
4110.0,0.0
4140.0,0.0
4170.0,0.0
4200.0,0.0
4230.0,0.0
4260.0,0.0
4290.0,0.0
4320.0,0.0
4350.0,0.0
4380.0,0.0
4410.0,0.0
4440.0,0.0
4470.0,0.0
4500.0,0.0
4530.0,0.0
4560.0,0.0
4590.0,0.0
4620.0,0.0
4650.0,0.0
4680.0,0.0
4710.0,0.0
4740.0,30.0019786083
4770.0,0.0
4800.0,0.0
4830.0,0.0
4860.0,35.1681982867
4890.0,33.8280707819
4920.0,13.4614834987
4950.0,12.5702066082
4980.0,6.04909365634
5010.0,16.0510919628
5040.0,29.1350945962
5070.0,32.7718029535
5100.0,25.2005024295
5130.0,19.5421464448
5160.0,9.46611233649
5190.0,25.7802455954
5220.0,48.763217747
5250.0,63.4732372718
5280.0,0.0
5310.0,39.6633755514
5340.0,0.0
5370.0,0.0
5400.0,0.0
5430.0,0.0
5460.0,0.0
5490.0,0.0
5520.0,0.0
5550.0,0.0
5580.0,0.0
5610.0,0.0
5640.0,0.0
5670.0,0.0
5700.0,0.0
5730.0,0.0
5760.0,0.0
5790.0,0.0
5820.0,0.0
5850.0,0.0
5880.0,0.0
5910.0,0.0
5940.0,0.0
5970.0,0.0
6000.0,0.0
6030.0,0.0
6060.0,0.0
6090.0,0.0
6120.0,0.0
6150.0,0.0
6180.0,24.8258679997
6210.0,26.9858331945
6240.0,32.1178801272
6270.0,31.474732645
6300.0,44.0484517157
6330.0,47.1649733253
6360.0,49.8946924171
6390.0,29.1326969253
6420.0,17.8920621431
6450.0,0.0
6480.0,0.0
6510.0,0.0
6540.0,36.1181149202
6570.0,63.9314520777
6600.0,60.4452833476
6630.0,35.0995786541
6660.0,0.0
6690.0,0.0
6720.0,0.0
6750.0,0.0
6780.0,0.0
6810.0,0.0
6840.0,0.0
6870.0,0.0
6900.0,0.0
6930.0,0.0
6960.0,0.0
6990.0,0.0
7020.0,0.0
7050.0,0.0
7080.0,0.0
7110.0,0.0
7140.0,0.0
7170.0,0.0
7200.0,0.0
7230.0,0.0
7260.0,0.0
7290.0,0.0
7320.0,0.0
7350.0,0.0
7380.0,0.0
7410.0,0.0
7440.0,0.0
7470.0,0.0
7500.0,0.0
7530.0,0.0
7560.0,0.0
7590.0,0.0
7620.0,47.5078787337
7650.0,0.0
7680.0,0.0
7710.0,0.0
7740.0,0.0
7770.0,0.0
7800.0,61.3606411641
7830.0,41.5493928036
7860.0,0.0
7890.0,0.0
7920.0,0.0
7950.0,0.0
7980.0,18.5902283019
8010.0,43.2931333359
8040.0,12.0556329379
8070.0,25.6110346972
8100.0,19.6573077149
8130.0,0.0
8160.0,0.0
8190.0,0.0
8220.0,0.0
8250.0,0.0
8280.0,0.0
8310.0,0.0
8340.0,0.0
8370.0,0.0
8400.0,0.0
8430.0,0.0
8460.0,0.0
8490.0,0.0
8520.0,0.0
8550.0,0.0
8580.0,0.0
8610.0,0.0
8640.0,0.0
8670.0,0.0
8700.0,0.0
8730.0,0.0
8760.0,0.0
8790.0,0.0
8820.0,0.0
8850.0,0.0
8880.0,0.0
8910.0,0.0
8940.0,0.0
8970.0,0.0
9000.0,0.0
9030.0,0.0
9060.0,50.3286867372
9090.0,0.0
9120.0,0.0
9150.0,0.0
9180.0,64.4660543245
9210.0,59.2745973888
9240.0,29.2459640386
9270.0,23.8641084271
9300.0,17.7368942452
9330.0,19.4346024335
9360.0,19.5430139182
9390.0,16.9172048136
9420.0,52.8759805316
9450.0,60.288139936
9480.0,0.0
9510.0,0.0
9540.0,0.0
9570.0,0.0
