Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-.1,-.2,35.93,-115.26,-8,1021,-8.1,w/m2,w/m2.1,w/m2.2,c,w/m2.3,w/m2.4,w/m2.5,Degree,c.1,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A.1,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A.2,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure
2020,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04010166386387305,166.67283543615451,0.208,0.7290461933060001,0.4735349831298,33.357197392833335,6.6695952070799995,900.0
2020,1,1,0,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.004163807290694877,163.74755438479218,0.208,0.9246846108006,0.6458168716436,50.248605935866664,9.998880639196667,900.0
2020,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13030329794112402,159.1505098132854,0.208,1.1838813814766,0.8122346113614001,53.05776631776667,9.11977359778,900.0
2020,1,1,1,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.016769437429875078,153.75968212910408,0.208,1.1953132799546,0.8215029491192001,57.46127649953333,8.320512924886668,900.0
2020,1,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.04011237814439836,147.9911553531676,0.208,1.1980332831446001,0.8373736555100001,60.403649855299996,7.075167565896667,900.0
2020,1,1,2,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.036336724026480416,142.03734702908324,0.208,1.2518392784726,0.8204604915966001,61.53619941693333,6.790252492396666,900.0
2020,1,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.057505310922800215,135.9968777767367,0.208,1.3750531307960001,0.7944767896194,61.47117136,6.7279680148233325,900.0
2020,1,1,3,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.26671171915534037,129.9274802175658,0.208,1.488740406424,0.7757458585228001,62.012531335733335,6.558006729353333,900.0
2020,1,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.020155437493214218,123.86809704182986,0.208,1.522120255442,0.7527758649598001,61.98430709976667,6.422955726583332,900.0
2020,1,1,4,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.14024210048770178,117.84899581212636,0.208,1.546522709274,0.7277964995828001,64.37281481549999,5.992020078383334,900.0
2020,1,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.18820069389837119,111.89695353992559,0.208,1.587728526256,0.7315336006314,63.89357977183333,6.01538014252,900.0
2020,1,1,5,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.15632643769115856,106.03829925274098,0.208,1.562230547536,0.7087629367110001,65.08672762523332,6.173292070936666,900.0
2020,1,1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.11063942418319231,100.3010078910641,0.208,1.4614529448,0.687629650787,59.60799588263333,6.737214863096667,900.0
