Time,DNI,GHI
0.0,6.69700714699,0.0
30.0,31.4560632817,0.0
60.0,196.100385671,0.0
90.0,149.972940488,0.0
120.0,45.1424531158,0.0
150.0,51.4202062088,0.0
180.0,55.9176512864,0.0
210.0,114.518243724,0.0
240.0,131.42223913,0.0
270.0,416.791135775,0.0
300.0,866.317760537,0.0
330.0,460.118137421,0.0
360.0,190.967143525,0.0
390.0,321.293688606,0.0
420.0,145.731156735,111.965549602
450.0,475.142507478,0.0
480.0,102.79473265,0.0
510.0,71.5739528227,0.0
540.0,5.93015002263,0.0
570.0,19.5085150338,0.0
600.0,36.4540259984,0.0
630.0,9.21654850514,0.0
660.0,15.8111951068,0.0
690.0,5.93786281813,0.0
720.0,53.6736026341,0.0
750.0,2.21103341524,0.0
780.0,5.07626776861,0.0
810.0,36.34690903,0.0
840.0,17.1345969093,0.0
870.0,5.87364036918,0.0
900.0,5.22473790611,0.0
930.0,6.32472588111,0.0
960.0,5.56064493631,0.0
990.0,108.951858401,110.234468475
1020.0,2.57164750541,0.0
1050.0,1.65071720592,0.0
1080.0,2.18676275694,0.0
1110.0,1.03429412982,0.0
1140.0,6.26189096,0.0
1170.0,3.22073973116,0.0
1200.0,122.997986729,0.0
1230.0,177.272630651,0.0
1260.0,99.1177970036,0.0
1290.0,102.762364968,0.0
1320.0,36.4968185381,0.0
1350.0,4.006474801,0.0
1380.0,3.54720326873,0.0
1410.0,1.25423491767,0.0
1440.0,-0.824575453075,0.0
1470.0,-0.243459824115,0.0
1500.0,3.49839520665,0.0
1530.0,1.92563956791,0.0
1560.0,0.474955776738,0.0
1590.0,0.667529739059,0.0
1620.0,4.7947317459,0.0
1650.0,4.02912070971,0.0
1680.0,5.07536353807,0.0
1710.0,2.26796889227,0.0
1740.0,-0.339890963336,0.0
1770.0,-1.05806005731,0.0
1800.0,0.448805333467,0.0
1830.0,0.514663895514,0.0
1860.0,94.169878805,80.3629121758
1890.0,-0.397328690616,0.0
1920.0,1.87383345238,0.0
1950.0,4.41089971129,0.0
1980.0,2.99825125476,0.0
2010.0,58.8713226888,0.0
2040.0,1.87602965163,0.0
2070.0,45.0757401476,0.0
2100.0,99.2329451881,0.0
2130.0,62.9043039993,0.0
2160.0,23.295033375,0.0
2190.0,120.177030478,0.0
2220.0,23.8148548224,0.0
2250.0,68.0083469061,0.0
2280.0,429.021224005,180.02333036
2310.0,145.472460224,169.719374139
2340.0,116.352840628,154.351787163
2370.0,134.823290332,127.661373668
2400.0,2.07918161836,0.0
2430.0,73.5671533031,8.69906334172
2460.0,4.47508566384,0.0
2490.0,42.2239244065,0.0
2520.0,33.5123086581,0.0
2550.0,4.44046492257,0.0
2580.0,4.00668143887,0.0
2610.0,4.67112837152,0.0
2640.0,144.06350037,0.0
2670.0,161.231674107,0.0
2700.0,4.71024270032,0.0
2730.0,4.17843760294,0.0
2760.0,44.270805718,0.0
2790.0,147.332486248,0.0
2820.0,10.6389729776,0.0
2850.0,30.5207826411,0.0
2880.0,4.76524013358,0.0
2910.0,2.55711946044,0.0
2940.0,69.6345690444,0.0
2970.0,54.0406019871,0.0
3000.0,190.162968774,0.0
3030.0,121.708434097,0.0
3060.0,39.7455543592,0.0
3090.0,45.4399424553,0.0
3120.0,36.0515322537,0.0
3150.0,11.469067556,0.0
3180.0,4.80835640152,0.0
3210.0,3.70550568412,0.0
3240.0,5.11923240684,0.0
3270.0,5.11118715742,0.0
3300.0,4.01626411779,-30.7385768855
3330.0,71.6044663386,0.0
3360.0,28.2326902264,0.0
3390.0,4.85588221561,0.0
3420.0,5.62773430122,0.0
3450.0,4.75823188869,0.0
3480.0,0.910610077669,0.0
3510.0,3.03999287281,0.0
3540.0,1.06005950275,0.0
3570.0,1.45404484714,0.0
3600.0,3.79079067499,0.0
3630.0,1.90444487936,0.0
3660.0,3.41887244702,0.0
3690.0,5.71534052193,0.0
3720.0,6.70103926287,0.0
3750.0,4.140588724,0.0
3780.0,-1.25559257473,0.0
3810.0,-6.09270238676,0.0
3840.0,1.90014396951,0.0
3870.0,4.41930560736,-51.3045765775
3900.0,2.33265292148,0.0
3930.0,44.0827453793,0.0
3960.0,11.382715108,0.0
3990.0,1.38380320757,0.0
4020.0,5.62401497406,0.0
4050.0,24.7627856826,0.0
4080.0,78.5631657511,0.0
4110.0,19.0727673295,0.0
4140.0,32.0232547796,0.0
4170.0,4.16447442589,0.0
4200.0,2.11795900134,0.0
4230.0,1.26005698385,0.0
4260.0,2.7106679604,0.0
4290.0,1.78659276872,0.0
4320.0,0.918906980693,0.0
4350.0,3.335362401,0.0
4380.0,6.51872884219,0.0
4410.0,14.7672344797,0.0
4440.0,6.46540328902,0.0
4470.0,3.68268420093,0.0
4500.0,0.962414813451,0.0
4530.0,0.11854297746,0.0
4560.0,-0.688904758276,0.0
4590.0,-1.19182961085,0.0
4620.0,32.9867027827,0.0
4650.0,15.4019253103,0.0
4680.0,28.7269384374,0.0
4710.0,78.3429618762,0.0
4740.0,3.51801754941,-75.6078962674
4770.0,20.0076586613,0.0
4800.0,4.73892309561,0.0
4830.0,33.3139252134,0.0
4860.0,91.3267627503,0.0
4890.0,110.130445611,0.0
4920.0,77.2356342096,0.0
4950.0,39.8919007338,0.0
4980.0,58.3052131555,20.8289749023
5010.0,135.114110442,71.0147788954
5040.0,130.88319767,48.5428325893
5070.0,71.6499214911,66.1703223492
5100.0,3.74069436726,0.0
5130.0,94.9627439832,0.0
5160.0,78.2281734306,0.0
5190.0,35.2455986362,0.0
5220.0,5.77805707964,0.0
5250.0,6.44193832722,0.0
5280.0,20.219910888,0.0
5310.0,4.81136101295,-53.326725937
5340.0,3.81779884583,0.0
5370.0,-0.79140420005,0.0
5400.0,5.03265868684,0.0
5430.0,5.91794803364,0.0
5460.0,3.1155180748,0.0
5490.0,3.33487569575,0.0
5520.0,2.00003931212,0.0
5550.0,-0.626767583554,0.0
5580.0,1.37911071474,0.0
5610.0,0.251302068028,0.0
5640.0,-1.15197360544,0.0
5670.0,2.42008857439,0.0
5700.0,1.96312307959,0.0
5730.0,36.9336530369,0.0
5760.0,51.9099434756,0.0
5790.0,304.966620778,0.0
5820.0,511.628890199,0.0
5850.0,27.1923567371,0.0
