Time,Precip
0.0,1.11954111943
30.0,1.15958331058
60.0,1.13152458712
90.0,1.07005035343
120.0,1.08078917548
150.0,1.10286143769
180.0,1.10022492308
210.0,1.06707752072
240.0,0.936061658557
270.0,1.14577250131
300.0,1.29171852297
330.0,1.34127024785
360.0,1.32020611517
390.0,1.14942398473
420.0,1.18910924571
450.0,1.07232356036
480.0,1.12246701039
510.0,1.05087406667
540.0,1.18171403237
570.0,1.04164165634
600.0,1.03180664202
630.0,0.995796866791
660.0,0.898160707357
690.0,0.999120300382
720.0,0.92292086366
750.0,0.865278440708
780.0,1.00271762302
810.0,0.919469266071
840.0,0.868757624566
870.0,0.950868475117
900.0,0.915084292341
930.0,1.20368852613
960.0,1.26015363548
990.0,1.23306268143
1020.0,1.04762903645
1050.0,1.30005260442
1080.0,1.19197640332
1110.0,1.45729548817
1140.0,1.38307759051
1170.0,1.54816331457
1200.0,1.45186551241
1230.0,1.43707949749
1260.0,1.4840785561
1290.0,1.46303333264
1320.0,1.49282991886
1350.0,1.53791629814
1380.0,1.5708084854
1410.0,1.46268801935
1440.0,1.55347370617
1470.0,1.51156679336
1500.0,1.42606340338
1530.0,1.35627126377
1560.0,1.47526500184
1590.0,1.33801808508
1620.0,1.47881695415
1650.0,1.47886785999
1680.0,1.47480593862
1710.0,1.23740260162
1740.0,1.3125665824
1770.0,1.21824512508
1800.0,1.38553136528
1830.0,1.34040289323
1860.0,1.46967972248
1890.0,1.35952464228
1920.0,1.35200490167
1950.0,1.43959516386
1980.0,1.43129138327
2010.0,1.51746266861
2040.0,1.5349399173
2070.0,1.61303160433
2100.0,1.54391374979
2130.0,1.81680396124
2160.0,1.74348219141
2190.0,1.581533457
2220.0,2.08170327208
2250.0,2.0013189434
2280.0,2.36264677612
2310.0,2.39895357363
2340.0,2.40978761042
2370.0,2.42910620665
2400.0,2.39863629537
2430.0,2.40700971353
2460.0,2.43702253585
2490.0,2.44237622813
2520.0,2.45505587798
2550.0,2.46220402445
2580.0,2.47014200207
2610.0,2.47556423305
2640.0,2.48979911588
2670.0,2.48028127788
2700.0,2.48710956474
2730.0,2.47158795491
2760.0,2.50927059325
2790.0,2.45370829201
2820.0,2.31618200381
2850.0,2.07053858714
2880.0,2.3194305447
2910.0,2.37925447639
2940.0,2.07874107641
2970.0,2.52012242085
3000.0,2.47519283854
3030.0,2.29456976312
3060.0,2.49651614391
3090.0,2.40577100443
3120.0,2.28827678162
3150.0,2.40170520196
3180.0,1.75805100175
3210.0,1.71691918625
3240.0,2.19809391008
3270.0,1.66430913113
3300.0,1.64895767961
3330.0,1.80166937162
3360.0,2.27908241535
3390.0,1.78035625651
3420.0,1.56486374655
3450.0,2.00724740464
3480.0,2.33204983718
3510.0,1.98690718987
3540.0,1.59648948122
3570.0,2.3227871346
3600.0,1.58169642854
3630.0,1.8999429705
3660.0,2.14530252903
3690.0,2.25520040296
3720.0,1.9794255349
3750.0,1.88627501821
3780.0,1.58339778608
3810.0,1.50948542056
3840.0,1.87676721521
3870.0,2.02210489187
3900.0,1.90247848761
3930.0,1.48103820616
3960.0,1.81963596922
3990.0,1.57434062105
4020.0,1.45034261264
4050.0,1.54620650765
4080.0,1.87496822942
4110.0,1.49909434359
4140.0,1.53292085323
4170.0,1.43622387788
4200.0,1.56227217711
4230.0,1.9302435476
4260.0,1.51110297263
4290.0,2.29981363803
4320.0,2.17533903177
4350.0,2.34914411411
4380.0,2.20925400408
4410.0,2.14397414388
4440.0,2.06494106103
4470.0,2.11789046609
4500.0,2.2733523822
4530.0,2.25860391068
4560.0,2.32603803962
4590.0,1.81776499703
4620.0,2.11997392224
4650.0,1.60935472517
4680.0,1.77167326541
4710.0,2.22740006722
4740.0,2.16659487758
4770.0,2.27104370801
4800.0,2.1254120382
4830.0,2.32802738052
4860.0,2.29904418027
4890.0,2.35433039001
4920.0,2.36762814529
4950.0,2.35828236232
4980.0,2.35555845575
5010.0,2.37615896734
5040.0,2.37710932026
5070.0,2.37583566835
5100.0,2.35132696279
5130.0,2.3417477202
5160.0,2.36499626207
5190.0,2.21131386017
5220.0,2.01200547229
5250.0,2.32726147278
5280.0,1.96862769616
5310.0,2.01088736488
5340.0,2.38018651726
5370.0,2.24659200573
5400.0,2.17479406579
5430.0,2.32405504149
5460.0,1.81872256558
5490.0,2.0763184449
5520.0,1.60199289794
5550.0,1.55491292935
5580.0,1.53941211579
5610.0,1.49418849074
5640.0,1.45745956086
5670.0,1.0425092217
5700.0,1.08473268541
5730.0,1.24431364073
5760.0,1.02571334981
5790.0,1.00057500307
5820.0,1.06076887089
5850.0,1.11001029297
5880.0,1.08334896033
5910.0,1.2215119121
5940.0,1.04429444057
5970.0,1.03863747895
6000.0,1.09992884511
6030.0,1.02142623652
6060.0,1.05406319353
6090.0,0.980470451205
6120.0,0.970741736644
6150.0,0.843519873784
6180.0,0.985557931638
6210.0,0.81175604252
6240.0,0.917438277848
6270.0,1.08206625044
6300.0,0.949805273386
6330.0,1.07720966606
6360.0,0.873002222563
6390.0,0.943712235318
6420.0,1.24012667719
6450.0,1.28725255847
6480.0,1.34717428763
6510.0,1.20048490707
6540.0,1.32157394159
6570.0,0.941871902635
6600.0,1.16870952849
6630.0,1.18643497216
6660.0,0.898981360144
6690.0,1.03279752907
6720.0,0.973699990227
6750.0,1.05079363816
6780.0,0.845635767809
6810.0,0.752330290114
6840.0,1.19836110603
6870.0,1.00237260801
6900.0,1.1396101036
6930.0,1.14853556821
6960.0,1.24267513673
6990.0,0.847422297472
