Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-.1,-.2,35.93,-115.26,-8,1021,-8.1,w/m2,w/m2.1,w/m2.2,c,w/m2.3,w/m2.4,w/m2.5,Degree,c.1,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A.1,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A.2,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure
2020,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.167798830092573,166.67283543615451,0.208,1.8012090952080002,0.5769903812638001,16.74885131023333,6.553503361466666,900.0
2020,1,1,0,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.332376438442194,163.74755438479218,0.208,2.123006350932,0.7816779561158002,25.09272990303333,9.528080074163332,900.0
2020,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.363384715722728,159.1505098132854,0.208,2.375107293146,0.9654779070064001,24.8962584879,9.043769203376666,900.0
2020,1,1,1,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.1345696580381865,153.75968212910408,0.208,1.864452058364,0.9488657277158,25.45557702473333,8.805160440103332,900.0
2020,1,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.052901355135879,147.9911553531676,0.208,1.5745661650560003,0.9141117815858001,26.635381480466666,9.37162130394,900.0
2020,1,1,2,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.927390584247273,142.03734702908324,0.208,1.2882136858684001,0.8752173752374001,26.91651607103333,9.869095269553334,900.0
2020,1,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.6730359561333525,135.9968777767367,0.208,1.1407208705228,0.8426481574066002,27.122880451433332,9.892797620526666,900.0
2020,1,1,3,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.546274024335131,129.9274802175658,0.208,1.0969751485088002,0.8467589013992001,27.282648243166665,9.308093702996667,900.0
2020,1,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.658465963638605,123.86809704182986,0.208,0.9672370089704,0.8426672064778001,29.4147110249,8.485392149506666,900.0
2020,1,1,4,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.403100947798862,117.84899581212636,0.208,0.9269018001064,0.8678757411388002,30.91618731413333,8.10366043825,900.0
2020,1,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.089341834504523,111.89695353992559,0.208,0.9599523977488,0.8592643362864001,31.4865398338,8.471778527093333,900.0
2020,1,1,5,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.9168143563342332,106.03829925274098,0.208,1.0219853541024,0.8554434334538001,30.37009078443333,9.78549839459,900.0
2020,1,1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.791345627763254,100.3010078910641,0.208,1.0937966300444,0.8321946523586,29.6372058632,10.63004042228,900.0
2020,1,1,6,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.667106530950169,94.71639444337548,0.208,1.3172424589948,0.8257565520934,28.29404471863333,11.1325492388,900.0
2020,1,1,7,0,0.3702235390786056,28.585136405308155,0.7091340101528039,0.1401670155990462,62.384289161596314,1.4182680203056077,1.0,-3.9412287609853887,89.3206751120557,0.208,1.4434429477788,0.7979847452012,27.393794362599998,11.355291451833333,900.0
2020,1,1,7,30,1.7352820732009064,245.75387721325697,26.75584942260018,3.9522358789787546,438.3690635252276,52.093430824894746,1.0,-4.331499417423578,84.15650655870094,0.208,1.6366577500000001,0.7810343610000001,24.5019754539,12.261319547633333,900.0
2020,1,1,8,0,0.0,546.8521670522373,95.75131487892389,9.994280580040027,665.647451675147,139.40919893295305,1.0,-4.499194370450205,79.27448766547862,0.208,1.7145351352160003,0.7822990094274,21.663479994633335,13.186069184466666,900.0
2020,1,1,8,30,21.624057250761496,619.3463578058058,184.69347166629254,16.1205355694581,785.7135983560348,229.97774439963203,1.0,-4.737123555809995,74.7344667958214,0.208,1.682003742402,0.7773729827492001,19.219652969166667,14.290410061166666,900.0
2020,1,1,9,0,114.89918343786704,473.2829151616505,272.0563064380609,21.765326096866772,855.9816435562661,314.1348684764898,1.0,-5.288440937151519,70.60629735346662,0.208,1.566386556682,0.8172678785892001,17.73922247593333,15.503969807033332,900.0
2020,1,1,9,30,135.410063810418,551.1394583481401,351.0281072640031,26.694981731476105,900.1500157110141,387.92134605151637,1.0,-5.236960505376961,66.96942446838034,0.208,1.67548612546,0.8109684255614001,15.645174595966665,16.82938134773333,900.0
2020,1,1,10,0,76.38961899845532,777.9128005206218,418.49658662462446,30.77177496587865,928.8624369212295,449.0718271977325,1.0,-5.562527031626026,63.91044386692201,0.208,1.707102044386,0.8016426851940001,14.309780095499999,17.9096849092,900.0
2020,1,1,10,30,68.53319292790201,847.2422178704519,472.57167931277183,33.901347159720785,947.4049064521745,496.0715314278112,1.0,-6.444388711954307,61.517740419308566,0.208,1.8495115120920003,0.7682208773272,12.638234846766668,18.524037438933334,900.0
2020,1,1,11,0,53.708031024527486,913.0247420589924,511.9743886270686,36.017705386838315,958.5627452329804,527.8772458263261,1.0,-7.3026319188710245,59.87282128086336,0.208,2.16575556133,0.7296514159132,11.143696216376668,19.1451778474,900.0
2020,1,1,11,30,44.13425745818853,955.8067522878038,535.8496286509367,37.07828210697983,963.7898284330271,543.8220114755471,1.0,-7.9962755821956515,59.03925962772728,0.208,2.585532571202,0.6848538073902,8.313022504856665,19.854374068966663,900.0
2020,1,1,12,0,49.24601725253018,961.4870819459902,543.7012542475019,37.06221942627974,963.7123592386833,543.5804970194566,1.0,-8.82002597270788,59.05193296905826,0.208,2.9274563986179998,0.6692966112954,6.702561733826666,20.675133865133333,900.0
2020,1,1,12,30,53.55822994990905,961.0168223392593,535.369011986099,35.96982692920659,958.3212854398352,527.1575269527415,1.0,-9.300101489792578,59.91030005443744,0.208,3.1028731803900005,0.6581509070974,6.505097330526667,21.2049872555,900.0
2020,1,1,13,0,57.607362921675815,952.6454558097719,511.0228825434588,33.82258903479567,946.9696261797086,494.88823813417616,1.0,-9.156866937252156,61.57850980250664,0.208,3.089977659574,0.6481174487454,6.426436061236666,21.40447747613333,900.0
2020,1,1,13,30,60.05154471453079,937.5714040833159,471.16913100739885,30.663730614899862,928.1731819869233,447.4500238806215,1.0,-8.375198753083238,63.992293890197445,0.208,2.808040073212,0.6423040160428,7.259319729523332,20.917265358799998,900.0
