Time,DNI,GHI,Temp
0.0,0.417520441623,0.0,-0.375542934715
30.0,-0.515555206668,0.0,-0.361302487233
60.0,1.07492107179,0.0,-1.17701619215
90.0,-0.331417437199,0.0,-0.492847022707
120.0,0.762697785956,0.0,-1.41736769452
150.0,5.89390097445,0.0,-0.962422004664
180.0,35.9995042901,0.0,-1.4228630075
210.0,6.5927371921,0.0,-0.539847146198
240.0,4.41281129366,0.0,-0.356010709683
270.0,0.0435986667213,0.0,0.250563428684
300.0,-1.91065195268,0.0,0.246355984215
330.0,-1.14453587129,0.0,-0.0813413498154
360.0,-1.86289773215,0.0,0.698362777296
390.0,-16.3467662227,0.0,1.62806516897
420.0,-0.850808245852,68.2457748771,3.97705811643
450.0,-1.47562194657,0.0,5.60125233931
480.0,-0.439055033413,0.0,7.21947478733
510.0,0.0171460354373,0.0,8.19263377584
540.0,1.45454473782,0.0,9.60815068148
570.0,-0.559569309635,0.0,10.4356395866
600.0,-0.356389435261,0.0,11.9724153803
630.0,-2.26763177257,0.0,12.9948268603
660.0,-2.21164685752,0.0,13.1637653843
690.0,-1.97147802324,0.0,13.9847509868
720.0,-1.79270496426,0.0,13.6864556024
750.0,-1.08213976921,0.0,15.3875434873
780.0,-45.4137404115,0.0,15.7236615631
810.0,-0.815769487809,0.0,16.7950372264
840.0,1.07982604727,0.0,16.2504748422
870.0,-1.75563149354,0.0,15.4351340842
900.0,-2.01025942943,0.0,14.3397554945
930.0,-1.41380398221,0.0,13.4972710222
960.0,-1.01452259112,0.0,12.3107485979
990.0,4.47386696789,84.2153814518,12.2143344979
1020.0,4.65238656978,0.0,10.6450701305
1050.0,3.34001529135,0.0,9.7942245559
1080.0,2.25895839547,0.0,9.00372913571
1110.0,0.57422156658,0.0,8.16902667192
1140.0,43.1175790866,0.0,7.54958604881
1170.0,50.0089648629,0.0,6.98922194725
1200.0,0.0130216399298,0.0,6.15334666642
1230.0,16.4999194447,0.0,6.42111503719
1260.0,55.643836903,0.0,6.64993558656
1290.0,171.001364583,0.0,6.966495144
1320.0,662.354714985,0.0,6.21985009479
1350.0,67.3115679147,0.0,5.19485815563
1380.0,40.0393606083,0.0,4.43168446096
1410.0,152.656343109,0.0,4.3186433421
1440.0,6.04410787949,0.0,3.92848494973
1470.0,5.74249849101,0.0,4.09544674801
1500.0,3.96644761411,0.0,3.40921755459
1530.0,0.272197669758,0.0,3.13127810256
1560.0,-59.82234462,0.0,2.788728723
1590.0,-2.22924433786,0.0,3.15212895463
1620.0,-0.131389989383,0.0,2.40944347799
1650.0,-2.10201643424,0.0,2.67262572068
1680.0,1.53723989866,0.0,2.45823187707
1710.0,-1.39865607955,0.0,3.22770084474
1740.0,2.25966316559,0.0,3.42322364605
1770.0,2.03772212363,0.0,4.66719773032
1800.0,50.4915616267,0.0,6.52294736601
1830.0,40.3036458634,0.0,8.42495959566
