Time,DNI,GHI
0.0,5.11526338024,0.0
30.0,6.0094467119,0.0
60.0,21.9731486281,0.0
90.0,58.1584564713,0.0
120.0,101.516966512,0.0
150.0,69.3303694018,0.0
180.0,42.4405890221,0.0
210.0,74.6613327776,0.0
240.0,54.3888372365,0.0
270.0,344.359172894,0.0
300.0,138.936466379,0.0
330.0,920.419752648,0.0
360.0,816.607640251,0.0
390.0,925.082341335,0.0
420.0,822.304383419,116.127245655
450.0,890.38905294,0.0
480.0,781.094565774,0.0
510.0,88.9246674388,0.0
540.0,60.3990537018,0.0
570.0,4.29949794156,0.0
600.0,4.05944634491,0.0
630.0,12.6949471316,0.0
660.0,6.0145914374,0.0
690.0,24.5184346441,0.0
720.0,1.03455163217,0.0
750.0,86.0750718953,0.0
780.0,99.3675211026,0.0
810.0,113.340424253,0.0
840.0,17.2163119097,0.0
870.0,6.30878171211,0.0
900.0,65.489243557,0.0
930.0,20.4846954439,0.0
960.0,6.26953068546,0.0
990.0,513.005713765,124.905163495
1020.0,24.3793823833,0.0
1050.0,61.5108577491,0.0
1080.0,5.73799546267,0.0
1110.0,6.46816008872,0.0
1140.0,10.191593269,0.0
1170.0,8.55301609882,0.0
1200.0,6.62480376596,0.0
1230.0,179.792983597,0.0
1260.0,39.9176118634,0.0
1290.0,140.570778945,0.0
1320.0,87.092827442,0.0
1350.0,57.4841589441,0.0
1380.0,35.2366387645,0.0
1410.0,56.7623079682,0.0
1440.0,198.995895053,0.0
1470.0,98.5124856936,0.0
1500.0,224.070429956,0.0
1530.0,83.5494672642,0.0
1560.0,71.5946894392,0.0
1590.0,70.0071188123,0.0
1620.0,32.5945743994,0.0
1650.0,23.3332845202,0.0
1680.0,88.732545283,0.0
1710.0,65.1422316589,0.0
1740.0,95.0903281828,0.0
1770.0,124.770669098,0.0
1800.0,6.67805570405,0.0
1830.0,3.86886007152,0.0
1860.0,668.349202143,64.6092783792
1890.0,84.6098048425,0.0
1920.0,74.6278706567,0.0
1950.0,68.1863575621,0.0
1980.0,70.1667623086,0.0
2010.0,67.8497377146,0.0
2040.0,5.57182034118,0.0
2070.0,2.11506668073,0.0
2100.0,2.21517572336,0.0
2130.0,2.96407626209,0.0
2160.0,47.982233714,0.0
2190.0,24.5925997856,0.0
2220.0,108.069759272,0.0
2250.0,44.685572531,0.0
2280.0,865.139417979,179.67019183
2310.0,828.777526822,337.172689449
2340.0,936.877683105,189.86057278
2370.0,909.548748258,147.311258839
2400.0,26.4212456447,0.0
2430.0,926.461510133,406.248385151
2460.0,5.88728621138,0.0
2490.0,0.390655837529,0.0
2520.0,1.01520223919,0.0
2550.0,31.9064210503,0.0
2580.0,3.5037875715,0.0
2610.0,1.91856998776,0.0
2640.0,5.35338408798,0.0
2670.0,4.10512988948,0.0
2700.0,3.37657843992,0.0
2730.0,15.8135905334,0.0
2760.0,5.71020826473,0.0
2790.0,5.49016681066,0.0
2820.0,0.064757808636,0.0
2850.0,-1.75607058714,0.0
2880.0,-1.23340813903,0.0
2910.0,-2.26098346882,0.0
2940.0,-0.746752381721,0.0
2970.0,4.85930334768,0.0
3000.0,11.9992698612,0.0
3030.0,3.78684374484,0.0
3060.0,3.60104786702,0.0
3090.0,5.69030675623,0.0
3120.0,5.39869864397,0.0
3150.0,5.34727668058,0.0
3180.0,5.68764012383,0.0
3210.0,31.6413199243,0.0
3240.0,32.9293842158,0.0
3270.0,5.20521634891,0.0
3300.0,627.057316915,298.660847562
3330.0,6.06633670676,0.0
3360.0,4.63333573453,0.0
3390.0,6.68294228715,0.0
3420.0,4.25324275543,0.0
3450.0,-0.24941510452,0.0
3480.0,3.78188160646,0.0
3510.0,4.24103879994,0.0
3540.0,49.1080250588,0.0
3570.0,61.5464419536,0.0
3600.0,75.8322406431,0.0
3630.0,60.553438091,0.0
3660.0,204.726290411,0.0
3690.0,79.0523562126,0.0
3720.0,54.02789682,0.0
3750.0,5.93195251272,0.0
3780.0,4.41639025699,0.0
3810.0,2.7815586171,0.0
3840.0,43.8027436124,0.0
3870.0,203.629298926,118.461091779
3900.0,2.16512017863,0.0
3930.0,3.24562298197,0.0
3960.0,1.46560468086,0.0
3990.0,4.36249609346,0.0
4020.0,6.14922078695,0.0
4050.0,5.38246062408,0.0
4080.0,3.98453493828,0.0
4110.0,6.14768513205,0.0
4140.0,4.3553168352,0.0
4170.0,-8.95255426971,0.0
4200.0,-13.088108252,0.0
4230.0,-0.388622026589,0.0
4260.0,2.88630247518,0.0
4290.0,-0.927264940409,0.0
4320.0,0.766397633554,0.0
4350.0,4.90632295348,0.0
4380.0,5.92322946853,0.0
4410.0,95.2205630201,0.0
4440.0,155.246883612,0.0
4470.0,152.228141245,0.0
4500.0,595.184095407,0.0
4530.0,165.769990288,0.0
4560.0,744.863235262,0.0
4590.0,148.674369184,0.0
4620.0,780.504199573,0.0
4650.0,865.524189586,0.0
4680.0,573.104001037,0.0
4710.0,118.579044721,0.0
4740.0,123.972072891,93.6733234699
4770.0,65.9362064796,0.0
4800.0,76.1771877198,0.0
4830.0,53.5637725251,0.0
4860.0,79.1361468788,0.0
4890.0,150.650289045,0.0
4920.0,79.3174587201,0.0
4950.0,84.1851521997,0.0
4980.0,89.2244207039,156.127775901
5010.0,161.276047194,173.411994929
5040.0,618.982548589,932.16708321
5070.0,507.558078181,225.441458748
5100.0,60.4373977653,0.0
5130.0,5.73268591482,0.0
5160.0,20.3495846337,0.0
5190.0,1.91246630121,0.0
5220.0,-0.412437308536,0.0
5250.0,0.39692968778,0.0
5280.0,0.947593348512,0.0
5310.0,516.053744102,103.392883312
5340.0,3.76588829034,0.0
5370.0,2.30823537954,0.0
5400.0,3.99445430899,0.0
5430.0,6.45230976419,0.0
5460.0,67.7861676376,0.0
5490.0,5.52390573512,0.0
5520.0,6.65071784045,0.0
5550.0,34.6660602298,0.0
5580.0,104.989999052,0.0
5610.0,48.2510351649,0.0
5640.0,68.7607562101,0.0
5670.0,2.30101666796,0.0
5700.0,0.378885796923,0.0
5730.0,16.4983914625,0.0
5760.0,57.0049224149,0.0
5790.0,4.96094007772,0.0
5820.0,2.51884361524,0.0
5850.0,6.2616542922,0.0
5880.0,60.8344244715,0.0
5910.0,6.70156877693,0.0
5940.0,16.5903307337,0.0
5970.0,6.21096490634,0.0
6000.0,67.9685661367,0.0
6030.0,3.22338592286,0.0
6060.0,1.94632026341,0.0
6090.0,4.79449446676,0.0
6120.0,3.64822194247,0.0
6150.0,2.21397383416,0.0
6180.0,147.820008089,106.796487599
6210.0,102.921648469,112.96915918
6240.0,414.197524621,122.761556952
6270.0,6.4763372508,0.0
6300.0,91.5319231906,0.0
6330.0,27.8675363965,0.0
6360.0,39.1339998643,0.0
6390.0,132.590018622,0.0
6420.0,62.603152256,0.0
6450.0,5.92313406505,0.0
6480.0,4.65572221532,0.0
6510.0,168.778437434,0.0
6540.0,125.274989278,0.0
6570.0,30.6602432769,0.0
6600.0,5.37890022548,0.0
6630.0,3.3164927455,0.0
6660.0,-1.06242155177,0.0
6690.0,-1.5111670773,0.0
6720.0,1.97549292167,0.0
6750.0,1.47574484021,0.0
6780.0,-1.07733134682,0.0
6810.0,5.68507384444,0.0
6840.0,3.62539928936,0.0
6870.0,16.9764118619,0.0
6900.0,52.8797796169,0.0
6930.0,40.9642083753,0.0
6960.0,98.1284675215,0.0
6990.0,85.5323320892,0.0
7020.0,47.6416810137,0.0
7050.0,31.8466788572,0.0
7080.0,1.17545857468,0.0
7110.0,19.0215900324,0.0
7140.0,4.70045177649,0.0
7170.0,2.671834883,0.0
7200.0,0.479917874865,0.0
7230.0,2.70104601349,0.0
7260.0,73.3182352819,0.0
7290.0,115.762371855,0.0
7320.0,121.860491232,0.0
7350.0,196.425238413,0.0
7380.0,119.965781541,0.0
7410.0,176.641612502,0.0
7440.0,70.5933970734,0.0
7470.0,26.636768913,0.0
7500.0,2.0770695354,0.0
7530.0,0.495724105654,0.0
7560.0,2.82490883689,0.0
7590.0,4.08927000586,0.0
7620.0,105.555586964,94.8436964187
7650.0,58.5108920907,0.0
7680.0,40.6642813855,0.0
7710.0,11.2446023556,0.0
7740.0,5.04092572254,0.0
7770.0,1.62524745921,0.0
7800.0,0.141911840079,0.0
7830.0,0.963030579582,0.0
7860.0,4.83817658943,0.0
7890.0,2.52626110025,0.0
7920.0,1.70341229418,0.0
7950.0,0.824833139824,0.0
7980.0,2.83932391447,0.0
8010.0,1.83279411347,0.0
8040.0,4.49513133709,0.0
8070.0,0.677463782153,0.0
8100.0,5.69927212351,0.0
8130.0,34.6608539698,0.0
8160.0,77.295442184,0.0
8190.0,2.06799812311,0.0
8220.0,-0.132798520684,0.0
8250.0,2.61110843926,0.0
8280.0,3.58577378862,0.0
8310.0,-0.762596487649,0.0
8340.0,-1.54526619982,0.0
8370.0,0.749095540174,0.0
8400.0,59.7683059645,0.0
8430.0,102.078236049,0.0
8460.0,6.15575466351,0.0
8490.0,84.9256141704,0.0
8520.0,99.5539423626,0.0
8550.0,113.836513702,0.0
8580.0,80.4077237187,0.0
8610.0,63.516814851,0.0
8640.0,45.178960658,0.0
8670.0,5.98590004892,0.0
8700.0,1.55529382017,0.0
8730.0,136.32596696,0.0
8760.0,110.625204801,0.0
8790.0,6.34742230457,0.0
8820.0,4.06365277572,0.0
8850.0,38.7242769568,0.0
8880.0,1.7490968034,0.0
8910.0,-0.199662907006,0.0
8940.0,5.64721741969,0.0
8970.0,4.4444876086,0.0
9000.0,5.52920224905,0.0
9030.0,2.25210199177,0.0
9060.0,115.524808116,105.473007535
9090.0,1.98638148794,0.0
9120.0,5.96715912914,0.0
9150.0,12.7523758722,0.0
9180.0,18.0671295845,0.0
9210.0,34.3803313555,0.0
9240.0,70.5816431085,0.0
9270.0,4.16748990711,0.0
9300.0,4.46534577499,0.0
9330.0,30.0150776332,0.0
9360.0,125.740581139,0.0
9390.0,92.467663974,0.0
9420.0,79.8639687506,0.0
9450.0,71.8190634356,0.0
9480.0,6.37861923118,0.0
9510.0,5.56800690037,0.0
9540.0,15.0850859841,0.0
9570.0,61.5439713644,0.0
9600.0,39.8474866357,0.0
9630.0,130.092138427,0.0
9660.0,107.985382578,0.0
9690.0,56.5413159872,0.0
9720.0,20.6517912752,0.0
9750.0,60.0756650767,0.0
9780.0,227.290372679,0.0
9810.0,6.44997782304,0.0
9840.0,4.37455623711,0.0
9870.0,0.96890290963,0.0
9900.0,5.59659931754,0.0
9930.0,15.8757745986,0.0
9960.0,4.82727312947,0.0
9990.0,4.32424463355,0.0
10020.0,4.09181460362,0.0
10050.0,4.97223343575,0.0
10080.0,1.4106098846,0.0
10110.0,5.43758969346,0.0
10140.0,5.61342629807,0.0
10170.0,6.59087716016,0.0
10200.0,5.96074431272,0.0
10230.0,53.8996049959,0.0
10260.0,2.19304042087,0.0
10290.0,33.7327778743,0.0
10320.0,6.22052653492,0.0
10350.0,4.41390183321,0.0
10380.0,0.824281096953,0.0
10410.0,2.01626926192,0.0
10440.0,-1.11143437823,0.0
10470.0,3.11256913391,0.0
10500.0,274.900707497,114.659165165
10530.0,158.773200103,0.0
10560.0,652.934365085,0.0
10590.0,57.6070385268,0.0
10620.0,6.40619626152,0.0
10650.0,77.1469817015,0.0
10680.0,2.97962054532,0.0
10710.0,5.80310660969,0.0
10740.0,4.59300405454,0.0
10770.0,3.01300915766,0.0
10800.0,4.6124295989,0.0
10830.0,1.19694690449,0.0
10860.0,5.62206894329,0.0
10890.0,4.31479766599,0.0
10920.0,2.03361395775,0.0
10950.0,1.98930109248,0.0
10980.0,42.8467643414,0.0
11010.0,3.85193740261,0.0
11040.0,1.84572880402,0.0
11070.0,5.87690277841,0.0
11100.0,306.294900007,0.0
11130.0,166.312140853,0.0
11160.0,173.757452325,0.0
11190.0,155.24151502,0.0
11220.0,145.68286442,0.0
11250.0,78.9263560003,0.0
11280.0,121.977230716,0.0
11310.0,73.2016728464,0.0
11340.0,65.7275371375,0.0
11370.0,44.2342466078,0.0
11400.0,43.4702240787,0.0
11430.0,5.01129049887,0.0
11460.0,1.74934626911,0.0
11490.0,-0.341507347443,0.0
11520.0,1.96345037999,0.0
11550.0,5.07782893755,0.0
11580.0,0.517667967953,0.0
11610.0,-0.687229634961,0.0
11640.0,-0.176757653701,0.0
11670.0,3.39049201301,0.0
11700.0,5.91708466887,0.0
11730.0,3.80999096184,0.0
11760.0,21.9801289151,0.0
11790.0,36.8504360903,0.0
11820.0,23.1407868711,0.0
11850.0,4.99885127165,0.0
11880.0,-0.451815123753,0.0
11910.0,1.3842297143,0.0
11940.0,400.785442975,104.853567083
