Time,DNI,GHI
0.0,-0.783173201552,0.0
30.0,-0.645500421341,0.0
60.0,-2.06823319265,0.0
90.0,-0.470343880236,0.0
120.0,5.07044388225,0.0
150.0,2.21620709455,0.0
180.0,3.74418945847,0.0
210.0,2.80868075088,0.0
240.0,3.44753379971,0.0
270.0,27.7745996589,0.0
300.0,4.92646712681,0.0
330.0,70.9965793997,0.0
360.0,2.71064964104,0.0
390.0,5.5402244891,0.0
420.0,69.9446743944,21.2856110638
450.0,8.01285679251,0.0
480.0,91.0462192723,0.0
510.0,72.1493796753,0.0
540.0,4.91555256376,0.0
570.0,59.7467396367,0.0
600.0,362.360274821,0.0
630.0,522.056734519,0.0
660.0,36.8293865831,0.0
690.0,55.9142060254,0.0
720.0,76.0404998733,0.0
750.0,5.91020411635,0.0
780.0,5.35155713755,0.0
810.0,6.04686877547,0.0
840.0,117.912802236,0.0
870.0,49.2600385716,0.0
900.0,82.4857265632,0.0
930.0,92.0805699788,0.0
960.0,187.409200586,0.0
990.0,94.8313123515,44.0640536402
1020.0,161.994951333,0.0
1050.0,60.693665979,0.0
1080.0,128.422478642,0.0
1110.0,278.908995861,0.0
1140.0,85.5358723207,0.0
1170.0,144.661196383,0.0
1200.0,562.490669562,0.0
1230.0,590.085721805,0.0
1260.0,634.161096548,0.0
1290.0,120.816087224,0.0
1320.0,128.204804909,0.0
1350.0,267.318452132,0.0
1380.0,185.048319942,0.0
1410.0,48.3151366147,0.0
1440.0,34.9802819155,0.0
1470.0,6.36955788445,0.0
1500.0,6.39720528463,0.0
1530.0,6.28878513123,0.0
1560.0,55.9122745314,0.0
1590.0,38.9712516522,0.0
1620.0,38.1951826445,0.0
1650.0,53.9050810902,0.0
1680.0,1.70021345426,0.0
1710.0,3.8204845352,0.0
1740.0,3.32477224817,0.0
1770.0,0.829685585186,0.0
1800.0,-1.48941513167,0.0
1830.0,2.34517613434,0.0
1860.0,95.6074871186,0.176941477469
1890.0,5.59686897192,0.0
1920.0,43.5681590152,0.0
1950.0,101.035234619,0.0
1980.0,25.7999483928,0.0
2010.0,5.61708725106,0.0
2040.0,42.5577454481,0.0
2070.0,84.8731836075,0.0
2100.0,4.74612291095,0.0
2130.0,17.4863436696,0.0
2160.0,5.70161273115,0.0
2190.0,2.27911911528,0.0
2220.0,5.88380532781,0.0
2250.0,6.06004358005,0.0
2280.0,150.886373545,175.930883403
2310.0,6.66482468982,41.0021042197
2340.0,6.64989916595,43.6619405787
2370.0,5.83478037248,-23.7067912729
2400.0,62.0405319301,0.0
2430.0,83.7154585782,-11.0764190763
2460.0,19.1191726809,0.0
2490.0,2.61738470686,0.0
2520.0,-0.0402460330388,0.0
2550.0,-0.306268557339,0.0
2580.0,3.7364294678,0.0
2610.0,-0.538166709813,0.0
2640.0,-0.368741315275,0.0
2670.0,0.476139376663,0.0
2700.0,6.46380940777,0.0
2730.0,37.1698227916,0.0
2760.0,118.488046867,0.0
2790.0,486.417595787,0.0
2820.0,42.5863641493,0.0
2850.0,6.44770212859,0.0
2880.0,4.52010760962,0.0
2910.0,1.16219259059,0.0
2940.0,25.6794897011,0.0
2970.0,50.8477946191,0.0
3000.0,2.90290940662,0.0
3030.0,15.1008679586,0.0
3060.0,1.36020388358,0.0
3090.0,-1.43637882337,0.0
3120.0,0.800965033498,0.0
3150.0,-1.69571440669,0.0
3180.0,-0.366259279465,0.0
3210.0,3.16214145879,0.0
3240.0,1.93500328924,0.0
