Time,Wind
0.0,1.44123009128
30.0,1.72693252469
60.0,1.53724261616
90.0,1.70861252357
120.0,1.38374810612
150.0,1.40619486484
180.0,1.51563538491
210.0,1.5983743358
240.0,1.71673042422
270.0,2.15264673324
300.0,2.55667013741
330.0,3.4655262497
360.0,2.65690197278
390.0,2.47386938886
420.0,3.39522860417
450.0,2.03485097631
480.0,2.37454380293
510.0,2.25133281514
540.0,2.01126656892
570.0,1.15743845154
600.0,0.824059725534
630.0,0.683131587359
660.0,0.579630154716
690.0,0.658523763782
720.0,0.883955227044
750.0,0.961478690028
780.0,0.916405783616
810.0,1.23748654593
840.0,1.77449556396
870.0,2.11752100661
900.0,1.64127051403
930.0,1.80400348317
960.0,1.28876800045
990.0,1.71741319364
1020.0,2.09886704812
1050.0,1.78144752369
1080.0,1.79577274852
1110.0,2.05193159056
1140.0,1.97195960881
1170.0,2.69383228382
1200.0,3.29544929534
1230.0,2.62715785079
1260.0,3.9292831774
1290.0,3.18347882697
1320.0,3.33210658101
1350.0,2.44992813597
1380.0,1.75411179013
1410.0,1.28111035635
1440.0,1.31502937248
1470.0,1.27870821942
1500.0,1.14508438911
1530.0,1.28134039048
1560.0,1.28208033536
1590.0,1.66463336898
1620.0,1.76819610713
1650.0,1.39879418581
1680.0,1.68095998502
1710.0,1.81928869495
1740.0,2.09673502488
1770.0,2.68752242395
1800.0,2.1439699404
1830.0,3.66706619286
1860.0,5.47398796436
1890.0,5.19160101964
1920.0,5.13097422163
1950.0,4.46316815495
1980.0,5.01392762216
2010.0,6.65054433503
2040.0,6.26878594557
2070.0,6.37645731477
2100.0,6.55188070071
2130.0,6.71883542804
2160.0,6.22926963925
2190.0,5.93858355341
2220.0,6.54311356543
2250.0,4.48328844436
2280.0,5.01564514316
2310.0,5.37053700055
2340.0,3.37888532792
2370.0,4.26558118769
2400.0,4.32160364539
2430.0,3.83997639585
2460.0,3.29065334782
2490.0,2.5473807416
2520.0,3.32128719697
2550.0,3.03945197298
2580.0,2.81620707395
2610.0,2.36243224861
2640.0,2.23829881793
2670.0,2.15438581183
2700.0,2.07198915994
2730.0,1.73237105644
2760.0,1.774098879
2790.0,1.96048834397
2820.0,2.58821159751
2850.0,2.31857463631
2880.0,2.05574193041
2910.0,3.22306583802
2940.0,2.43266585681
2970.0,1.59756948347
3000.0,1.88061631983
3030.0,1.92315740689
3060.0,2.18520607781
3090.0,2.73055250775
3120.0,3.31206792575
3150.0,1.57178072229
3180.0,1.31071999917
3210.0,1.42882524361
3240.0,1.2807190838
3270.0,1.43724054891
3300.0,1.22655527126
3330.0,1.94797629072
3360.0,1.32123531087
3390.0,1.9718162538
3420.0,1.71503451139
3450.0,2.05409945771
3480.0,1.70817018841
3510.0,3.64184368958
3540.0,3.73688163163
3570.0,2.28519263523
3600.0,2.84660647627
3630.0,3.64432154108
3660.0,2.64102630628
3690.0,4.21099816402
3720.0,3.73235827854
3750.0,2.59026181926
3780.0,2.82895923077
3810.0,4.05025344878
3840.0,4.11166348355
3870.0,5.2795599122
3900.0,5.89056682838
3930.0,5.64237671535
3960.0,6.58414356186
3990.0,5.40337830577
4020.0,7.15336522447
4050.0,6.36249522804
4080.0,5.39030079019
4110.0,4.24202141165
4140.0,4.36110306322
4170.0,3.49379060807
4200.0,3.97554142312
4230.0,4.02346687474
4260.0,2.37646254295
4290.0,3.67512927276
4320.0,2.96493807313
4350.0,3.95157517601
4380.0,4.77208387675
4410.0,3.83423108717
4440.0,2.75146125788
4470.0,2.81880009086
4500.0,1.94825161801
4530.0,1.37320365983
4560.0,1.89431638441
4590.0,1.15769040089
4620.0,1.48964300634
4650.0,1.36324357374
4680.0,1.31059966983
4710.0,1.44904381241
4740.0,1.18372383157
4770.0,1.29279732426
4800.0,1.26010194435
4830.0,0.987864806134
4860.0,1.08418806366
4890.0,1.16588756266
4920.0,1.35540697539
4950.0,2.02617552301
4980.0,1.6557666205
5010.0,1.57292888101
5040.0,1.30899523533
5070.0,1.26246856229
5100.0,1.18711232033
5130.0,1.38499195619
5160.0,1.34065359968
5190.0,1.60015889845
5220.0,1.31838127887
5250.0,1.34684104398
5280.0,0.898951248502
5310.0,1.00600905913
5340.0,0.873645723241
5370.0,0.778401675075
5400.0,0.675739743522
5430.0,0.837951172772
5460.0,0.977280809587
5490.0,1.16665487369
5520.0,1.39009141605
5550.0,1.16746268809
5580.0,1.10455670231
5610.0,1.13308474344
5640.0,1.31014770355
5670.0,0.888965123015
5700.0,0.991512247417
5730.0,0.798454909147
5760.0,0.473991756219
5790.0,0.562717228934
5820.0,0.339646061115
5850.0,0.435785496129
5880.0,0.538901663481
5910.0,0.376839894115
5940.0,0.446659074726
5970.0,0.417755203676
6000.0,0.485854043713
6030.0,0.461763356835
6060.0,0.45659889387
6090.0,0.438057267755
6120.0,0.519502009189
6150.0,0.712840005253
6180.0,0.82655741716
6210.0,0.503051479738
6240.0,0.707422848439
6270.0,0.805383520961
6300.0,0.841195027488
6330.0,0.85688832618
6360.0,0.724655994794
6390.0,0.591310901929
6420.0,0.29531919913
6450.0,0.421337098064
6480.0,0.365008038328
6510.0,0.505717234283
6540.0,0.260116119031
6570.0,0.473448955889
6600.0,0.287439447601
6630.0,0.340806874498
6660.0,0.49069380285
6690.0,0.47073996601
6720.0,0.365757609218
6750.0,0.712770015197
6780.0,0.775977069249
6810.0,0.759161408746
6840.0,0.836749357159
6870.0,0.90427552494
6900.0,1.43512603836
6930.0,1.15794997799
6960.0,1.24864272001
6990.0,1.25691960776
7020.0,1.38894855088
7050.0,1.49520556646
7080.0,1.46043811215
7110.0,1.46583776008
7140.0,2.98411397703
7170.0,2.08843073245
7200.0,1.52816628235
7230.0,1.56880100023
7260.0,1.41527108965
7290.0,1.360385368
7320.0,1.68186275687
7350.0,2.16752539613
7380.0,1.7210052653
7410.0,3.48154121172
7440.0,2.55134906777
7470.0,3.17434861422
7500.0,2.45148590488
7530.0,2.38569692405
7560.0,1.84591640304
7590.0,2.27368766904
7620.0,2.75408273848
7650.0,2.57109398751
7680.0,2.0914957233
7710.0,2.59957625534
7740.0,2.73517048202
7770.0,3.04695690891
7800.0,4.04459567816
7830.0,3.1238122844
7860.0,2.88044842026
7890.0,3.92999572033
7920.0,4.40006746242
7950.0,5.29346261321
7980.0,4.68366914723
8010.0,4.87106700447
8040.0,4.27136672502
8070.0,3.65905801055
8100.0,1.92975488953
8130.0,1.94913291275
8160.0,1.30296886289
8190.0,1.31872693269
8220.0,1.59521982486
8250.0,1.11487266848
8280.0,0.954826037836
8310.0,0.812169404492
8340.0,0.602055197813
8370.0,0.547853876608
8400.0,0.474986266636
8430.0,0.461458425594
8460.0,0.263600698234
8490.0,0.226033187872
8520.0,0.394896957028
8550.0,0.315837088334
8580.0,0.477515785673
8610.0,0.657345154362
8640.0,0.908824954237
8670.0,0.929902190321
8700.0,1.21111675432
8730.0,1.089561897
8760.0,1.15976399881
8790.0,1.16538669502
8820.0,0.958304949417
8850.0,1.15571496926
8880.0,1.09439875882
8910.0,0.763708920403
8940.0,0.861900701171
8970.0,1.16011381702
9000.0,1.05734270221
9030.0,1.13539150525
9060.0,1.20021001969
9090.0,1.39837487624
9120.0,1.3464277207
9150.0,1.50269225953
9180.0,1.33880485359
9210.0,1.10194227778
9240.0,1.46824421361
9270.0,1.22082195957
9300.0,1.3049385984
9330.0,1.15468964291
9360.0,0.858142520374
9390.0,1.06453565759
9420.0,1.15818562907
9450.0,1.1315308363
9480.0,1.11180930987
9510.0,0.839039079525
9540.0,0.912869292
9570.0,0.780098782172
9600.0,0.763638968042
9630.0,1.20062826935
9660.0,1.48839851184
9690.0,1.45785218559
9720.0,1.77341081024
9750.0,1.97777395033
9780.0,1.9409838756
9810.0,1.66677158168
9840.0,1.73366713138
9870.0,1.54922152376
9900.0,1.20334461944
9930.0,1.31372574646
9960.0,1.25669288973
9990.0,1.59900583733
10020.0,1.24349923686
10050.0,2.19824613648
10080.0,2.14008177844
10110.0,1.53530261827
10140.0,2.54833887127
10170.0,3.06869974249
10200.0,3.38184380893
10230.0,3.44045164618
10260.0,2.00024970986
10290.0,3.76601409001
10320.0,2.62310726721
10350.0,2.55204773604
10380.0,3.43401054703
10410.0,3.51927530934
10440.0,1.80979915181
10470.0,1.53694025654
10500.0,1.37763518343
10530.0,1.12374856906
10560.0,1.46323770529
10590.0,1.45592797577
10620.0,1.35955986079
10650.0,1.18888904703
10680.0,1.58053768541
10710.0,1.51661450627
10740.0,1.95967300121
10770.0,1.93965165503
10800.0,2.46669244874
10830.0,2.23459009931
10860.0,1.70248889993
10890.0,1.47166236824
10920.0,1.45744311159
10950.0,1.0781976985
10980.0,1.00795008099
11010.0,0.920147435332
11040.0,0.883427780285
11070.0,0.906030158417
11100.0,0.953972019334
11130.0,1.06806063655
11160.0,1.15310329489
11190.0,1.10647700272
11220.0,1.11598086057
11250.0,1.11554241153
11280.0,1.35016250266
11310.0,1.24372691386
11340.0,1.24209717712
11370.0,2.58877283635
11400.0,2.08786383399
11430.0,2.24165754877
11460.0,1.92726786736
11490.0,1.69333187099
11520.0,2.20324796975
11550.0,2.82623484419
11580.0,3.02633488151
11610.0,4.87188855727
11640.0,5.07855560886
11670.0,4.84111736617
11700.0,3.85402639431
11730.0,4.34344041807
11760.0,4.50522439109
11790.0,3.63891942116
11820.0,3.96623034458
11850.0,3.70797991108
11880.0,3.69989971594
11910.0,2.05604302691
11940.0,1.81699314326
11970.0,1.9965787989
12000.0,2.60736771038
12030.0,3.78730528004
12060.0,4.31001900679
12090.0,4.36542309518
12120.0,4.07526589784
12150.0,4.18557812971
12180.0,3.01747674929
12210.0,5.25830203525
12240.0,4.53164644962
12270.0,3.44641890619
12300.0,3.30167682459
12330.0,3.64837225142
12360.0,3.51320205202
12390.0,3.8993106878
12420.0,3.04861089746
12450.0,3.15327730946
12480.0,3.13363450981
12510.0,3.20248290845
12540.0,3.64323403338
12570.0,3.01251504064
12600.0,2.1163725875
12630.0,3.21347727371
12660.0,2.64724001894
12690.0,3.41403070637
12720.0,3.48642709374
12750.0,3.61104936278
12780.0,3.04878956401
12810.0,3.95071848838
12840.0,3.56288331292
12870.0,3.18827007526
12900.0,2.88579646731
12930.0,2.03282483607
12960.0,2.68257555818
12990.0,1.71658749191
13020.0,2.4821415995
13050.0,2.53125005629
13080.0,2.68133627537
13110.0,2.9172653546
13140.0,3.89618416441
13170.0,2.72005848565
13200.0,3.56897891242
13230.0,2.83373347203
13260.0,2.78101744528
13290.0,2.54076883806
13320.0,1.6717615055
13350.0,1.40365501873
13380.0,1.22667782711
13410.0,1.26514573313
13440.0,1.49226215316
13470.0,1.37158866533
13500.0,1.50843390208
13530.0,1.53967952517
13560.0,1.31971432085
13590.0,1.27805512416
13620.0,1.29153409754
13650.0,1.35624734895
13680.0,1.35272845021
13710.0,1.5017566424
13740.0,1.84882098291
13770.0,1.6914076278
13800.0,2.22513727289
13830.0,1.57704630112
13860.0,1.38984475076
13890.0,1.46990971597
13920.0,1.29098148226
13950.0,1.57554850627
13980.0,1.39466362976
14010.0,1.33660743646
14040.0,1.12955915519
14070.0,1.22463026172
14100.0,1.25059725177
14130.0,1.70027599669
14160.0,1.72316258006
14190.0,1.60697121248
14220.0,1.14256477278
14250.0,1.29264412227
14280.0,1.08196500776
14310.0,0.939882565407
14340.0,1.37081858865
14370.0,1.6224616062
14400.0,2.06560452422
14430.0,1.70567314759
14460.0,1.75565165389
14490.0,2.45091701421
14520.0,1.69247453075
14550.0,1.24435248746
14580.0,1.38157147172
14610.0,1.63382741464
14640.0,1.61632405195
14670.0,1.65772151475
14700.0,1.2838639872
14730.0,1.21136129452
14760.0,1.25606914737
14790.0,1.10982897236
14820.0,0.583249958228
14850.0,0.519820067988
14880.0,0.523431328503
14910.0,0.80513758467
14940.0,0.780429370035
14970.0,0.521502296319
15000.0,0.327859779799
15030.0,0.301534193443
15060.0,0.798548913967
15090.0,0.584205643275
15120.0,0.760044398052
15150.0,0.816224999065
15180.0,0.851691373096
15210.0,0.886910146698
15240.0,0.926236350344
15270.0,1.2117317742
15300.0,1.51312115303
15330.0,1.7539365955
15360.0,1.86636985935
15390.0,1.32899573035
15420.0,1.47058395151
15450.0,1.30241437869
15480.0,1.17167667008
15510.0,0.969435039052
15540.0,1.19481350545
15570.0,1.2217527627
15600.0,0.992678279241
15630.0,0.607163761202
15660.0,0.745424418554
15690.0,0.673953872303
15720.0,0.886628868
15750.0,1.05947038087
15780.0,1.0641634192
15810.0,0.997216586297
15840.0,1.04863757118
15870.0,0.948466248189
15900.0,0.769509720564
15930.0,1.10267395605
15960.0,0.87535345333
15990.0,0.971024167597
16020.0,1.01129475237
16050.0,1.24053963508
16080.0,1.12242270456
16110.0,1.36272549208
16140.0,1.17370701747
16170.0,1.3490272189
16200.0,1.11743995535
16230.0,1.25565606473
16260.0,1.23454277738
16290.0,1.15075084506
16320.0,1.38769898203
16350.0,1.30803788713
16380.0,1.45478599704
16410.0,1.89476900293
16440.0,1.75369022784
16470.0,1.56672229822
16500.0,1.62201498727
16530.0,1.40702344506
16560.0,1.46588535304
16590.0,1.22848188925
16620.0,1.40615313247
16650.0,1.93305223452
16680.0,3.54719493885
16710.0,4.55581690925
16740.0,4.80763877921
16770.0,5.3167905606
16800.0,4.53050871865
16830.0,5.47865539605
16860.0,4.86000095133
16890.0,5.99231437151
16920.0,3.9971655303
16950.0,4.99427059487
16980.0,2.60761865767
17010.0,3.56067737257
17040.0,3.5609157299
17070.0,3.0711620353
17100.0,1.91642596866
17130.0,1.7806600585
17160.0,1.3276970515
17190.0,1.13755267522
17220.0,1.04417226118
17250.0,1.04467435328
17280.0,0.852636407204
17310.0,1.06089106437
17340.0,0.868726838941
17370.0,0.94080913922
17400.0,0.787336491915
17430.0,0.668572362887
17460.0,0.53230930016
17490.0,0.70599278642
17520.0,0.544633898462
17550.0,0.743207823007
17580.0,0.247763448432
17610.0,0.302727010653
17640.0,0.468919662581
17670.0,0.571810153401
17700.0,0.848328348785
17730.0,0.78943377665
17760.0,0.894074632308
17790.0,0.658967381395
17820.0,0.55788659742
17850.0,0.777810886696
17880.0,0.749129664549
17910.0,0.830129731931
17940.0,0.636321310688
17970.0,0.727825939401
18000.0,0.786663208651
18030.0,0.729917993668
18060.0,1.15226508347
18090.0,1.11420641165
18120.0,1.24870360322
18150.0,1.1733518928
18180.0,1.21695804441
18210.0,1.14994258759
18240.0,1.33172796766
