Time,DNI,DHI,Temp
0.0,34.2896371711,-253.701281363,0.545456290638
30.0,6.17272462135,-223.063969967,1.05989355208
60.0,204.172611403,-14.5555949135,1.74556071027
90.0,119.797365021,-100.819165012,1.49070630728
120.0,81.1106248819,-141.917907298,0.933874392149
150.0,118.534140778,-17.8618162359,0.634863385263
180.0,6.59963478941,2.51827599834,0.790874334393
210.0,1.74557036133,-1.55616502324,0.902202516669
240.0,5.60407264003,8.4385194912,0.68069907375
270.0,25.7340374966,0.153036236312,0.592348901575
300.0,127.775232358,-3.11013330482,1.52372122972
330.0,260.213844841,-7.80510760988,2.58221947398
360.0,68.8403867981,-18.9442029135,4.15957823617
390.0,167.776134805,-160.600927199,5.19742285411
420.0,355.621055857,-134.399386652,6.43056870679
450.0,174.474762245,-35.4263577986,6.93709667078
480.0,87.7473616784,-40.8465771216,8.09530868368
510.0,27.0936162624,-41.8451353618,8.30170799246
540.0,28.7141185778,-44.838046729,8.87777723204
570.0,111.621357265,-49.0875639665,9.99162139961
600.0,46.8344052598,-46.0637433941,11.1206579936
630.0,6.5715198211,-56.7151882912,11.3539445362
660.0,49.4821328401,-71.4369340734,12.8515079472
690.0,31.7077694981,-148.418984315,13.4378054777
720.0,3.05140705068,-85.568446057,13.8075548794
750.0,0.996053975308,-93.3624500068,13.4231895529
780.0,16.8436465552,-95.69558248,12.7981364247
810.0,4.64332292792,-123.894626263,12.2148313829
840.0,5.87264016153,-64.3861248111,11.2331157785
870.0,38.3411911108,-60.0199845345,10.1222406361
900.0,25.0450617952,-50.346635769,8.48927735584
930.0,8.20144399669,-52.4565749362,8.3126820197
960.0,5.15676137549,-36.6175807059,6.37837283139
990.0,3.99588338517,-32.8891625737,6.18257285441
1020.0,3.1922753217,-27.9592499011,6.73316970896
1050.0,23.7585823884,-17.1285796224,6.4062774201
1080.0,5.86198687629,-8.4300767072,5.58518061779
1110.0,0.189032277263,0.733949383461,5.40661141607
1140.0,5.52756475944,-5.52782167549,5.45903912983
1170.0,5.0593528257,5.25646656749,4.78451748236
1200.0,21.7849281173,7.27380976801,4.00451836378
1230.0,6.62578103189,15.1889453387,3.3358352753
1260.0,3.72493248781,24.569960063,2.90794567029
1290.0,1.36273627435,26.4264320083,3.30616772101
1320.0,1.48281042427,14.2878009535,3.11880254387
1350.0,2.34233489494,11.7032744491,2.96372883145
1380.0,4.43776909675,3.2318877128,2.77300069931
1410.0,2.24746434688,0.18314718782,2.53537341904
1440.0,6.27549055416,5.07730676122,1.8317030355
1470.0,9.39272773297,14.2895521941,0.887302802471
1500.0,81.2869234267,12.2971087869,-0.0653978361517
1530.0,27.0584629123,33.9843444895,-0.78269779009
1560.0,23.8860918676,21.7302493923,-1.82299566867
1590.0,5.85831837629,15.9677681582,-2.99234275854
1620.0,0.895996456616,22.1931949566,-3.91048594486
1650.0,5.01058739621,3.1310013329,-4.92873449827
1680.0,6.03041600415,0.441317399175,-4.84844536179
1710.0,5.79269836416,-2.23204121091,-4.11298762289
