Time,Temp,RH
0.0,1.77874118045,47.4049244329
30.0,1.7485959534,47.687639951
60.0,1.03752676721,59.0262509785
90.0,1.27660151429,72.1777060981
120.0,0.147833317118,69.7276637793
150.0,-0.81718359817,73.6096324534
180.0,0.0436951274473,49.6153829855
210.0,-0.289076518593,47.3370921241
240.0,1.42033684668,53.47502478
270.0,2.90769530567,37.2222545075
300.0,2.18071754765,36.7721676621
330.0,4.71027103874,40.9441435299
360.0,3.85132733221,42.0191325419
390.0,6.29117518263,47.341548186
420.0,6.15651439681,45.7582278705
450.0,5.8416212856,47.7439561019
480.0,7.45900336975,61.4008709071
510.0,6.29924528103,48.3810131461
540.0,8.33146295264,47.3855375284
570.0,8.91689261901,53.2735830426
600.0,10.355551094,51.0736244144
630.0,11.1999239647,41.0459600167
660.0,12.1041413199,36.4620689025
690.0,12.9329411383,52.8562000205
720.0,14.0861531383,50.4918728891
750.0,14.7263018723,53.376577779
780.0,13.8907345478,69.7915333401
810.0,14.8444425945,74.1320309635
840.0,13.6835348671,73.7915414135
870.0,12.3483056082,55.0769011471
900.0,11.3849479152,72.8449181181
930.0,11.5678118791,66.7369664991
960.0,9.68989780234,76.1159513147
990.0,8.29122691728,71.1806998337
1020.0,7.1307961264,63.2901973104
1050.0,5.37615200155,84.6424767193
1080.0,4.73408831914,82.9835903859
1110.0,3.63804522885,92.0217279168
1140.0,3.55638645917,94.9535535768
1170.0,3.04559905041,98.1254511273
1200.0,1.85947862744,97.5899488272
1230.0,1.53521813939,100.121820781
1260.0,1.32905941719,96.1758227992
1290.0,1.43057966321,96.9504688038
1320.0,2.47978445742,98.668979795
1350.0,2.10811680187,95.2540168431
1380.0,1.97620735287,97.7122114236
1410.0,3.17368610114,96.4253986074
1440.0,2.88156651003,95.3717349884
1470.0,2.86244059177,98.651331391
1500.0,2.48009685268,95.8427230237
1530.0,2.89975424155,98.8585459085
1560.0,1.79179541715,99.9074780547
1590.0,0.869478788224,97.5979077863
1620.0,1.06277713493,102.040160039
1650.0,0.0191418946527,101.870225519
1680.0,0.846316570882,97.6810050606
1710.0,1.18586338458,94.9214217438
1740.0,1.13964829471,87.7394469743
1770.0,0.751228905457,81.0443976688
1800.0,1.68369387657,83.5827571109
1830.0,1.88700443706,66.2101493091
1860.0,2.69427343728,86.9918914763
1890.0,4.52475811213,78.8950299696
1920.0,5.19888221051,69.7202391772
1950.0,7.95874899773,80.4210142646
1980.0,10.5416986424,66.8543625447
2010.0,11.7320422223,71.3707706107
2040.0,11.29355313,68.7712477797
2070.0,12.4251227628,69.6409987456
2100.0,12.1004560582,71.6134120254
2130.0,14.6593504223,59.6412602381
2160.0,14.861550339,62.6671848171
2190.0,16.0570658169,56.3328532156
2220.0,13.6755800745,65.642977116
2250.0,14.3671562089,48.1441920281
2280.0,13.9021006793,43.7487549822
2310.0,13.0236676313,65.8217579373
2340.0,12.7213729432,72.628042872
2370.0,9.9161661542,68.5925275699
2400.0,9.41126209349,67.1403051335
