Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-.1,-.2,35.93,-115.26,-8,1021,-8.1,w/m2,w/m2.1,w/m2.2,c,w/m2.3,w/m2.4,w/m2.5,Degree,c.1,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A.1,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A.2,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure
2020,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4337282178263675,166.67283543615451,0.208,0.828524219246,0.5275455015948001,16.489452654533334,7.940854758133332,900.0
2020,1,1,0,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.151602737164947,163.74755438479218,0.208,1.05703615413,0.7340629668348001,25.229523762799996,12.035335998633332,900.0
2020,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.022591664432639,159.1505098132854,0.208,1.30850556589,0.9272125009590001,26.29135638563333,12.0356300027,900.0
2020,1,1,1,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.778355144542066,153.75968212910408,0.208,1.21106592378,0.9820020956266,25.992610124166664,11.9685612873,900.0
2020,1,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.579030139933713,147.9911553531676,0.208,1.1451701399299998,1.067826832608,26.584595020166663,11.888755975233334,900.0
2020,1,1,2,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.5998784960334547,142.03734702908324,0.208,1.089201501237,1.1208625705042001,27.50782462383333,11.788335645833333,900.0
2020,1,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.502241259380791,135.9968777767367,0.208,1.0306216060716,1.1376539645262,28.14595132003333,11.838999864066666,900.0
2020,1,1,3,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.1402507861971634,129.9274802175658,0.208,1.0179647719016,1.19276907112,28.53116046483333,11.7645375655,900.0
2020,1,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.998661534934797,123.86809704182986,0.208,1.0651312830076,1.2029726461180001,29.38330792,11.663209977233333,900.0
2020,1,1,4,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.946795161780762,117.84899581212636,0.208,1.0960828172476,1.1346292796080002,30.580060854,11.847135143033332,900.0
2020,1,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.714737647583105,111.89695353992559,0.208,1.1453514834426002,1.0976223269356,30.581697287333334,12.087644680366665,900.0
2020,1,1,5,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.5774655516501643,106.03829925274098,0.208,1.1671051254196,1.0905883049096001,29.532852347966667,12.580285189766666,900.0
2020,1,1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.6333944303512897,100.3010078910641,0.208,1.1040428355086,1.0312176711342,28.364359211466667,13.314313778966667,900.0
2020,1,1,6,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.6772893287310167,94.71639444337548,0.208,1.0126032898898,0.9938627022637999,26.649415467033332,14.260406043,900.0
2020,1,1,7,0,0.6122654808098034,8.170299713298157,0.7091340101528039,0.1401670155990462,62.384289161596314,1.4182680203056077,1.0,-2.7790639451878167,89.3206751120557,0.208,0.9545466505498001,0.9661491381198,24.63345662173333,15.335974649133332,900.0
2020,1,1,7,30,3.83176971132567,225.16201938669195,26.75584942260018,3.9522358789787546,438.3690635252276,52.093430824894746,1.0,-2.5943317452894927,84.15650655870094,0.208,0.8961106287668001,0.9348911360766,21.978059572966664,16.544089829066667,900.0
2020,1,1,8,0,0.0,526.6978132537672,95.75131487892389,9.994280580040027,665.647451675147,139.40919893295305,1.0,-2.628193213347446,79.27448766547862,0.208,0.8844902123966001,0.8916529287482,21.325120370499995,17.8134128944,900.0
2020,1,1,8,30,0.48440987212575237,699.6358692153109,184.69347166629254,16.1205355694581,785.7135983560348,229.97774439963203,1.0,-2.5886687401849335,74.7344667958214,0.208,0.8627441109070001,0.8680703415496,19.7761566446,19.186742256566667,900.0
2020,1,1,9,0,4.21473035878239,806.6121312753705,272.0563064380609,21.765326096866772,855.9816435562661,314.1348684764898,1.0,-2.846265061818144,70.60629735346662,0.208,0.8806024481256001,0.8462941076482,18.895922181433335,20.445063431166666,900.0
2020,1,1,9,30,16.40514655482656,855.3269214494401,351.0281072640031,26.694981731476105,900.1500157110141,387.92134605151637,1.0,-3.2778493854877855,66.96942446838034,0.208,0.9179302226116,0.8553662437728001,15.772894370966666,21.6560505367,900.0
2020,1,1,10,0,22.01078696321059,901.5641538125618,418.49658662462446,30.77177496587865,928.8624369212295,449.0718271977325,1.0,-3.9481468394713177,63.91044386692201,0.208,0.9782895219066001,0.8830794197842001,13.062528592216665,22.779536939733333,900.0
2020,1,1,10,30,32.65813510198427,922.469862223392,472.57167931277183,33.901347159720785,947.4049064521745,496.0715314278112,1.0,-4.23182230563086,61.517740419308566,0.208,0.9859212475664001,0.8906901436464001,10.864276512566665,23.746047968466666,900.0
2020,1,1,11,0,56.45973066238179,907.5424067088275,511.9743886270686,36.017705386838315,958.5627452329804,527.8772458263261,1.0,-4.178887146146969,59.87282128086336,0.208,1.0905920615709999,0.9088240113693999,10.335913577566666,24.552337842899995,900.0
2020,1,1,11,30,70.40390553808129,904.7432540000037,535.8496286509367,37.07828210697983,963.7898284330271,543.8220114755471,1.0,-3.8526084164411083,59.03925962772728,0.208,1.2034498552492,0.8845920093840001,11.566329224083333,25.147831688033328,900.0
2020,1,1,12,0,67.103285121282,926.7629429541553,543.7012542475019,37.06221942627974,963.7123592386833,543.5804970194566,1.0,-3.6163683070101786,59.05193296905826,0.208,1.2558711423572,0.8707482066796,12.6636056528,25.537585242066662,900.0
