Time,Temp
0.0,8.0083988767
30.0,7.82587517021
60.0,5.48992174058
90.0,5.07762646834
120.0,4.7883441876
150.0,2.61493636034
180.0,1.98638374055
210.0,2.93784926568
240.0,2.52114355724
270.0,3.5672597086
300.0,3.56086343686
330.0,2.89615918935
360.0,4.71935464773
390.0,6.18243977323
420.0,6.97645114559
450.0,7.17453206306
480.0,9.20075618601
510.0,8.63360055185
540.0,10.3123236687
570.0,10.7634298477
600.0,12.1655116248
630.0,12.769473963
660.0,15.025841525
690.0,14.3442093197
720.0,15.2967472319
750.0,15.3749140551
780.0,14.5129118034
810.0,14.6124193844
840.0,14.291921778
870.0,14.6411541528
900.0,11.161574313
930.0,13.3767336133
960.0,12.5273581349
990.0,10.1168860193
1020.0,8.2633876669
1050.0,7.68848589247
1080.0,5.70290081959
1110.0,4.85125079377
1140.0,6.28374370793
1170.0,5.47774716201
1200.0,5.78793396635
1230.0,4.88428552375
1260.0,4.88245090976
1290.0,2.96859413014
1320.0,3.88536503308
1350.0,5.61749068058
1380.0,5.46214228825
1410.0,5.16413488071
1440.0,1.35766965448
1470.0,2.99783725213
1500.0,2.41504297805
1530.0,1.96956562316
1560.0,1.49980240431
1590.0,0.305056599858
1620.0,0.574108374068
1650.0,1.58573705911
1680.0,0.674954338484
1710.0,3.46453430537
1740.0,2.18136428574
1770.0,2.44167540956
1800.0,2.22900091641
1830.0,3.89079388556
1860.0,2.14673737356
1890.0,5.03882628466
1920.0,4.71486994975
1950.0,5.26105336318
1980.0,6.03906815888
2010.0,7.99725662662
2040.0,9.90737464005
2070.0,10.3780581833
2100.0,11.9339526781
2130.0,13.1884408878
2160.0,12.9733752991
2190.0,13.0976814464
2220.0,14.2918867671
2250.0,15.9320183374
2280.0,14.7723786534
2310.0,14.8513459235
2340.0,14.29080453
2370.0,14.0778054086
2400.0,12.4455430662
2430.0,11.5996296211
2460.0,9.43509818722
2490.0,9.89411661981
2520.0,8.19503637275
2550.0,7.87794777466
2580.0,8.30262983009
2610.0,5.6916571227
2640.0,4.79109641561
2670.0,6.22543721808
2700.0,6.62708277292
2730.0,7.42223526828
2760.0,9.36676913777
2790.0,9.79794804155
2820.0,9.68677446671
2850.0,7.94474410755
2880.0,6.90149012357
2910.0,7.11408888522
2940.0,6.42951444834
2970.0,6.14786551737
3000.0,5.20921610286
3030.0,4.28376842419
3060.0,3.20321350529
3090.0,5.1066345971
3120.0,3.60603633263
3150.0,3.77441202525
3180.0,1.78348567131
3210.0,1.44057774248
3240.0,2.90235927292
3270.0,3.17823097335
3300.0,4.86494307748
3330.0,6.55375904683
3360.0,7.73720569876
3390.0,10.2304397358
3420.0,13.1007256716
3450.0,11.3453465154
3480.0,11.4047391597
3510.0,11.8910267239
3540.0,12.0550138297
3570.0,14.3594041241
3600.0,14.698330949
3630.0,16.4442666777
3660.0,17.3462466416
3690.0,18.5074263631
3720.0,17.8452000151
3750.0,16.0540157734
3780.0,13.9945415424
3810.0,14.9632314944
3840.0,12.7712492641
3870.0,12.5379174688
3900.0,11.0816957622
3930.0,9.15916141997
3960.0,7.66950875084
3990.0,6.44784704058
4020.0,5.44264188468
4050.0,3.76641664308
4080.0,2.99479765742
4110.0,2.19948251808
4140.0,3.2282762383
4170.0,3.44507162262
4200.0,2.57221385584
4230.0,1.90306078054
4260.0,2.46221446862
4290.0,2.84383907281
4320.0,2.75426691937
4350.0,3.79209694485
4380.0,2.19549064923
4410.0,1.61913048357
4440.0,2.24657590724
4470.0,1.19000741654
4500.0,-1.23341582427
4530.0,1.17099468012
4560.0,0.783710563593
4590.0,1.80144718764
4620.0,0.648359553932
4650.0,1.56784097128
4680.0,2.29159659896
4710.0,2.04546799427
4740.0,2.0197488676
4770.0,3.11222402282
4800.0,3.45907292703
4830.0,3.41873666338
4860.0,6.7075575752
4890.0,5.8934386069
4920.0,8.06305675334
4950.0,9.35016891324
4980.0,10.4999314959
5010.0,12.7299715032
5040.0,15.1080718085
