Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-.1,-.2,35.93,-115.26,-8,1021,-8.1,w/m2,w/m2.1,w/m2.2,c,w/m2.3,w/m2.4,w/m2.5,Degree,c.1,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A.1,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A.2,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure
2020,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.019991530739434,166.67283543615451,0.208,0.7832832773720001,0.672091983344,52.44162053433333,-1.6900279770833333,900.0
2020,1,1,0,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.8169440652944724,163.74755438479218,0.208,1.0570242821300002,0.952364949132,79.07790702049999,-2.9423270209399996,900.0
2020,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.8161763444681345,159.1505098132854,0.208,1.349561791982,1.2176754900080002,80.46699210396666,-3.9841147409733333,900.0
2020,1,1,1,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.390650893300214,153.75968212910408,0.208,1.295190630622,1.2181189773780001,79.30606998243333,-4.571943677709999,900.0
2020,1,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.127229179648067,147.9911553531676,0.208,1.2736772772040001,1.2155258996000002,80.75497782133333,-5.904702898809999,900.0
2020,1,1,2,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.743688085578204,142.03734702908324,0.208,1.3318198680160003,1.2487158998360002,77.72230256863332,-7.511234116776666,900.0
2020,1,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.466734707565763,135.9968777767367,0.208,1.3644170782260001,1.2213562662620001,78.08505556743333,-8.70166629856,900.0
2020,1,1,3,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.08011229934132,129.9274802175658,0.208,1.402456841792,1.175494050232,75.65018189519999,-9.589319324703332,900.0
2020,1,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.616340320363311,123.86809704182986,0.208,1.45643687535,1.21286156403,75.21341867566666,-9.927310570456665,900.0
2020,1,1,4,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.735313792139297,117.84899581212636,0.208,1.5788457489340002,1.214329254764,74.20568388,-10.617205614,900.0
2020,1,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.134424430129084,111.89695353992559,0.208,1.75373673402,1.16497323693,73.8644073622,-10.803451295799999,900.0
2020,1,1,5,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.289786758667237,106.03829925274098,0.208,1.8386383627160001,1.121264131096,68.98146308669999,-10.341186048013334,900.0
2020,1,1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.494537173580252,100.3010078910641,0.208,2.044507012952,1.0966711550338,64.22764718693332,-9.504536042326666,900.0
2020,1,1,6,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.649163277034196,94.71639444337548,0.208,2.195953887912,1.0460841605218,54.684255223899996,-8.18177580647,900.0
2020,1,1,7,0,0.7091340101528039,0.0,0.7091340101528039,0.1401670155990462,62.384289161596314,1.4182680203056077,1.0,-8.676427908568959,89.3206751120557,0.208,2.194558462054,1.0473798477938001,48.96892001353333,-6.822227512449999,900.0
2020,1,1,7,30,9.673188832250194,167.7871654376138,26.75584942260018,3.9522358789787546,438.3690635252276,52.093430824894746,1.0,-8.805169541768787,84.15650655870094,0.208,2.4993570103380005,1.0653074994137999,44.3513406889,-5.45420682239,900.0
2020,1,1,8,0,9.245665005019774,464.8239148638373,95.75131487892389,9.994280580040027,665.647451675147,139.40919893295305,1.0,-9.11925747029371,79.27448766547862,0.208,2.76884647916,1.0656188180658,40.2648256524,-4.37838968481,900.0
2020,1,1,8,30,3.8301751886928344,686.9284735929259,184.69347166629254,16.1205355694581,785.7135983560348,229.97774439963203,1.0,-9.222279821901022,74.7344667958214,0.208,2.8319408847320005,1.077827161316,36.053455011766665,-3.448890453783333,900.0
2020,1,1,9,0,3.7112790646829694,808.1282884279356,272.0563064380609,21.765326096866772,855.9816435562661,314.1348684764898,1.0,-9.31250362445094,70.60629735346662,0.208,3.1628723739680003,1.11848506838,30.916057176766667,-2.47153690837,900.0
2020,1,1,9,30,18.456075574619263,850.0845591175402,351.0281072640031,26.694981731476105,900.1500157110141,387.92134605151637,1.0,-9.771170126086215,66.96942446838034,0.208,3.748776750236,1.169578785568,27.98741239193333,-1.1507449158549998,900.0
