Time,DNI,GHI,Temp
0.0,4.48919466262,0.0,-12.0519754246
30.0,3.59187251949,0.0,-12.578719402
60.0,84.1165737398,0.0,-13.0331519317
90.0,4.14294768293,0.0,-13.0526256862
120.0,77.1558731093,0.0,-13.7717550059
150.0,6.41479093398,0.0,-13.8981472218
180.0,9.74382249041,0.0,-13.8839264835
210.0,72.0705274309,0.0,-14.0696158682
240.0,75.5901600732,0.0,-13.9566178702
270.0,8.42757450637,0.0,-13.6107865027
300.0,6.63743735546,0.0,-13.1162477947
330.0,3.25368867961,0.0,-12.5661433715
360.0,4.2051312053,0.0,-11.8639768108
390.0,1.3953198968,0.0,-10.9394964173
420.0,1.05775795617,-48.1955322699,-9.89996719159
450.0,6.05965934681,0.0,-8.7204045017
480.0,28.5420793935,0.0,-7.06136198862
510.0,25.3292294048,0.0,-5.79728383155
540.0,10.8327358315,0.0,-4.79576342208
570.0,15.9884324012,0.0,-3.37960071525
600.0,3.0321796894,0.0,-2.49113166056
630.0,160.363955356,0.0,-1.50903938289
660.0,154.930694005,0.0,-1.20321252504
690.0,98.788388649,0.0,-0.705214766553
720.0,1.99591313866,0.0,0.152649627614
750.0,1.1114283593,0.0,0.428506500017
780.0,5.0110760003,0.0,0.943080403045
810.0,5.70803748216,0.0,1.479065661
840.0,3.82812631155,0.0,0.37255166122
870.0,-1.31850828403,0.0,0.0468188204652
900.0,1.14818277373,0.0,0.683167225953
930.0,0.655048739804,0.0,0.630081012893
960.0,4.69744352306,0.0,0.316058038955
990.0,6.16291379641,75.0973240372,-0.96044818907
1020.0,4.64618608698,0.0,-2.43153721471
1050.0,132.221178118,0.0,-2.80600649358
1080.0,125.221363115,0.0,-3.26211941083
1110.0,115.478531904,0.0,-4.81017861026
1140.0,121.117747865,0.0,-5.38221983659
1170.0,160.629787675,0.0,-5.91987460271
1200.0,61.4041510281,0.0,-6.79768990031
1230.0,6.19423266205,0.0,-7.2862659228
1260.0,0.262202970007,0.0,-6.3280972092
1290.0,17.6190944475,0.0,-6.4562499304
1320.0,80.8201208582,0.0,-7.49942264774
1350.0,98.6857106153,0.0,-7.75070354371
1380.0,28.9227244318,0.0,-7.2695618545
1410.0,77.0864961656,0.0,-7.05486467483
1440.0,5.69257618141,0.0,-7.33492962611
1470.0,62.9100484366,0.0,-7.30511925135
1500.0,2.98585632078,0.0,-6.39913609681
1530.0,4.67101800949,0.0,-6.38965044888
1560.0,0.171964394094,0.0,-7.23667925161
1590.0,5.93142136562,0.0,-6.4930922856
1620.0,4.89874173667,0.0,-6.51380095888
1650.0,2.67303990525,0.0,-6.24041810006
1680.0,1.29820404325,0.0,-6.96558192187
1710.0,3.24704663764,0.0,-7.7294492402
1740.0,10.5471069356,0.0,-7.27966719171
1770.0,1.22438480044,0.0,-6.0162471639
1800.0,-1.87520336881,0.0,-5.03713113471
1830.0,-1.58307444707,0.0,-3.20300587446
1860.0,0.067209587979,-46.1477400993,-2.57508009825
1890.0,1.64747867388,0.0,-0.31486951651
1920.0,3.24571126339,0.0,0.296665784646
1950.0,-0.0688053737712,0.0,2.06750938605
1980.0,-16.5504173296,0.0,3.53385608045
2010.0,-22.1884154739,0.0,3.45961664826
2040.0,-34.1537969343,0.0,4.35632013828
2070.0,-2.28087654577,0.0,5.66977560962
2100.0,0.3616340259,0.0,6.19502652176
2130.0,-2.19086766488,0.0,6.77552081866
2160.0,-2.06751502739,0.0,6.27552512415
2190.0,-0.767685865212,0.0,6.34160500666
2220.0,-30.2612518278,0.0,6.06878173909
2250.0,2.2027058452,0.0,7.96956705538
2280.0,0.33371574124,74.1756129613,7.72263155223
2310.0,-1.73330663331,120.369886881,7.2929193444
2340.0,3.96844616768,113.115118947,6.43458660559
2370.0,5.97625514531,98.5444162652,5.80644789562
2400.0,23.9490545881,0.0,5.86751702776
2430.0,148.703804062,60.0277929207,4.47127056568
2460.0,6.1111198226,0.0,4.29673894033
2490.0,6.39514613268,0.0,2.43021760522
2520.0,1.9647475774,0.0,1.13092063022
2550.0,3.90643390292,0.0,0.084318241213
2580.0,2.34666610853,0.0,-1.7142899363
2610.0,4.9130070963,0.0,-1.80294358467
2640.0,0.558343711328,0.0,-2.72473057395
2670.0,4.65532400911,0.0,-4.0999592169
2700.0,29.8254508152,0.0,-4.30863345288
2730.0,432.022512814,0.0,-4.40981282928
2760.0,170.668238402,0.0,-4.52305601145
2790.0,5.79886148114,0.0,-3.92300580411
2820.0,4.4358063372,0.0,-5.27156591447
2850.0,2.3585586926,0.0,-5.81925911727
2880.0,4.17556410337,0.0,-7.42271770389
2910.0,-1.28980055153,0.0,-7.32653814562
2940.0,2.23226414339,0.0,-7.31707768567
2970.0,37.8148559984,0.0,-6.88538671599
3000.0,3.97260647491,0.0,-8.11008725777
3030.0,2.94605816345,0.0,-7.17485378123
3060.0,8.69005612933,0.0,-7.76368129641
3090.0,317.473359471,0.0,-7.02131981761
3120.0,205.902563208,0.0,-7.14220622047
3150.0,480.160177676,0.0,-6.09573330686
3180.0,173.589393966,0.0,-6.4415924624
3210.0,6.15833346163,0.0,-4.53701648335
3240.0,2.74272686217,0.0,-3.58266874983
3270.0,0.911969545858,0.0,-1.93218529689
3300.0,5.70524631993,62.8352715552,-0.681335816724
3330.0,3.96788995269,0.0,0.00999117539748
3360.0,72.6728385723,0.0,0.772612631611
3390.0,222.020004291,0.0,3.00506033066
3420.0,263.713863517,0.0,3.90577385964
3450.0,855.863372721,0.0,4.89982193343
3480.0,514.41478148,0.0,4.92771678727
3510.0,664.407960747,0.0,4.54562546739
3540.0,72.2259826129,0.0,4.32000911979
3570.0,63.6423765261,0.0,3.50463075231
3600.0,4.49827139292,0.0,3.54921176394
3630.0,3.40557331884,0.0,3.20775763387
3660.0,-0.34208174523,0.0,2.86099293819
3690.0,-0.244191997215,0.0,3.34882129644
3720.0,-1.40347101239,0.0,1.81099619232
3750.0,-2.19033768451,0.0,1.77571682042
3780.0,-85.4674602025,0.0,0.330421549047
3810.0,-15.596389026,0.0,-0.498593042657
3840.0,-21.3561029074,0.0,-0.0574985124005
3870.0,2.46046930759,-37.6902918977,0.15245221435
3900.0,5.52366031253,0.0,-0.409170285636
3930.0,46.3819301575,0.0,-0.7092277417
3960.0,5.02600537441,0.0,-1.57029685369
3990.0,45.6949377685,0.0,-1.89347248544
4020.0,527.725469622,0.0,-1.76524918694
4050.0,815.104668993,0.0,-1.94074662784
4080.0,695.315638196,0.0,-1.80913242098
4110.0,809.346182427,0.0,-2.6864585311
4140.0,255.45118112,0.0,-3.07135748158
4170.0,80.0554264497,0.0,-3.26436573145
4200.0,92.8113711604,0.0,-3.38975615937
4230.0,57.2149666173,0.0,-4.01307256835
4260.0,45.4336243871,0.0,-3.45490410625
4290.0,35.4442394643,0.0,-3.44745598725
4320.0,173.353825858,0.0,-1.97322475579
4350.0,4.14480124998,0.0,-1.29750277878
4380.0,6.51487702426,0.0,-1.74967773323
4410.0,4.39223706437,0.0,-1.98182489709
4440.0,12.1715593264,0.0,-3.81685144693
4470.0,56.0122235669,0.0,-2.97607365928
4500.0,56.8145235785,0.0,-2.89687952999
4530.0,50.9828405172,0.0,-1.53792007279
4560.0,99.9531466806,0.0,-1.56939809359
4590.0,59.7450657018,0.0,-1.767528598
4620.0,5.86498345946,0.0,-2.54734096884
4650.0,-1.04885075883,0.0,-2.67323494474
4680.0,-0.264628058823,0.0,-1.09119510304
4710.0,0.12624408224,0.0,0.588079878448
4740.0,1.37851478849,50.8509002934,1.60109529768
4770.0,5.63630903484,0.0,3.0217830407
4800.0,4.4999608959,0.0,3.59799786822
4830.0,27.5942300888,0.0,5.91788253742
4860.0,574.890594157,0.0,7.53863989035
4890.0,135.697454133,0.0,9.51726859969
