Time,Temp,RH
0.0,6.54377884263,32.1025522806
30.0,6.96415509617,33.0942713722
60.0,6.99576166765,34.9675150445
90.0,6.86421250461,33.0395280885
120.0,6.37496147746,35.086082628
150.0,5.48568802739,41.5662097894
180.0,5.55524125644,38.5638495489
210.0,4.98822515768,38.3509862284
240.0,4.91947764167,41.5051991073
270.0,4.47480601637,40.7044787732
300.0,3.81055713113,44.2529421243
330.0,2.98138387172,39.5758263837
360.0,2.51553342304,38.8268036995
390.0,5.03641715004,38.7690099524
420.0,5.01434402372,40.7351763772
450.0,4.86406731061,36.029349313
480.0,5.8743965476,38.6365667183
510.0,7.03309219636,40.4287794398
540.0,8.14208616895,40.5879860012
570.0,9.4345692893,47.383750197
600.0,10.9693564781,47.3757122707
630.0,12.0256012889,32.8628191285
660.0,13.7648316039,22.5271660696
690.0,12.9052448767,28.2353565935
720.0,13.4005066804,22.0058499572
750.0,15.1238024441,22.1066319311
780.0,13.6056281612,22.8614458794
810.0,13.2815503073,26.0265093721
840.0,14.4587430518,21.5200091598
870.0,13.6224735567,21.9804485104
900.0,13.5954473994,18.5741457462
930.0,12.3806320389,25.8354896176
960.0,12.1799730712,21.2058516062
990.0,10.2677378042,26.6750747796
1020.0,9.57045041042,33.6115280799
1050.0,7.4280305202,30.9065442899
1080.0,5.88172113031,34.3815640216
1110.0,5.30604529874,35.1437463708
1140.0,5.25396833305,33.61777574
1170.0,4.52262916819,37.0770484989
1200.0,4.42976367516,33.1208667571
1230.0,4.12403116258,35.5537878127
1260.0,3.30210341607,36.2241044811
1290.0,2.01095429834,36.759457325
1320.0,1.8998262902,38.5419392685
1350.0,2.33481412683,38.4962041132
1380.0,2.30673464004,37.9571301202
1410.0,3.25087253733,37.4348022568
1440.0,2.832133991,39.2164370654
1470.0,3.35407351779,36.2836549383
1500.0,2.36067369548,37.4872391464
1530.0,1.73759949738,38.9465959572
1560.0,1.45278569212,35.7930406568
1590.0,1.20515483742,41.100090722
1620.0,1.43014957858,38.4142060303
1650.0,1.71948902724,41.5228754779
1680.0,-0.163975140647,39.9232174913
1710.0,0.627242236238,39.993792066
1740.0,1.50487595024,38.5531582572
1770.0,2.01649159209,40.5671712808
1800.0,3.6405734836,37.2353974483
1830.0,3.43636896298,35.9878777889
1860.0,3.87021904505,33.222266057
1890.0,5.99727104769,31.1464693772
1920.0,5.04507783662,27.5237617534
1950.0,5.47769162448,22.3595601657
1980.0,7.68796104695,21.5292818156
2010.0,9.47822757377,16.6829290745
2040.0,9.35622635478,15.0986474715
2070.0,10.2900080495,15.8607545306
2100.0,11.2722201012,11.4618546483
2130.0,11.799234313,9.57224330691
2160.0,12.2967675194,2.4544531029
2190.0,13.5126442413,-1.18890859703
2220.0,14.3194863298,0.0233163756586
2250.0,14.0883519236,4.82150842919
2280.0,14.2194889621,5.19502311525
2310.0,12.1754074388,4.22076016205
2340.0,13.6725805976,1.77853463541
2370.0,13.279502725,7.23473388676
2400.0,13.2241971071,8.03606381963
2430.0,11.4703622692,12.2729018281
2460.0,10.3360358407,13.5575744802
2490.0,8.94626121181,16.1147479054
2520.0,7.22202107726,14.2123806946
2550.0,6.43355234012,16.2133910876
2580.0,6.14245338913,16.7562396558
2610.0,3.88642527413,15.308658138
2640.0,4.8556043207,18.503463315
2670.0,4.72363933196,14.185606045
2700.0,6.55629043998,13.0323430926
2730.0,4.6086943269,13.0771962045
2760.0,3.73133106539,12.9031205881
2790.0,3.06776165402,12.8360755371
2820.0,2.41937185253,12.8635284687
2850.0,2.56853149784,14.1048064101
2880.0,3.10588040968,13.3085755537
2910.0,4.30721471544,14.0847210765
2940.0,5.1955151173,14.7941812123
2970.0,5.53306049317,15.7789102524
3000.0,4.94366435231,16.8886429104
3030.0,4.2849498881,17.8816224455
3060.0,3.49091179702,19.0739596243
3090.0,2.5936827418,21.1918294816
3120.0,3.44982394088,22.9231971667
3150.0,3.77401292409,20.1604385592
3180.0,2.44840490064,20.234328682
3210.0,3.61400346386,21.2962200007
3240.0,3.32598019906,22.3499210738
3270.0,2.67985409871,20.2276748976
3300.0,2.95603359524,22.650139495
3330.0,4.43659369691,18.7476221635
3360.0,5.66938829277,16.2874401484
3390.0,7.36348091577,11.6945352242
3420.0,8.75121988578,9.60889767951
3450.0,10.7595822865,5.95955604103
3480.0,13.538951352,5.64440562795
3510.0,14.9316917659,5.68711363809
3540.0,15.7557921046,3.15894079946
3570.0,15.732723136,3.36329221912
3600.0,17.0874750108,3.78621054158
3630.0,15.8132259466,8.34869522821
3660.0,16.2624004496,10.1146021957
3690.0,14.0772523072,12.6987735923
3720.0,14.7631103088,12.8502555628
3750.0,12.6965754437,17.3086110602
3780.0,11.2394519244,18.3027867161
3810.0,11.537679129,22.7952996547
3840.0,10.2107402353,22.8591110484
3870.0,9.08044035092,24.1497022588
3900.0,9.15591313787,26.7688901804
3930.0,7.02564581883,33.3239199332
3960.0,6.17638063113,30.5121566068
3990.0,5.02269829662,35.9082781866
4020.0,4.09459492307,36.8591221365
4050.0,3.70773299459,36.5480862133
4080.0,2.95329327809,35.0345070923
4110.0,3.6879376616,35.1288815409
