Time,DNI,GHI,Temp
0.0,-5.0872530334,0.0,-6.48469736759
30.0,-2.29040252199,0.0,-5.99995690257
60.0,4.40136279444,0.0,-5.94389551415
90.0,1.18531488624,0.0,-7.51346501752
120.0,0.50142747081,0.0,-8.22749016538
150.0,-1.60558866383,0.0,-7.24331047962
180.0,1.93186592265,0.0,-7.08907180423
210.0,1.45734440776,0.0,-7.12853692415
240.0,1.29582543758,0.0,-7.38007574407
270.0,4.0066783968,0.0,-7.54578705693
300.0,0.224145840492,0.0,-7.42463689397
330.0,0.361474204044,0.0,-8.56060568696
360.0,-0.425821281795,0.0,-8.64770492252
390.0,3.03922754274,0.0,-7.95144146615
420.0,3.26578500623,67.4694953691,-6.18241233233
450.0,0.43368900794,0.0,-5.60306043354
480.0,1.19518163449,0.0,-4.6874725278
510.0,-0.498432932361,0.0,-2.98342628843
540.0,-0.481640647457,0.0,-2.09866559933
570.0,-1.81533494041,0.0,-0.713354711012
600.0,-2.04620213696,0.0,0.179126308681
630.0,-1.85080286531,0.0,0.465839499911
660.0,0.224876401077,0.0,1.2932093923
690.0,5.40913777046,0.0,2.28889576245
720.0,80.2391813107,0.0,3.81526029581
750.0,589.045565762,0.0,3.70532943338
780.0,787.453920623,0.0,3.58841545235
810.0,89.7656006897,0.0,3.75875448609
840.0,502.211796885,0.0,3.95112846663
870.0,163.349234961,0.0,2.58329206107
900.0,50.1900928359,0.0,1.77318553534
930.0,-0.468706948433,0.0,0.108567440801
960.0,-0.163552226466,0.0,-0.749556829496
990.0,1.05622615994,35.1668634914,-1.94619277573
1020.0,6.1174009849,0.0,-3.00477689502
1050.0,69.8712086642,0.0,-4.112048182
1080.0,141.045104515,0.0,-5.5266135947
1110.0,112.492318467,0.0,-6.11390537531
1140.0,90.2153278808,0.0,-7.81818243429
1170.0,3.20760750589,0.0,-8.4408901652
1200.0,2.90394758833,0.0,-8.97408954642
1230.0,17.3598952516,0.0,-9.70630465168
1260.0,4.89556541664,0.0,-10.149046915
1290.0,4.15726324757,0.0,-10.5854912658
1320.0,-0.786925939618,0.0,-11.0377471349
1350.0,-1.69917991883,0.0,-11.3702587683
1380.0,-24.8159616543,0.0,-11.7135223166
1410.0,-9.13889242922,0.0,-12.0163627849
1440.0,-25.3665597939,0.0,-12.4208454087
1470.0,0.524399596985,0.0,-12.5526283663
1500.0,5.80546704565,0.0,-12.9465460015
1530.0,2.83094585617,0.0,-13.1743359123
1560.0,1.62681859996,0.0,-13.7087911464
1590.0,2.06579723221,0.0,-13.8973197423
1620.0,2.45847276869,0.0,-13.8956360982
1650.0,28.0011507119,0.0,-13.9397357004
1680.0,4.26640483433,0.0,-13.8509930136
1710.0,3.10717174192,0.0,-13.466557795
1740.0,2.27339808701,0.0,-13.0542961964
1770.0,-1.40033499012,0.0,-12.5691768486
1800.0,0.539930091839,0.0,-11.8045405504
1830.0,-21.032227741,0.0,-10.9185310606
1860.0,-2.05266194316,49.0903085789,-9.87308885198
1890.0,-1.97800834055,0.0,-8.80131319908
1920.0,-0.483559195787,0.0,-7.6647514193
1950.0,4.34018907514,0.0,-6.45699303199
1980.0,0.859160396064,0.0,-5.25814767776
2010.0,2.20762844534,0.0,-3.95688657623
2040.0,-0.855062737655,0.0,-2.07907233551
2070.0,33.3873659283,0.0,-1.3922051814
2100.0,4.4288424441,0.0,-0.348629039208
2130.0,2.993913536,0.0,1.0440277522
2160.0,6.05970347648,0.0,2.34011228612
2190.0,9.97416858627,0.0,1.87290857295
2220.0,30.3873835068,0.0,0.651449714633
2250.0,3.95054401184,0.0,0.0881004633535
2280.0,-1.34247060813,132.308129309,0.479798594408
2310.0,-1.71578468684,144.706968424,-0.391828545763
2340.0,0.695275421552,110.672285357,-0.13113042516
2370.0,-1.21553963638,94.5877432084,-0.828885214422
