Time,Temp
0,3.41338937162
30,2.49337112332
60,2.33131610781
90,1.63786085522
120,1.23235801477
150,0.61321696909
180,0.542518361456
210,-0.80372400625
240,-0.911678010235
270,-2.2967555748
300,-1.9481601541
330,-1.1244281757
360,0.706903320018
390,0.269863146386
420,-1.06132405708
450,-0.41863991944
480,-0.211469935902
510,0.342716382544
540,1.33872307289
570,4.32120183995
600,6.10246694429
630,4.25998489695
660,4.90963162764
690,8.57252629342
720,9.41204612115
750,8.17402392956
780,10.0482899221
810,9.78343980521
840,10.5070144462
870,7.47174363291
900,7.38223070741
930,6.25828326887
960,6.29108257293
990,4.52184998198
1020,3.49060342988
1050,4.36396828022
1080,4.55482151103
1110,4.25230111173
1140,4.37083858185
1170,4.3238935127
1200,4.45709090161
1230,4.42570055847
1260,5.22967302724
1290,4.52588352787
1320,3.00440965615
1350,3.77935063204
1380,3.63583548287
1410,3.91362699844
1440,2.6218357683
1470,2.14663519411
1500,1.80611258214
1530,0.395717968209
1560,1.05184106721
1590,-0.499168655868
1620,-2.36782440317
1650,-2.50859625528
1680,-2.43612759071
1710,-1.96655716425
1740,-2.95404964957
1770,-2.73737849031
1800,0.517682192971
1830,1.15780652868
1860,2.17413581021
1890,3.21221902882
1920,5.63704220942
1950,4.3952902338
1980,7.3497493777
2010,7.33044436496
2040,10.0759320136
2070,10.1514391402
2100,10.6357826168
2130,10.3814569262
2160,11.3717094678
2190,10.461123922
2220,11.0728627084
2250,11.0474924618
2280,10.1176618509
2310,10.0194695943
2340,9.53406134104
2370,8.49038642482
2400,8.96667911069
2430,8.94894127392
2460,9.07991826774
2490,6.74021377884
2520,8.48313552553
2550,5.81096359496
2580,6.73518273927
2610,5.93693765998
2640,6.50587943482
2670,5.68319802067
2700,6.12481304725
2730,4.63282473886
2760,5.07766780052
2790,4.00523860051
2820,4.81194460407
2850,4.74803312029
2880,4.84830168696
2910,4.24571642273
2940,4.72987637957
2970,2.99721426926
3000,3.66414974289
3030,3.99072880392
3060,4.52622716246
3090,3.12287400448
3120,4.07457200031
3150,3.56911714187
3180,3.5305725998
3210,3.3733108211
3240,4.62796285303
3270,5.64315771652
3300,6.61906929036
3330,6.72127105386
3360,6.81218597718
3390,9.31959182856
3420,10.3174979417
3450,11.0865850611
3480,11.9518477199
3510,11.3940825026
3540,13.1856464669
3570,11.4711841897
3600,13.6163468403
3630,13.0837653678
3660,14.7517292183
3690,13.1555935618
3720,13.3589162156
3750,11.3933362177
3780,11.4515845435
