Time,Temp
0,5.64283367502
30,5.2334703242
60,3.66840444034
90,3.17302126768
120,2.78017850319
150,1.32494850499
180,2.08999736235
210,1.94883753435
240,3.18926331721
270,3.6673150174
300,3.94964728391
330,3.73906996805
360,4.22714726278
390,3.20051743131
420,3.99981848254
450,5.72979087224
480,6.46343445365
510,6.32894343122
540,7.17254922721
570,7.93972275354
600,10.5309173471
630,11.5504992243
660,11.2379839802
690,12.741630728
720,13.0898590834
750,13.1373161345
780,14.6473299399
810,11.6414148484
840,12.5021313249
870,11.5063596836
900,11.2885642238
930,9.32598395873
960,7.46934936705
990,6.96983506976
1020,6.5033795873
1050,5.17589678416
1080,4.77854460775
1110,2.95311971648
1140,4.17339892274
1170,3.77186715191
1200,3.51174950349
1230,3.91134421287
1260,5.08049058912
1290,4.76543151768
1320,4.96681609444
1350,3.76242950819
1380,3.16919699805
1410,1.19151322123
1440,1.31330242911
1470,1.31474842749
1500,0.286909945004
1530,1.60396762928
1560,1.25087130361
1590,0.449996438435
1620,1.99133743943
1650,1.04194896203
1680,0.428921018927
1710,1.30886741235
1740,0.959650611426
1770,1.19830225345
1800,2.45067050117
1830,1.88999660862
1860,2.84559269089
1890,4.97851700631
1920,7.0088955366
1950,6.8716125015
1980,8.7811310466
2010,10.02043026
2040,10.2646268162
2070,11.5955895149
2100,11.9487471617
2130,12.6421198141
2160,14.4944426621
2190,14.6472117853
2220,14.9910481989
2250,14.6770580526
2280,13.8386202441
2310,13.1484493312
2340,13.1322476346
2370,10.5230334701
2400,10.2400149531
2430,11.297531457
2460,10.4372502724
2490,9.5196239499
2520,8.45498538126
2550,8.98485013301
2580,7.98072663154
2610,7.49121830217
2640,6.53993155891
2670,5.55038034835
2700,5.83252542382
2730,6.5522018089
2760,6.06791733373
2790,5.99767715669
2820,5.05932534925
2850,6.08038885382
2880,5.45446561525
2910,5.73701325517
2940,4.14862419984
2970,4.43563343544
3000,3.87977379169
3030,2.03161145994
3060,2.33833283085
3090,2.59936787336
3120,2.69612523944
3150,2.85412124627
3180,1.94942849597
3210,3.33232416468
3240,4.37404882091
3270,4.5552565562
3300,4.66143823505
3330,4.73173257092
3360,6.93923119776
3390,8.16635794188
3420,9.66966543308
3450,10.4239021212
3480,11.6501122478
3510,12.4917734202
3540,13.8623844751
3570,14.0622590893
3600,14.7706842116
3630,14.8220207709
3660,15.0818449995
3690,14.9079429333
3720,14.7244437951
3750,13.7189923397
3780,12.3264669781
3810,11.8789196795
3840,11.4627112331
3870,10.3658171634
3900,8.47751067096
3930,9.28700154724
3960,8.10810628819
3990,6.07293780371
4020,5.77519649017
4050,5.61486068026
4080,5.34066192769
4110,5.61273850929
4140,4.59563781644
4170,5.3800791842
4200,5.33133890888
4230,6.19831340879
4260,5.92100424991
4290,6.38076571888
4320,6.13423477926
4350,5.35184872088
4380,5.00517868053
4410,4.05593204211
4440,2.94108220474
4470,2.7159276842
4500,0.527900766105
4530,-1.47232769826
4560,1.08238904659
4590,1.41985370711
4620,1.81788097276
4650,3.16148303352
4680,3.38057403645
4710,3.1735834607
4740,4.21603444293
4770,5.11444290533
4800,6.74778724915
4830,8.82133082823
4860,9.36725432938
4890,10.9528710202
4920,12.4112357115
4950,13.2138534187
4980,13.9534955763
5010,14.6508150272
5040,15.813861196
5070,16.3534374965
5100,15.4586482258
5130,14.7956064202
5160,14.6079811341
5190,13.4532957286
5220,13.5741926714
5250,11.7702270888
5280,10.5589863442
5310,10.445903304
5340,8.59270514783
5370,8.78039330597
5400,7.92575391855
5430,6.09783775584
5460,4.75364904578
5490,3.80598650031
5520,5.74965145141
5550,4.30470999543
5580,5.44888809185
5610,6.46639694691
5640,6.20036909383
5670,6.48629518206
5700,6.09311353619
5730,5.2874500784
5760,4.60652168943
5790,5.98594408041
5820,4.57405228193
5850,5.02890799859
5880,4.41077698646
5910,3.65791865524
5940,3.96841794717
5970,3.4679987464
6000,2.55063799566
6030,1.51455122218
6060,3.53798092905
6090,4.2848143035
6120,5.02313487426
6150,5.91339314997
6180,6.1774422514
6210,7.52560761612
6240,8.43055509714
6270,9.71494947241
6300,10.6863184524
6330,11.4893483139
6360,12.7827338835
6390,13.5694852875
6420,14.4976758842
6450,14.9325517554
6480,15.452052577
6510,15.3920033103
6540,15.1636234771
6570,14.6283041719
6600,13.8511030954
6630,13.0705066249
6660,13.3839615926
6690,11.2643422218
6720,11.1947474346
6750,10.4171518628
6780,9.98755869665
6810,9.40622641527
6840,8.26914895859
6870,7.32692133854
6900,5.36450384733
6930,5.08319823851
6960,4.72883515671
6990,3.23822658851
7020,0.402575173518
7050,0.616250927513
7080,1.64855528231
7110,1.674665074
7140,1.02090935969
7170,-0.263690726266
7200,1.10299370008
7230,-0.234935027
7260,0.697103452395
7290,-0.00667768520238
7320,0.20512514863
7350,0.476630214232
7380,-0.407444286753
7410,0.256968391038
7440,0.852589464766
7470,1.42023216417
7500,0.141353349256
7530,0.0545883498493
7560,0.559102737522
7590,0.959502614959
7620,1.32008928435
7650,3.46992707946
7680,3.58380300315
7710,4.41770451477
7740,4.82401450196
7770,7.6063994346
7800,9.51599051915
7830,11.2625988347
7860,12.055739843
7890,12.8847059857
7920,13.2169431577
7950,13.6395642961
7980,12.3865260594
8010,13.0672416595
8040,12.8897038578
8070,12.7508070323
8100,10.2166149974
8130,9.26742560205
8160,7.09142416078
8190,6.20416312963
8220,5.74705818922
8250,4.84644685951
8280,4.12151317135
8310,3.10907905112
8340,3.49299045997
8370,2.47736576561
8400,2.13289796589
8430,1.38754167711
8460,1.03787563943
8490,0.71700663099
8520,1.73143692411
8550,0.812882645908
8580,1.52316191525
8610,1.92525205871
8640,1.67397910564
8670,0.91957112649
8700,1.31470808218
8730,-0.23262402122
8760,-1.045732448
8790,-0.63068087784
8820,-1.55379173236
8850,-3.03232377724
8880,-1.24587731512
8910,-2.04951530178
8940,-1.4276737545
8970,-3.25440821783
9000,-0.663310948493
9030,-0.771362387772
9060,0.600237661269
9090,0.57145202072
9120,2.19561219026
9150,3.80544587092
9180,5.28466079197
9210,5.64325217103
9240,8.10377374294
9270,9.52014263115
9300,10.655810671
9330,10.0808729594
