Time,Temp
0,1.85108302297
30,1.75461615828
60,1.66320912096
90,0.967944671769
120,3.1050677033
150,0.849707282985
180,2.28326677594
210,1.80426373344
240,2.56625576733
270,1.7467053267
300,1.58921000557
330,2.91457543533
360,4.53042211005
390,5.4998014893
420,5.59299483257
450,5.95523456487
480,7.34665195742
510,7.12467861682
540,8.9765319159
570,10.9340955844
600,12.2593487375
630,13.0431913054
660,11.2800728723
690,13.4890653171
720,13.8357093891
750,13.5066825812
780,14.639106411
810,12.2891105825
840,13.3719687418
870,12.5758284831
900,12.2230462977
930,11.7879262768
960,8.49101371918
990,8.51372268198
1020,6.87548835544
1050,6.31885408164
1080,6.93067072008
1110,7.26739256639
1140,6.82841031938
1170,5.86416435645
1200,5.95092311494
1230,6.30829729452
1260,6.1635880781
1290,5.29038494823
1320,6.03343751006
1350,5.0970618661
1380,5.71781900771
1410,5.07388867394
1440,4.01725612738
1470,3.07734639244
1500,2.27114452965
1530,1.28843917215
1560,0.225013173142
1590,0.284741882823
1620,2.8789150522
1650,0.821152375027
1680,0.725238324834
1710,1.18106346805
1740,2.39932368073
1770,0.979132895589
1800,1.26963157013
1830,2.13650877863
1860,2.49758112317
1890,2.39531912135
1920,4.11730484487
1950,5.16258339596
1980,4.90007347057
2010,5.86208315516
2040,7.45105743494
2070,8.28049771049
2100,9.70257896571
2130,10.1125648978
2160,12.0421497441
2190,12.8578323825
2220,14.5294163896
2250,11.7274458357
2280,10.8342184109
2310,10.3474914793
2340,8.84162733167
2370,9.0089980212
2400,9.87305928358
2430,8.99009228708
2460,8.10281077111
2490,7.39102653548
2520,6.18149335109
2550,4.75609373597
2580,3.84575717754
2610,3.67025783469
2640,4.05885580661
2670,3.66002924426
2700,3.54278027169
2730,2.04777168306
2760,4.21159851903
2790,3.38728192146
2820,3.34389197676
2850,3.41514846966
2880,3.18190257704
2910,1.08305854238
2940,2.20597584462
2970,0.975350683998
3000,0.913901350174
3030,0.553824852412
3060,0.309667008838
3090,-0.192412867759
3120,0.0693029160426
3150,0.29101416828
3180,-0.0906176093186
3210,0.893809478908
3240,2.50336180412
3270,1.9402477885
3300,4.62988669445
3330,4.91437846194
3360,6.8924177193
3390,6.22705964603
3420,8.55349006114
3450,9.45491458018
3480,10.2126432298
3510,10.7060609891
3540,12.2163152281
3570,11.094755274
3600,12.727498648
3630,11.0591523628
3660,10.9428042041
3690,11.441171221
3720,12.6453129008
3750,10.0648131713
3780,10.162853266
