Time,Temp
0,3.09286925108
30,2.78700598333
60,3.60281419584
90,2.78538875081
120,3.97978736666
150,1.60455139759
180,3.04564091348
210,3.47035816442
240,2.80625377486
270,3.70234545041
300,3.89032262055
330,4.07788073701
360,4.79231903402
390,5.17989484012
420,6.98985374432
450,7.76908022364
480,8.81274703953
510,9.27234673493
540,10.9811022003
570,11.8495072862
600,12.5070968694
630,13.3168035042
660,14.3838426341
690,15.2616037346
720,15.9697066002
750,16.2499590847
780,16.1093595041
810,15.6457306726
840,14.7582052785
870,14.7253133074
900,13.5394143624
930,12.3980387205
960,10.8553976128
990,9.8528307664
1020,9.95297961871
1050,9.28071205244
1080,7.93360195491
1110,7.49656686293
1140,6.5419567929
1170,4.55471395213
1200,4.04527187576
1230,4.65115457793
1260,6.00754228827
1290,5.20258455809
1320,6.3030128985
1350,6.1889314008
1380,6.1010318942
1410,5.82684138112
1440,6.18204212032
1470,5.50792309876
1500,5.2169879204
1530,5.12099499936
1560,4.93176041614
1590,4.56743838494
1620,4.13281202438
1650,4.11440175703
1680,3.36108414648
1710,1.45148576049
1740,2.47606761736
1770,1.57162055343
1800,1.74203357504
1830,2.44662152895
1860,3.34726201668
1890,4.13877985857
1920,4.31958459528
1950,5.31625134239
1980,8.32721469023
2010,7.72081456349
2040,8.39412759207
2070,9.0911760306
2100,11.1307134189
2130,10.7399354389
2160,12.7357168479
2190,12.9541942117
2220,13.6856179602
2250,14.268038813
2280,14.4965605316
2310,12.9031232011
2340,11.9452124345
2370,11.5414721644
2400,11.1801923776
2430,11.202747614
2460,10.4899776092
2490,8.9475625778
2520,8.37245439388
2550,7.38616596182
2580,6.82955988155
2610,7.00749785408
2640,6.96547090813
2670,6.83213150783
2700,6.63782220305
2730,6.47055831698
2760,7.58302660076
2790,6.53308281241
2820,6.85029185626
2850,6.32409055025
2880,5.81346335542
2910,5.96416013089
2940,5.76610726627
2970,4.92718996932
3000,5.35849392507
3030,4.60950107644
3060,4.92587504753
3090,4.61006405181
3120,4.28305053685
3150,3.46426682242
3180,3.86228158601
3210,4.32540916256
3240,4.63356110486
3270,5.37053737724
3300,5.54275650494
3330,7.04276596631
3360,6.66723069843
3390,7.57361770494
3420,8.45761849062
3450,10.2410421605
3480,12.1132424313
3510,11.661833899
3540,13.5390720117
3570,13.4163651028
3600,14.1198483512
3630,13.8139114307
3660,14.0119970474
3690,12.7084118624
3720,11.8524365536
3750,13.0390181354
3780,12.8077728555
3810,11.0588584606
3840,10.7093946902
3870,10.6851330081
3900,8.93678333791
3930,8.76821520568
3960,6.91400547233
3990,7.3123786598
4020,6.90295285923
4050,6.02038953883
4080,6.8150113479
4110,5.77056794035
4140,5.69041568638
4170,6.56765061454
4200,6.6736650222
4230,6.63873074587
4260,6.08506703247
4290,5.14743374011
4320,5.40856871971
4350,6.13126225526
4380,4.95046274658
4410,4.61450225163
4440,4.01744278942
4470,4.60902162765
4500,5.02361628126
4530,3.81601133498
4560,3.9095757739
4590,3.55049429329
4620,4.02782692435
4650,4.02349570972
4680,4.6396512501
4710,4.43128820891
4740,6.45193509877
4770,6.04376814256
4800,7.62441503793
4830,8.32155404252
4860,9.8700100378
4890,9.70248437825
4920,11.2625324043
4950,12.2304255716
4980,14.0975554338
5010,12.6836283546
5040,14.142423927
5070,13.6533618654
5100,14.0424607768
5130,13.4850217211
5160,13.3112673185
5190,13.647098734
5220,12.4323720104
5250,9.82826330281
5280,8.39894150186
5310,7.30093846869
5340,6.73121282354
5370,6.24993237634
5400,4.91830325444
5430,5.73725699019
5460,5.47140595322
5490,6.08376365686
5520,5.40733718861
5550,5.67905808443
5580,5.70239813611
5610,4.97919070116
5640,5.59446756059
5670,5.96083188072
5700,5.47433890926
5730,5.83181443528
5760,6.06756569575
5790,5.53550836115
5820,5.40532456097
5850,4.58937149521
5880,4.66473592002
5910,3.99201352627
5940,3.10068274156
5970,3.99542606055
6000,3.59785824396
6030,3.29791092615
6060,3.59495869156
6090,4.11508166706
6120,4.61764910865
6150,4.70388283581
6180,6.90756854563
6210,7.36167715695
6240,9.56494427791
6270,10.1597788548
6300,11.9384931688
6330,12.02721388
6360,13.7499245472
6390,13.9400216788
6420,15.0516694529
6450,15.76479064
6480,16.8553891247
6510,16.264989447
6540,16.4963985145
6570,16.2927524371
6600,15.5229357567
6630,15.1285569984
6660,14.0660128139
6690,12.4674735912
6720,12.3137573491
6750,10.9476272674
6780,10.7064504432
6810,10.6870028319
6840,9.53724752972
6870,8.40469550129
6900,8.31251597308
6930,7.29192912526
6960,7.30087009168
6990,6.7889230341
7020,6.76563052423
7050,6.26959741401
7080,6.51107239358
7110,6.07707137113
7140,5.74190619186
7170,4.01243620821
7200,4.4552080895
7230,3.48694397899
7260,4.31113836912
7290,3.67767157932
7320,4.13699193889
7350,4.08088040981
7380,3.2220056818
7410,2.94123312627
7440,1.99359115663
7470,2.53711504025
7500,2.86374630749
7530,1.9883578211
7560,3.18368725864
7590,4.76555495704
7620,6.43695668306
7650,6.83382557771
7680,8.85616163932
7710,9.51437151705
7740,10.6106590606
7770,11.9763924607
7800,13.3166701939
7830,14.4126290933
7860,15.828931839
7890,16.3029882913
7920,16.8738545552
7950,16.8025146188
7980,16.9594317859
8010,16.4998461657
8040,15.673848373
8070,15.0238996843
8100,14.6721769279
8130,13.3760737606
8160,11.9458325396
8190,10.7340487086
8220,10.1126328082
8250,9.76333142776
8280,9.17592384028
8310,7.7896109841
8340,7.09352271685
8370,6.40950799689
8400,6.42808919858
8430,5.99195702046
8460,6.64001033726
8490,6.42316605407
8520,6.73433152974
8550,6.17090498323
8580,6.45377282356
8610,5.88686654486
8640,5.87107710451
8670,5.26569837788
8700,5.63542982125
8730,4.90875472914
8760,4.69518933325
8790,3.98416999707
8820,3.77443865584
8850,2.90128053568
8880,2.58974886071
8910,3.42429400123
8940,2.03822041701
8970,3.47578673662
9000,3.22336347594
9030,3.65205351636
9060,3.73228970731
9090,6.6539808102
9120,6.51968521771
9150,7.61349502906
9180,8.15122566159
9210,7.18491012948
9240,9.45181860956
9270,9.3897551547
9300,12.5603456971
9330,14.3074367746
9360,15.0981373678
9390,14.3490117749
9420,15.3972866708
9450,14.3941618215
9480,15.0980395376
9510,14.1649683355
9540,13.203792588
9570,12.6223433529
9600,11.5901070647
9630,9.47583683115
9660,9.30472001175
9690,6.27273535479
9720,5.29780971213
9750,6.17524576921
9780,6.8569751306
9810,6.11952633043
9840,5.72956610799
9870,4.30815057419
9900,5.14389859637
9930,5.2713118203
9960,4.93427624432
9990,3.70745837127
10020,3.75101999576
10050,2.55802065249
10080,3.60972302598
10110,3.01318036174
10140,3.27185535332
10170,4.21393848342
10200,4.44399101713
10230,3.54004072996
10260,3.64925040142
10290,1.94938569485
10320,2.11355186538
10350,3.3428664647
10380,3.6444781634
10410,1.50760480846
10440,3.06064521438
10470,2.74923653364
10500,5.15741368141
10530,5.73175005255
10560,5.94617231188
10590,6.81467190129
10620,8.65183014463
10650,9.51082913161
10680,10.8330463497
10710,10.2787336908
10740,13.7639633645
10770,13.0900008277
10800,13.0223710684
10830,12.0287503576
10860,12.5708328689
10890,12.119745797
10920,12.258623644
10950,11.0850713193
10980,10.4893005409
11010,7.64974404176
11040,8.43559198758
11070,6.0161956002
11100,5.92261982655
11130,3.47421415035
11160,3.60751828927
11190,2.67237524189
11220,3.63183573502
11250,1.25224725119
11280,3.03295546867
11310,1.88429487659
11340,2.81414795127
11370,2.10454179695
11400,3.42534275611
11430,2.56244386077
11460,3.82288780598
11490,1.06728495593
11520,2.95427290267
11550,1.39242400681
11580,1.22782809548
11610,-0.345899463707
11640,0.871533574547
11670,0.64186209329
11700,0.765536600948
11730,-0.761739811777
11760,-0.9173103401
