Time,Temp
0,3.33285742589
30,5.15829167292
60,4.81244942556
90,4.97419689246
120,4.60051909661
150,4.19363373767
180,2.91215202477
210,1.63343859142
240,1.57055819744
270,2.84353126721
300,1.7668787441
330,-0.502887457614
360,-0.840449653446
390,0.264235553545
420,1.96589122365
450,3.55069416346
480,5.23034763384
510,7.55320420146
540,10.1640703316
570,11.1004826938
600,12.5424982472
630,12.8343006101
660,13.6585459877
690,14.1559044667
720,14.8274367379
750,15.4367097256
780,13.9146991055
810,14.3366369593
840,14.4957740902
870,13.9395804031
900,12.445358658
930,11.911534146
960,11.8380405455
990,10.9502266018
1020,10.4627085833
1050,10.3525001261
1080,10.2764118455
1110,8.99398449787
1140,8.76338924703
1170,8.15703866787
1200,7.51386447999
1230,6.97805907549
1260,6.48503094665
1290,6.19777906289
1320,6.12586577032
1350,6.19165336309
1380,6.11753140579
1410,6.18619351263
1440,5.77082937518
1470,5.11477214787
1500,5.21214458317
1530,4.93849681827
1560,4.21109689178
1590,4.06780356532
1620,2.91084836041
1650,3.23194432013
1680,2.58338339855
1710,3.00620228714
1740,3.58222673156
1770,3.83632060821
1800,2.86562658617
1830,3.72824791775
1860,3.90372064882
1890,4.25511121016
1920,5.24423738608
1950,5.19642105015
1980,5.3741950213
2010,8.91028510163
2040,9.51348528184
2070,11.0705733926
2100,11.7434832048
2130,12.102214397
2160,13.0054077809
2190,13.9065003302
2220,14.0930246703
2250,14.1543107354
2280,13.0516199285
2310,13.3945560782
2340,11.3317123413
2370,11.6084159453
2400,11.6710922494
2430,11.2514426561
2460,10.4913136661
2490,10.1514043016
2520,9.73905060196
2550,8.77297381737
2580,8.04213863451
2610,8.38242831571
2640,7.53178174506
2670,7.56425003615
2700,6.67312420037
2730,6.59277509063
2760,6.19303631339
2790,6.01927029018
2820,6.44450384673
2850,6.15092153469
2880,5.75653994567
2910,4.87789281154
2940,5.23392889043
2970,4.99160330476
3000,4.88010173675
3030,4.8081747915
3060,4.77663204111
3090,4.71065275202
3120,4.80826233417
3150,4.25156818294
3180,4.53032440117
3210,4.17860653234
3240,4.82894541357
3270,4.81407617287
3300,5.97425264936
3330,7.28697939852
3360,8.42713135341
3390,9.04850123313
3420,9.78281247176
3450,10.8486392263
3480,11.2050106591
