Time,Temp
0,3.28439744075
30,3.79753163115
60,3.69806806958
90,2.87906541042
120,4.21404752656
150,4.33729699978
180,2.84267291364
210,2.62711936306
240,0.59158539573
270,1.5758126832
300,0.383464231273
330,1.39541343991
360,1.12007445109
390,2.35623340749
420,2.97097114473
450,4.93964161988
480,5.58765618437
510,5.95490319595
540,6.98637847885
570,7.89033893276
600,8.06979300662
630,9.71080389861
660,9.99485303897
690,10.8128051745
720,11.2861344055
750,11.8255199369
780,11.5143259517
810,10.8796021082
840,9.79104799953
870,8.59767591199
900,7.81321975997
930,7.63139303621
960,6.37247028679
990,5.94413237604
1020,4.34243055296
1050,1.72055168956
1080,2.20493879827
1110,1.58978410123
1140,-0.137750607189
1170,0.858523097875
1200,0.856780820685
1230,-0.0480969198735
1260,-0.0847047187026
1290,0.227851682508
1320,1.03085888902
1350,1.521180761
1380,1.10947355892
1410,2.7550700288
1440,3.20216390512
1470,2.56030029209
1500,2.53757492906
1530,3.28441305736
1560,1.8684269897
1590,1.57060330214
1620,1.59852610448
1650,2.20343459723
1680,1.70894824334
1710,1.01158861713
1740,0.0192649308866
1770,1.11293836238
1800,1.40659965392
1830,2.39401291417
1860,0.936316539669
1890,3.65156074902
1920,3.46436592379
1950,5.38857648094
1980,6.96826415333
2010,9.11237769369
2040,9.73425048585
2070,9.69986288642
2100,11.0958930822
2130,11.6483344892
2160,11.3907877629
2190,12.5596357909
2220,11.7118143008
2250,10.6828698635
2280,10.2853661033
2310,9.78619530833
2340,8.10450580173
2370,7.5547518705
2400,6.03807764444
2430,5.59144541023
2460,5.0019812163
2490,4.99399863778
2520,2.64504298982
2550,2.73902616641
2580,2.47407717694
2610,2.59564185209
2640,1.49584544035
2670,2.17732020244
2700,2.29938401554
2730,3.14465762106
2760,2.71197684706
2790,2.90498728459
2820,1.93023611918
2850,0.998189039579
2880,-2.34277158044
2910,-2.61608456408
2940,-2.00812841755
2970,-0.451559655486
3000,-4.36861678513
3030,-5.08734440576
3060,-5.06054198853
3090,-5.44424829158
3120,-3.13517766969
3150,-4.49793330969
3180,-4.24558924004
3210,-0.73348335613
3240,-1.19816283558
3270,1.18448472719
3300,1.67998999743
3330,3.16087321585
3360,4.23738919745
3390,5.24973887169
3420,7.97661949552
3450,8.11659156214
3480,8.75444604566
3510,11.3052829817
3540,10.4288547379
3570,11.6676236457
3600,14.9511921808
3630,15.3854943611
3660,14.5546114703
3690,14.078426309
3720,12.6520713188
3750,12.7730455887
3780,10.983491541
3810,10.1344875785
3840,8.56857536426
3870,8.52452815083
3900,7.61355311922
3930,6.552341798
3960,7.19274201376
3990,5.97296805095
4020,5.492669645
4050,4.77582692094
4080,2.5314259499
4110,4.10504462138
4140,4.26530219383
4170,3.61072020919
4200,5.2684494642
4230,5.44985649409
4260,4.66457015558
4290,5.02731832284
4320,5.37663598573
4350,5.67882536238
4380,5.44033542533
4410,4.76471794442
4440,3.40187564949
4470,3.53354564686
4500,2.62296881415
4530,3.40322744861
4560,3.25261165676
4590,2.46515160965
4620,1.79714107649
4650,4.19456881839
4680,3.71109534455
4710,3.8002210693
4740,4.62083579341
4770,6.33772076046
4800,7.57344286719
4830,9.06371109584
4860,9.72217896527
4890,11.3131610645
4920,11.6373963557
4950,13.3708498728
4980,13.2985824064
5010,13.9801002986
5040,14.2423778656
5070,15.1014238732
5100,14.7973398267
5130,14.3538199106
5160,13.0946497594
5190,12.8407096105
5220,11.5556923687
5250,10.1451883566
5280,9.12234864985
