Time,Temp
0,1.51422193403
30,0.903455293928
60,0.864763104966
90,-1.21122320328
120,0.0769979981984
150,-1.06926968987
180,-3.40201596775
210,-2.12669671397
240,-4.31584286729
270,-1.81395469587
300,-1.15837251481
330,-1.01554237032
360,-0.634588448325
390,0.22431852649
420,0.960786175049
450,0.530835861447
480,2.59949923937
510,4.45834274109
540,4.51654414812
570,7.88222671817
600,8.19860490751
630,9.70938667559
660,10.1120169167
690,11.4412225402
720,10.8749306652
750,11.4906669275
780,11.217047346
810,11.5244336067
840,10.6961309083
870,10.0622198828
900,9.2835780781
930,9.07152966752
960,6.78958261975
990,6.67918543189
1020,6.33989519824
1050,6.14389395339
1080,5.38504634015
1110,5.47348450543
1140,3.88073311301
1170,4.25503105214
1200,3.27214335001
1230,3.44782720254
1260,3.86383888671
1290,3.05555759413
1320,2.1496563608
1350,2.35159603925
1380,2.69750847042
1410,1.57811958115
1440,0.110288080456
1470,0.0608074983763
1500,-0.35949161548
1530,0.139075301402
1560,0.176276088043
1590,-0.198823456023
1620,0.156949693234
1650,-0.12107879419
1680,-1.21268252331
1710,-0.751019893371
1740,-1.6556226886
1770,-0.831564997538
1800,-1.91377664536
1830,-1.09232022192
1860,1.94488349731
1890,0.982956097082
1920,3.75337677305
1950,6.16601643007
1980,7.6820843069
2010,8.56146033467
2040,10.2382107642
2070,9.36263667414
2100,10.2486871293
2130,10.9784494202
2160,11.0814366546
2190,10.5250074068
2220,11.1936677311
2250,12.2609364572
2280,11.5656610361
2310,11.7315379067
2340,10.608446417
2370,7.95463539209
2400,7.88800809523
2430,7.42205813311
2460,5.47860023704
2490,5.90346847409
2520,3.85409571135
2550,2.65959387806
2580,2.62962511105
2610,2.13890449134
2640,2.73501770514
2670,2.22764280854
2700,2.27942350915
2730,1.89745267806
2760,1.64375589176
2790,1.93246024659
2820,1.41707953993
2850,3.33681103354
2880,1.87962442471
2910,1.87224788131
2940,0.963298807254
2970,0.685506650147
3000,-2.6129376385
3030,-0.632761036663
3060,-0.338977286919
3090,1.41898696352
3120,0.134900157012
3150,0.0608464235696
3180,0.329325762067
3210,0.684388237312
3240,-0.263282622298
3270,-1.49465067756
3300,-1.0257815271
3330,-1.13888657406
3360,0.410298581541
3390,2.42411495186
3420,3.55286639687
3450,5.16728613034
3480,4.89958329819
3510,6.67229751495
3540,6.48165115178
3570,10.5118738163
3600,10.5977379148
3630,11.8294247912
3660,10.8141554008
3690,10.5399232849
3720,10.2882641361
3750,8.95506152918
3780,6.47434805247
3810,5.67562245257
3840,5.32638721246
3870,5.10535800259
3900,2.2088284317
3930,1.23193448882
3960,-0.0307964601286
3990,-0.345112397026
4020,-0.927410652183
4050,2.04169969443
4080,1.58991684382
4110,2.69519990875
4140,1.9181473588
4170,2.37858055549
4200,2.61564255378
4230,1.73068111534
4260,1.6161701482
4290,2.01825773935
4320,1.56819720616
4350,2.04247482111
4380,0.542723824267
4410,-1.28749789658
4440,-1.91349038804
4470,-1.13262659296
4500,-3.99272366393
4530,-0.788825643388
4560,-1.0730891751
4590,-0.887973631059
4620,-2.92493015711
4650,-1.06401379945
4680,-0.312145471468
4710,1.0457805652
4740,1.30559751293
