Time,Temp
0,0.978140611745
30,0.926563553388
60,2.85527183012
90,2.50739034652
120,2.5922584766
150,2.74822709348
180,3.42610373921
210,1.39270241721
240,2.32104271566
270,3.11927378573
300,4.08742812267
330,3.81479574329
360,4.87266539738
390,5.36222139161
420,6.1910243197
450,7.4950638266
480,9.0006940222
510,9.6990362874
540,11.0783404678
570,13.2737453799
600,14.0029640314
630,15.1338710789
660,15.3228482776
690,15.637463132
720,15.5738412964
750,15.5436846329
780,15.8835459401
810,15.521144381
840,13.3846971962
870,11.5043758563
900,12.6198723243
930,10.0421911671
960,11.4245295297
990,8.94136333507
1020,9.44606396379
1050,7.17248651568
1080,8.90064631958
1110,7.7231486647
1140,7.33389773271
1170,6.75141663775
1200,6.71812006826
1230,6.31214007761
1260,6.08673807166
1290,5.36842235222
1320,5.57685955293
1350,4.1854368064
1380,4.56647876946
1410,4.1533507353
1440,5.46633312864
1470,5.53216952979
1500,5.44658478038
1530,4.92235789978
1560,4.78680301909
1590,4.42268352873
1620,3.77409264767
1650,3.32224428731
1680,3.39084989337
1710,3.53092094377
1740,2.72713353824
1770,2.82280399595
1800,3.74762046971
1830,3.96221981078
1860,4.00401523812
1890,4.19777974975
1920,5.8663659334
1950,7.27605028186
1980,10.1615735093
2010,10.2938668913
2040,11.3230246978
2070,12.5683334695
2100,13.6544981322
2130,14.2751800765
2160,15.4753216495
2190,15.2678450164
2220,15.24039783
2250,14.4301514131
2280,14.2193526531
2310,12.8371749189
2340,13.2000720144
2370,11.6257454148
2400,11.1389806958
2430,10.1392347338
2460,9.46930025513
2490,8.07317761524
2520,8.22855860413
2550,7.46488389294
2580,6.27549254615
2610,4.29872119642
2640,5.20845410732
2670,3.8906831061
2700,5.66383223562
2730,5.69159542484
2760,5.69435074764
2790,4.69298331701
2820,5.92012406383
2850,4.57927749254
2880,5.00578675881
2910,3.62070216547
2940,2.81111537877
2970,1.83675330217
3000,2.96204751828
3030,1.65452369199
3060,1.5176665351
3090,1.72942664321
3120,0.624965309236
3150,0.701076639065
3180,0.256523248518
3210,0.297691755119
3240,3.39442228261
3270,3.16514916405
3300,5.14831042969
3330,3.90300151761
3360,4.82568060993
3390,6.13826013692
3420,8.06398707869
3450,10.5006037502
3480,11.4720280049
3510,12.6673282663
3540,12.6513666661
3570,14.449856061
3600,15.1740032715
3630,13.7046310277
3660,13.8531548726
3690,12.9474760756
3720,13.2664980912
3750,10.7827865916
3780,12.8587393561
3810,11.2216121927
3840,10.8074429656
3870,10.7515253281
3900,10.3704963642
3930,8.63994013966
3960,8.10680319209
3990,7.73460942138
4020,7.8504841083
4050,6.83968397772
4080,6.32751727307
4110,5.65727487828
4140,5.97459513947
4170,6.22564828833
4200,6.45204896205
4230,4.29611828942
4260,5.20313851881
4290,3.74571346153
4320,2.34992036973
4350,1.64405125632
4380,1.73775783149
4410,0.725447592546
4440,0.472645930989
4470,-0.450396286542
4500,0.377571100452
4530,-2.86948912867
4560,-2.53739095866
4590,-2.27720573413
4620,-1.66467049602
4650,-2.75202747785
4680,0.0625101211494
4710,-1.03869502812
4740,-0.0427756193754
4770,1.38866198524
4800,3.40494189861
4830,4.65374626709
4860,5.59200744923
4890,4.98436449992
4920,8.21667696327
4950,8.95275392144
4980,9.17114420426
5010,11.1918932568
5040,12.240936489
5070,10.70974527
5100,10.5361191381
5130,10.7981012672
5160,11.119031151
5190,10.6211063821
5220,11.8258447495
5250,11.6308589849
5280,9.78430836027
5310,9.14728898373
5340,8.30180835011
5370,8.45592214928
5400,8.13890540663
5430,7.74629722088
5460,7.33913546617
5490,6.37440877903
5520,6.36406441984
5550,5.76515734862
5580,5.68619141304
5610,5.98494473547
5640,5.05340308774
5670,5.49712312196
5700,5.55703281003
5730,4.28221681321
5760,5.77724563611
5790,4.4134809282
5820,5.23125738269
5850,4.61742393705
5880,4.16914514541
5910,4.18473645041
5940,3.16935615152
5970,3.77192013826
6000,3.56625966855
6030,3.26906730275
6060,4.10451632159
6090,4.17989072929
6120,5.07760117817
6150,5.44256628201
6180,6.68178120367
6210,6.77600291437
6240,7.48673365035
6270,8.17508188957
6300,10.3227229771
6330,10.4190125374
6360,11.6785650655
6390,11.1706446304
6420,11.4357335861
6450,12.5759016739
6480,12.8242267605
6510,13.729411227
6540,13.6295393835
6570,11.749837001
6600,13.3863624615
6630,12.2839110546
6660,12.4213925495
6690,12.0762544192
6720,11.6651769743
6750,10.3993535172
6780,9.99095323548
6810,7.68759595234
6840,7.50828389895
6870,5.34983851363
6900,6.70604626288
6930,5.41995072566
6960,4.78888154635
6990,4.72651321557
7020,4.89511465523
7050,4.82780626142
7080,4.3313667559
7110,4.15792802571
7140,2.40881542789
7170,1.3294085854
7200,0.924702026356
7230,2.18308249377
7260,1.71069660583
7290,0.709146143801
7320,1.38907664449
7350,-0.787668301046
7380,-0.458986997215
7410,-1.36862553656
7440,0.318472340098
7470,0.244000311169
7500,-0.498461893387
7530,0.263318525794
7560,1.16875443139
7590,1.246703182
7620,4.03109880733
7650,3.0032841967
7680,3.52351905753
