,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,44.7,642.2,504289.16986309545,96797.83485539071,600.6224186854165,1190.6657190381377,2554.9551360309365,550.7094031449561,291.87598366682676,1700.9510271973397,1217810.4710585983,48084.02703643932,1390.2322874542463,152063131.07236212
1,2.0,44.7,642.2,1052651.7367350832,163790.15688257664,600.6224186854165,1190.6657190381377,2542.712525750689,548.0705620532706,290.47739788823344,1700.9510271973397,1217810.4710585983,48084.02703643932,1390.2322874542463,152063131.07236212
2,3.0,44.7,642.2,1617423.592466781,219685.3703861991,600.6224186854165,1190.6657190381377,2538.154389956325,547.0880758219595,289.95668018563856,1700.9510271973397,1217810.4710585983,48084.02703643932,1390.2322874542463,152063131.07236212
3,4.0,44.7,642.2,2193099.4478332233,268206.5368898455,600.6224186854165,1190.6657190381377,2535.125501168896,546.4352120934367,289.61066240952147,1700.9510271973397,1217810.4710585983,48084.02703643932,1390.2322874542463,152063131.07236212
4,5.0,44.7,642.2,2776934.7302978784,311209.7282531243,600.6224186854165,1190.6657190381377,2532.8589936416147,545.946676310569,289.3517384446016,1700.9510271973397,1217810.4710585983,48084.02703643932,1390.2322874542463,152063131.07236212
5,6.0,44.7,642.2,3368913.5720633846,348705.6753901504,600.6224186854165,1190.6657190381377,2530.5968938358237,545.4590905927874,289.0933180141774,1700.9510271973397,1217810.4710585983,48084.02703643932,1390.2322874542463,152063131.07236212
6,7.0,44.7,642.2,3966312.6607631147,382536.07254704833,600.6224186854146,1190.6657190381377,2529.0912696874275,545.134559893821,288.92131674372513,1700.9510271973397,1217810.4710585983,48084.02703643932,1390.2322874542463,152063131.07236212
7,8.0,44.7,642.2,4571828.965107534,410877.0409000274,600.6224186854146,1190.6657190381377,2526.836487563902,544.6485514704412,288.6637322793339,1700.9510271973397,1217810.4710585983,48084.02703643932,1390.2322874542463,152063131.07236212
8,9.0,44.7,642.2,5652943.483423255,360529.50309786946,566.7926179684706,1143.426557046013,2394.725872571874,516.1726863151746,273.57152374704253,1633.4665100657328,1217810.4710585983,48084.02703643932,1390.2322874542463,152063131.07236212
9,10.0,44.7,642.2,6739149.831784124,306738.5137800658,566.7926179684706,1143.426557046013,2393.3114753371115,515.8678191783778,273.4099441645402,1633.4665100657328,1217810.4710585983,48084.02703643932,1390.2322874542463,152063131.07236212
10,11.0,44.7,642.2,7827899.627620023,251227.46743263677,566.7926179684706,1143.426557046013,2392.604962149602,515.71553335139,273.32923267623676,1633.4665100657328,1217810.4710585983,48084.02703643932,1390.2322874542463,152063131.07236212
11,12.0,44.7,642.2,8921731.39127773,192279.63909459158,566.7926179684706,1143.426557046013,2391.1933044213224,515.4112567032319,273.16796605271287,1633.4665100657328,1217810.4710585983,48084.02703643932,1390.2322874542463,152063131.07236212
12,13.0,44.7,642.2,10018101.678462777,131615.08364464156,566.7926179684706,1143.426557046013,2390.4881589970614,515.259265691629,273.0874108165634,1633.4665100657328,1217810.4710585983,48084.02703643932,1390.2322874542463,152063131.07236212
13,14.0,44.7,642.2,11119544.099871375,67520.39637081977,566.7926179684706,1143.426557046013,2389.0792328238526,514.9555778182175,272.9264562436553,1633.4665100657328,1217810.4710585983,48084.02703643932,1390.2322874542463,152063131.07236212
14,15.0,44.7,642.2,12226052.11561949,0.0,566.7926179684706,1143.426557046013,2387.6721232850978,514.6522815124158,272.7657092015804,1633.4665100657328,1217810.4710585983,48084.02703643932,1390.2322874542463,152063131.07236212
