,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,50.66,938.5999999999999,660410.8977931013,127592.24378880858,861.6227887722731,1712.8982320798646,2511.5879893837127,791.2210987251842,419.34718232434767,2446.997474399807,1297334.2272745925,58428.57553387911,2035.5909018218401,213135946.55573586
1,2.0,50.66,938.5999999999999,1364081.3374057915,212426.9942092672,861.6227887722731,1712.8982320798646,2499.5714499893857,787.435549685038,417.34084133307016,2446.997474399807,1297334.2272745925,58428.57553387911,2035.5909018218401,213135946.55573586
2,3.0,50.66,938.5999999999999,2083858.0534988847,281342.3894809354,861.6227887722731,1712.8982320798646,2495.0974843003814,786.0261242286832,416.59384584120215,2446.997474399807,1297334.2272745925,58428.57553387911,2035.5909018218401,213135946.55573586
3,4.0,50.66,938.5999999999999,2814337.416998636,339679.34688049555,861.6227887722735,1712.8982320798646,2492.1245266874207,785.0895586777517,416.0974660992084,2446.997474399807,1297334.2272745925,58428.57553387911,2035.5909018218401,213135946.55573586
4,5.0,50.66,938.5999999999999,3552825.536385929,390100.49397909455,861.6227887722735,1712.8982320798646,2489.899872274215,784.3887297533656,415.7260267692838,2446.997474399807,1297334.2272745925,58428.57553387911,2035.5909018218401,213135946.55573586
5,6.0,50.66,938.5999999999999,4299306.836876651,432621.2248077467,861.6227887722735,1712.8982320798646,2487.6795441899294,783.6892637446873,415.3553097846843,2446.997474399807,1297334.2272745925,58428.57553387911,2035.5909018218401,213135946.55573586
6,7.0,50.66,938.5999999999999,5051108.294533273,469883.54153465107,861.6227887722735,1712.8982320798646,2486.2017227549572,783.2237082855751,415.10856539135483,2446.997474399807,1297334.2272745925,58428.57553387911,2035.5909018218401,213135946.55573586
7,8.0,50.66,938.5999999999999,5810877.076096632,499270.9991026935,861.6227887722735,1712.8982320798646,2483.9885772253083,782.5265049843133,414.73904764168606,2446.997474399807,1297334.2272745925,58428.57553387911,2035.5909018218401,213135946.55573586
8,9.0,50.66,938.5999999999999,6838539.7304255385,440232.0186079964,834.0099585129757,1678.6063222595392,2409.573612568211,759.0836909772152,402.31435621792406,2398.0090317993418,1297334.2272745925,58428.57553387911,2035.5909018218401,213135946.55573586
9,10.0,50.66,938.5999999999999,7871328.76364609,376126.1533927582,834.0099585129757,1678.6063222595392,2408.1496184316434,758.635092636215,402.07659909719393,2398.0090317993418,1297334.2272745925,58428.57553387911,2035.5909018218401,213135946.55573586
10,11.0,50.66,938.5999999999999,8906678.502022246,309489.30127605796,834.0099585129757,1678.6063222595392,2407.438311443978,758.4110108605852,401.95783575611017,2398.0090317993418,1297334.2272745925,58428.57553387911,2035.5909018218401,213135946.55573586
11,12.0,50.66,938.5999999999999,9947144.690150008,237795.37834626064,834.0099585129757,1678.6063222595392,2406.0170754018627,757.9632813971766,401.7205391405036,2398.0090317993418,1297334.2272745925,58428.57553387911,2035.5909018218401,213135946.55573586
12,13.0,50.66,938.5999999999999,10990166.626075929,163575.36833983287,834.0099585129757,1678.6063222595392,2405.307145457929,757.7396334291853,401.6020057174683,2398.0090317993418,1297334.2272745925,58428.57553387911,2035.5909018218401,213135946.55573586
13,14.0,50.66,938.5999999999999,12038295.111432737,84308.07294289209,834.0099585129757,1678.6063222595392,2403.8886595049057,757.2927703214536,401.3651682703705,2398.0090317993418,1297334.2272745925,58428.57553387911,2035.5909018218401,213135946.55573586
14,15.0,50.66,938.5999999999999,13091523.561962284,0.0,834.0099585129757,1678.6063222595392,2402.4720025124775,756.8464833879266,401.12863619560113,2398.0090317993418,1297334.2272745925,58428.57553387911,2035.5909018218401,213135946.55573586
15,16.0,50.66,938.5999999999999,13249370.831740519,0.0,927.8699585129757,1834.2944432035633,2651.1889971656196,835.1993559979651,442.6556586789215,2620.4206331479477,1297334.2272745925,58428.57553387911,2035.5909018218401,213135946.55573586
16,17.0,50.66,938.5999999999999,12454011.93279154,0.0,1021.7299585129757,2017.4890589435788,2915.9684884787353,918.6123683718874,486.8645552371004,2882.1272270622558,1297334.2272745925,58428.57553387911,2035.5909018218401,213135946.55573586
17,18.0,50.66,938.5999999999999,11607721.663239224,0.0,1021.7299585129757,2027.2774480380906,2930.116091424106,923.0692625735161,489.22670916396356,2896.1106400544154,1297334.2272745925,58428.57553387911,2035.5909018218401,213135946.55573586
