,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,47.68000000000001,543.4000000000001,243058.29458587183,118870.7485714741,523.9219699588081,1029.3650403335835,2627.5192680523874,479.21947139572615,253.98631983973488,1470.5214861908337,1084747.2471430148,74181.63859681177,1166.0375011744827,130846699.6031459
1,2.0,47.68000000000001,543.4000000000001,531551.7703875527,211742.19623313192,523.9219699588081,1029.3650403335835,2614.89838438133,476.91761455496754,252.76633571413282,1470.5214861908337,1084747.2471430148,74181.63859681177,1166.0375011744827,130846699.6031459
2,3.0,47.68000000000001,543.4000000000001,836961.5508891698,294933.6539749354,523.9219699588081,1029.3650403335835,2610.1994108535696,476.0605933953302,252.31211449952502,1470.5214861908337,1084747.2471430148,74181.63859681177,1166.0375011744827,130846699.6031459
3,4.0,47.68000000000001,543.4000000000001,1153612.243891403,371692.74237686023,523.9219699588081,1029.3650403335835,2607.076935158954,475.4911014148094,252.010283749849,1470.5214861908337,1084747.2471430148,74181.63859681177,1166.0375011744827,130846699.6031459
4,5.0,47.68000000000001,543.4000000000001,1478674.4747823495,443638.5099372938,523.9219699588081,1029.3650403335835,2604.740396856534,475.06495243702796,251.78442479162482,1470.5214861908337,1084747.2471430148,74181.63859681177,1166.0375011744827,130846699.6031459
5,6.0,47.68000000000001,543.4000000000001,1812131.8854798842,510780.31721535604,523.9219699588081,1029.3650403335835,2602.4084024658214,474.63963219949324,251.55900506573144,1470.5214861908337,1084747.2471430148,74181.63859681177,1166.0375011744827,130846699.6031459
6,7.0,47.68000000000001,543.4000000000001,2151177.018440783,574724.671140342,523.9219699588081,1029.3650403335835,2600.856257392658,474.3565445926639,251.4089686341119,1470.5214861908337,1084747.2471430148,74181.63859681177,1166.0375011744827,130846699.6031459
7,8.0,47.68000000000001,543.4000000000001,2498590.1735831797,633880.6051472166,523.9219699588081,1029.3650403335835,2598.531806786686,473.9326002264995,251.18427812004475,1470.5214861908337,1084747.2471430148,74181.63859681177,1166.0375011744827,130846699.6031459
8,9.0,47.68000000000001,543.4000000000001,3669143.089741489,550310.7183860186,474.1487982636704,965.5292937864233,2369.8818731711544,432.23033693420297,229.08207857512758,1379.3275625520334,1084747.2471430148,74181.63859681177,1166.0375011744827,130846699.6031459
9,10.0,47.68000000000001,543.4000000000001,4844730.027044604,463860.2217751844,474.1487982636704,965.5292937864233,2368.483533964265,431.97530117339795,228.94690962190091,1379.3275625520334,1084747.2471430148,74181.63859681177,1166.0375011744827,130846699.6031459
