,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,20.86,543.4000000000001,934193.025112703,49805.3077856414,482.3767702552477,965.8941973691301,2435.5373984616012,444.2049041643868,235.42859920712502,1379.8488533844716,1516143.9068181266,20835.542359409676,1181.8053676029397,132338874.61330718
1,2.0,20.86,543.4000000000001,1910218.378754356,75672.96927873045,482.3767702552477,965.8941973691301,2423.9173072035637,442.0855766077997,234.30535560213383,1379.8488533844716,1516143.9068181266,20835.542359409676,1181.8053676029397,132338874.61330718
2,3.0,20.86,543.4000000000001,2901818.6326553794,92628.23056457099,482.3767702552477,965.8941973691301,2419.590946020401,441.2965142612469,233.88715255846085,1379.8488533844716,1516143.9068181266,20835.542359409676,1181.8053676029397,132338874.61330718
3,4.0,20.86,543.4000000000001,3903768.4335837876,103661.18714632839,482.3767702552477,965.8941973691301,2416.7160718461278,440.7721810246173,233.60925594304717,1379.8488533844716,1516143.9068181266,20835.542359409676,1181.8053676029397,132338874.61330718
4,5.0,20.86,543.4000000000001,4913462.766546146,110262.50257758237,482.3767702552477,965.8941973691301,2414.564812947808,440.37982418650654,233.40130681884847,1379.8488533844716,1516143.9068181266,20835.542359409676,1181.8053676029397,132338874.61330718
5,6.0,20.86,543.4000000000001,5930886.570599633,112440.79515750706,482.3767702552477,965.8941973691301,2412.417737644717,439.988230372408,233.19376209737624,1379.8488533844716,1516143.9068181266,20835.542359409676,1181.8053676029397,132338874.61330718
6,7.0,20.86,543.4000000000001,6953455.009871809,111675.18137362506,482.3767702552477,965.8941973691301,2410.988672306191,439.72759063345524,233.0556230357313,1379.8488533844716,1516143.9068181266,20835.542359409676,1181.8053676029397,132338874.61330718
7,8.0,20.86,543.4000000000001,7983727.9161157645,106500.85280554183,482.3767702552477,965.8941973691301,2408.848542591809,439.33726358888725,232.84874970211027,1379.8488533844716,1516143.9068181266,20835.542359409676,1181.8053676029397,132338874.61330718
8,9.0,20.86,543.4000000000001,9019128.828612916,98392.13343991712,482.3767702552477,965.8941973691301,2407.4240964103656,439.077466313791,232.71105714630923,1379.8488533844716,1516143.9068181266,20835.542359409676,1181.8053676029397,132338874.61330718
9,10.0,20.86,543.4000000000001,10059651.118344638,87352.8165894486,482.3767702552477,965.8941973691301,2406.0014916229848,438.8180048809091,232.5735425868818,1379.8488533844716,1516143.9068181266,20835.542359409676,1181.8053676029397,132338874.61330718
10,11.0,20.86,543.4000000000001,11102731.614827288,74849.62119098101,482.3767702552475,965.8941973691301,2405.2908786366206,438.68839990185796,232.50485194798472,1379.8488533844716,1516143.9068181266,20835.542359409676,1181.8053676029397,132338874.61330718
11,12.0,20.86,543.4000000000001,12150923.56909203,59421.504500054754,482.3767702552475,965.8941973691301,2403.8710292527016,438.42944101257547,232.36760373666502,1379.8488533844716,1516143.9068181266,20835.542359409676,1181.8053676029397,132338874.61330718
12,13.0,20.86,543.4000000000001,13201668.777586993,42532.34323409945,482.3767702552475,965.8941973691301,2403.161791966529,438.30008694027373,232.2990460783451,1379.8488533844716,1516143.9068181266,20835.542359409676,1181.8053676029397,132338874.61330718
13,14.0,20.86,543.4000000000001,14257515.55320279,22723.92039293237,482.3767702552475,965.8941973691301,2401.74468998852,438.04162913595906,232.1620634420583,1379.8488533844716,1516143.9068181266,20835.542359409676,1181.8053676029397,132338874.61330718
