,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,5.960000000000001,938.5999999999999,3696810.98151149,12970.343840062618,546.3561300657146,1151.6267104835658,1668.1435216841603,525.5122876989492,278.5215124804431,1645.1810149765226,11463562.696971228,1517.8905166162172,2052.142884658014,214702325.57529572
1,2.0,5.960000000000001,938.5999999999999,7421052.894707876,0.0,546.3561300657149,1151.3988421222903,1660.523818438356,523.1118661331557,277.24928905057254,1644.8554887461291,11463562.696971228,1517.8905166162172,2052.142884658014,214702325.57529572
2,3.0,5.960000000000001,938.5999999999999,11155507.818751091,3353.900600853376,546.3561300657149,1146.2618671889793,1657.6868709809034,522.2181476196896,276.7756182384355,1637.5169531271133,11463562.696971228,1517.8905166162172,2052.142884658014,214702325.57529572
3,4.0,5.960000000000001,938.5999999999999,14896749.305423288,0.0,546.3561300657149,1146.2618671889793,1655.801714695075,521.624270186748,276.4608631989765,1637.5169531271133,11463562.696971228,1517.8905166162172,2052.142884658014,214702325.57529572
4,5.0,5.960000000000001,938.5999999999999,18643069.154611398,0.0,546.3561300657151,1144.6337204279596,1654.3910584406547,521.1798736550463,276.22533303717455,1635.1910291827994,11463562.696971228,1517.8905166162172,2052.142884658014,214702325.57529572
5,6.0,5.960000000000001,938.5999999999999,22394457.490324557,4804.269709401764,546.356130065717,1142.7254554965452,1652.9831455170304,520.7363413499676,275.99026091548285,1632.4649364236361,11463562.696971228,1517.8905166162172,2052.142884658014,214702325.57529572
6,7.0,5.960000000000001,938.5999999999999,26149219.34461032,6274.1722034094855,546.356130065717,1142.7254554965452,1652.0460570246403,520.4411320283409,275.8337999750207,1632.4649364236361,11463562.696971228,1517.8905166162172,2052.142884658014,214702325.57529572
7,8.0,5.960000000000001,938.5999999999999,29909033.289339125,2750.616271166131,546.356130065717,1142.7254554965452,1650.6426985682392,519.9990345089738,275.5994882897561,1632.4649364236361,11463562.696971228,1517.8905166162172,2052.142884658014,214702325.57529572
8,9.0,5.960000000000001,938.5999999999999,33672209.84844197,8922.733550924808,546.356130065717,1140.193932178704,1649.7086390198938,519.7047793902041,275.4435330768082,1628.8484745410058,11463562.696971228,1517.8905166162172,2052.142884658014,214702325.57529572
9,10.0,5.960000000000001,938.5999999999999,37438744.6750378,11775.557698573917,546.356130065717,1140.193932178704,1648.775786938512,519.4109046576051,275.28777946853074,1628.8484745410058,11463562.696971228,1517.8905166162172,2052.142884658014,214702325.57529572
10,11.0,5.960000000000001,938.5999999999999,41206957.00793289,12970.343840062618,546.356130065717,1140.193932178704,1648.3098129664959,519.2641097056965,275.20997814401915,1628.8484745410058,11463562.696971228,1517.8905166162172,2052.142884658014,214702325.57529572
11,12.0,5.960000000000001,938.5999999999999,44978521.103786476,10852.265895558521,546.356130065717,1140.193932178704,1647.3787677002447,518.9708041708556,275.05452621055343,1628.8484745410058,11463562.696971228,1517.8905166162172,2052.142884658014,214702325.57529572
12,13.0,5.960000000000001,938.5999999999999,48751759.458397016,7079.359797861427,546.356130065717,1140.193932178704,1646.913695823313,518.8242934043574,274.9768755043094,1628.8484745410058,11463562.696971228,1517.8905166162172,2052.142884658014,214702325.57529572
13,14.0,5.960000000000001,938.5999999999999,52528343.09031099,0.0,546.356130065717,1140.193932178704,1645.9844521279158,518.5315554151795,274.82172437004516,1628.8484745410058,11463562.696971228,1517.8905166162172,2052.142884658014,214702325.57529572
14,15.0,5.960000000000001,938.5999999999999,55418560.423888125,0.0,640.216130065717,1309.1661967450486,1892.197312777037,596.0955551422486,315.93064422539175,1870.237423921498,11463562.696971228,1517.8905166162172,2052.142884658014,214702325.57529572
15,16.0,5.960000000000001,938.5999999999999,57414581.62464495,0.0,734.076130065717,1481.0198023159787,2140.5851274493443,674.3447267682025,357.4027051871473,2115.7425747371126,11463562.696971228,1517.8905166162172,2052.142884658014,214702325.57529572
