,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,20.86,889.2,2049753.7724801286,67883.03204418253,679.6123407234553,1380.0886803216251,2125.659413081761,634.3983525871954,336.2311268712136,1971.5552576023217,3211535.18865592,25070.316796681876,1936.7204811554477,203779451.07602614
1,2.0,20.86,889.2,4135524.5080351112,102040.72565698624,679.6123407234553,1380.0886803216251,2115.6547011165235,631.4124684188308,334.64860826198037,1971.5552576023217,3211535.18865592,25070.316796681876,1936.7204811554477,203779451.07602614
2,3.0,20.86,889.2,6234704.982594918,123641.89180039149,679.6123407234553,1380.0886803216251,2111.9297736151857,630.3007720408445,334.05940918164765,1971.5552576023217,3211535.18865592,25070.316796681876,1936.7204811554477,203779451.07602614
3,4.0,20.86,889.2,8342796.2509411285,136899.22463629395,679.6123407234552,1380.0886803216251,2109.4545531189606,629.5620479557764,333.6678854165615,1971.5552576023217,3211535.18865592,25070.316796681876,1936.7204811554477,203779451.07602614
4,5.0,20.86,889.2,10457555.436998539,143912.8944244422,679.6123407234552,1380.0886803216251,2107.602353754738,629.0092631502265,333.37490946962004,1971.5552576023217,3211535.18865592,25070.316796681876,1936.7204811554477,203779451.07602614
5,6.0,20.86,889.2,12578969.573537242,144695.04333840683,679.6123407234552,1380.0886803216251,2105.7537563988235,628.457553356093,333.0825032787293,1971.5552576023217,3211535.18865592,25070.316796681876,1936.7204811554477,203779451.07602614
6,7.0,20.86,889.2,14704813.15838115,141329.5731750261,679.6123407234552,1380.0886803216251,2104.5233540918225,628.0903425076489,332.8878815290539,1971.5552576023217,3211535.18865592,25070.316796681876,1936.7204811554477,203779451.07602614
7,8.0,20.86,889.2,16837290.165561132,131752.74052732252,679.6123407234552,1380.0886803216251,2102.680736776246,627.540417443334,332.5964212449671,1971.5552576023217,3211535.18865592,25070.316796681876,1936.7204811554477,203779451.07602614
8,9.0,20.86,889.2,18974182.303774074,118041.69512000866,679.6123407234552,1380.0886803216251,2101.454311489313,627.1743935277373,332.40242856970076,1971.5552576023217,3211535.18865592,25070.316796681876,1936.7204811554477,203779451.07602614
9,10.0,20.86,889.2,21115483.86554139,100201.78128621262,679.6123407234552,1380.0886803216251,2100.2294716130978,626.8088427744641,332.20868667046597,1971.5552576023217,3211535.18865592,25070.316796681876,1936.7204811554477,203779451.07602614
10,11.0,20.86,889.2,23258988.0022388,80299.43412666768,679.6123407234552,1380.0886803216251,2099.617645243627,626.6262445470751,332.1119096099498,1971.5552576023217,3211535.18865592,25070.316796681876,1936.7204811554477,203779451.07602614
11,12.0,20.86,889.2,25406893.02200131,56276.21563049592,679.6123407234555,1380.0886803216251,2098.3951777255434,626.2614018188417,331.9185429639861,1971.5552576023217,3211535.18865592,25070.316796681876,1936.7204811554477,203779451.07602614
12,13.0,20.86,889.2,27556996.35265314,30194.55654438585,679.6123407234555,1380.0886803216251,2097.7845358118443,626.0791570896591,331.82195325751934,1971.5552576023217,3211535.18865592,25070.316796681876,1936.7204811554477,203779451.07602614
13,14.0,20.86,889.2,29711492.050669547,0.0,679.6123407234555,1380.0886803216251,2096.5644337661274,625.7150203314243,331.6289607756549,1971.5552576023217,3211535.18865592,25070.316796681876,1936.7204811554477,203779451.07602614
14,15.0,20.86,889.2,31652897.78659889,0.0,701.347608,1413.0153752672168,2155.7560899014234,643.3806392485669,340.9917388017405,2018.5933932388812,3211535.18865592,25070.316796681876,1936.7204811554477,203779451.07602614
15,16.0,20.86,889.2,32699495.308039345,0.0,790.2676080000001,1575.9354975738722,2404.313927259448,717.5621763152022,380.30795344705723,2251.336425105532,3211535.18865592,25070.316796681876,1936.7204811554477,203779451.07602614
16,17.0,20.86,889.2,32798657.245847695,0.0,879.1876080000002,1748.4376255870666,2667.4904782683666,796.1066361530004,421.93651716109025,2497.7680365529523,3211535.18865592,25070.316796681876,1936.7204811554477,203779451.07602614
17,18.0,20.86,889.2,31950818.026182942,0.0,968.1076080000001,1920.8606564688178,2930.546355344229,874.6150811222548,463.54599299479503,2744.0866520983113,3211535.18865592,25070.316796681876,1936.7204811554477,203779451.07602614
18,19.0,20.86,889.2,31032062.243297838,2610.4315042942762,968.1076080000001,1933.265040701334,2950.245400683215,880.4942176545155,466.6619353568933,2761.807201001906,3211535.18865592,25070.316796681876,1936.7204811554477,203779451.07602614
19,20.0,20.86,889.2,30067641.25059281,47980.56633271335,968.1076080000001,1933.265040701334,2962.930181188749,884.279962353839,468.6683800475347,2761.807201001906,3211535.18865592,25070.316796681876,1936.7204811554477,203779451.07602614
20,21.0,20.86,889.2,29090095.40029382,105640.47315828221,968.1076080000001,1933.265040701334,2966.5759749648487,885.3680414464708,469.2450619666295,2761.807201001906,3211535.18865592,25070.316796681876,1936.7204811554477,203779451.07602614
