,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,5.960000000000001,889.2,3696819.100656766,15966.875371878967,517.5997456379174,1090.297903732455,1668.141266366028,497.8530731463993,263.8621287675916,1557.5684339035074,11172344.989646155,1868.567942825725,1944.0331649348657,204471479.0077929
1,2.0,5.960000000000001,889.2,7421069.0906737065,6248.18627173733,517.5997456379175,1090.297903732455,1660.5215748770906,495.57899306656356,262.6568663252787,1557.5684339035074,11172344.989646155,1868.567942825725,1944.0331649348657,204471479.0077929
2,3.0,5.960000000000001,889.2,11155532.075779252,0.0,517.5997456379175,1087.763576435796,1657.684631796923,494.7323136759867,262.20812624827295,1553.9479663368516,11172344.989646155,1868.567942825725,1944.0331649348657,204471479.0077929
3,4.0,5.960000000000001,889.2,14896781.61304241,4752.155432135798,517.5997456379175,1084.3889754212496,1655.7994784198077,494.1696938181412,261.90993772361486,1549.1271077446424,11172344.989646155,1868.567942825725,1944.0331649348657,204471479.0077929
4,5.0,5.960000000000001,889.2,18643109.504985794,4749.072897396982,517.5997456379175,1084.3889754212496,1654.3888243419674,493.7486872271771,261.6868042304039,1549.1271077446424,11172344.989646155,1868.567942825725,1944.0331649348657,204471479.0077929
5,6.0,5.960000000000001,889.2,22394505.87563379,0.0,517.5997456379175,1084.3889754212496,1652.9809135906855,493.3284993759596,261.46410466925863,1549.1271077446424,11172344.989646155,1868.567942825725,1944.0331649348657,204471479.0077929
6,7.0,5.960000000000001,889.2,26149275.759649202,7276.566060007084,517.5997456379175,1081.436432143133,1652.043826544182,493.04882781857174,261.31587874384303,1544.9091887759046,11172344.989646155,1868.567942825725,1944.0331649348657,204471479.0077929
7,8.0,5.960000000000001,889.2,29909097.726312503,9822.494594320655,517.5997456379175,1081.436432143133,1650.6404702531008,492.6299992359326,261.09389959504426,1544.9091887759046,11172344.989646155,1868.567942825725,1944.0331649348657,204471479.0077929
8,9.0,5.960000000000001,889.2,33672282.302161485,14466.979303903878,517.5997456379175,1080.4161403150445,1649.7064121459684,492.3512316588039,260.9461527791661,1543.4516290214922,11172344.989646155,1868.567942825725,1944.0331649348657,204471479.0077929
9,10.0,5.960000000000001,889.2,37438825.140321776,15966.875371878967,517.5997456379175,1080.4161403150445,1648.7735615039367,492.07282444696517,260.7985969568916,1543.4516290214922,11172344.989646155,1868.567942825725,1944.0331649348657,204471479.0077929
10,11.0,5.960000000000001,889.2,41207045.482193016,15896.0010155458,517.5997456379175,1080.4161403150445,1648.3075882508977,491.9337557597341,260.7248905526591,1543.4516290214922,11172344.989646155,1868.567942825725,1944.0331649348657,204471479.0077929
11,12.0,5.960000000000001,889.2,44978617.58185113,12686.628683473915,517.5997456379175,1080.4161403150445,1647.376544421208,491.65588778704455,260.5776205271336,1543.4516290214922,11172344.989646155,1868.567942825725,1944.0331649348657,204471479.0077929
12,13.0,5.960000000000001,889.2,48751863.9376829,7909.526835739613,517.5997456379175,1080.4161403150445,1646.9114732618618,491.5170883276818,260.50405681367135,1543.4516290214922,11172344.989646155,1868.567942825725,1944.0331649348657,204471479.0077929
13,14.0,5.960000000000001,889.2,52528455.565656476,0.0,517.5997456379175,1080.4161403150445,1645.9822310002469,491.2397580290013,260.35707175537067,1543.4516290214922,11172344.989646155,1868.567942825725,1944.0331649348657,204471479.0077929
14,15.0,5.960000000000001,889.2,55418680.89013825,0.0,606.5197456379176,1240.2612577804766,1892.1950930813016,564.721442408319,299.3023644764091,1771.8017968292525,11172344.989646155,1868.567942825725,1944.0331649348657,204471479.0077929
15,16.0,5.960000000000001,889.2,57414710.08695465,0.0,695.4397456379177,1403.069935803833,2140.5829063216756,638.8522361529178,338.5916851610465,2004.3856225769043,11172344.989646155,1868.567942825725,1944.0331649348657,204471479.0077929
16,17.0,5.960000000000001,889.2,58469468.28491913,0.0,784.3597456379177,1574.4496613959395,2402.047072669442,716.8856385742055,379.9493884443289,2249.2138019941995,11172344.989646155,1868.567942825725,1944.0331649348657,204471479.0077929
17,18.0,5.960000000000001,889.2,58582214.93185981,0.0,873.2797456379177,1745.964221300534,2663.7169479538275,794.9804343728616,421.3396302176167,2494.234601857906,11172344.989646155,1868.567942825725,1944.0331649348657,204471479.0077929
18,19.0,5.960000000000001,889.2,58630991.41910046,0.0,873.2797456379177,1757.6114391887372,2681.4864367593937,800.2836990234408,424.15036048242365,2510.873484555339,11172344.989646155,1868.567942825725,1944.0331649348657,204471479.0077929
19,20.0,5.960000000000001,889.2,58638575.68505651,0.0,873.2797456379177,1765.1114169729196,2692.928720449561,803.6986232950361,425.96027034636916,2521.5877385327426,11172344.989646155,1868.567942825725,1944.0331649348657,204471479.0077929
20,21.0,5.960000000000001,889.2,58634320.696567625,10756.76104545407,873.2797456379177,1765.17542923561,2696.21740223982,804.6801231049699,426.48046524563404,2521.6791846223,11172344.989646155,1868.567942825725,1944.0331649348657,204471479.0077929
21,22.0,5.960000000000001,889.2,58635989.24745182,15966.875371878967,873.2797456379177,1765.17542923561,2694.571974636188,804.1890488742528,426.220195903354,2521.6791846223,11172344.989646155,1868.567942825725,1944.0331649348657,204471479.0077929
22,23.0,5.960000000000001,889.2,58649481.41967076,10105.661164296791,873.2797456379177,1765.17542923561,2691.287635376535,803.2088450829783,425.7006878939785,2521.6791846223,11172344.989646155,1868.567942825725,1944.0331649348657,204471479.0077929
23,24.0,5.960000000000001,889.2,58683589.99215117,0.0,873.2797456379177,1762.2470552888235,2685.5608575261313,801.4997008938526,424.7948414737419,2517.495793269748,11172344.989646155,1868.567942825725,1944.0331649348657,204471479.0077929
24,25.0,5.960000000000001,889.2,58758647.58607107,0.0,873.2797456379177,1752.82636787937,2674.186129348492,798.1049384156248,422.9956173602812,2504.0376683991003,11172344.989646155,1868.567942825725,1944.0331649348657,204471479.0077929
25,26.0,5.960000000000001,889.2,58856936.34982427,0.0,873.2797456379177,1748.5966067201796,2667.7330266170165,796.1790241714474,421.97488281086714,2497.9951524573994,11172344.989646155,1868.567942825725,1944.0331649348657,204471479.0077929
26,27.0,5.960000000000001,889.2,58963905.50903081,0.0,873.2797456379177,1747.0161439282342,2665.321805657758,795.4594006067016,421.59348232155185,2495.737348468906,11172344.989646155,1868.567942825725,1944.0331649348657,204471479.0077929
27,28.0,5.960000000000001,889.2,59082422.106896326,0.0,873.2797456379177,1744.9136709198433,2662.114183808042,794.5020929568217,421.0861092671155,2492.7338155997763,11172344.989646155,1868.567942825725,1944.0331649348657,204471479.0077929
28,29.0,5.960000000000001,889.2,59215330.70515801,0.0,873.2797456379177,1742.293280956033,2658.116405920216,793.3089649841851,420.4537514416181,2488.9904013657615,11172344.989646155,1868.567942825725,1944.0331649348657,204471479.0077929
29,30.0,5.960000000000001,889.2,59359719.20843808,0.0,873.2797456379177,1740.2031039780168,2654.9275434151086,792.3572560192317,419.94934569019284,2486.0044342543097,11172344.989646155,1868.567942825725,1944.0331649348657,204471479.0077929
30,31.0,5.960000000000001,889.2,59501240.536098175,2684.7479595970362,873.2797456379177,1740.2031039780168,2655.7239810873257,792.5949510818008,420.07532407335447,2486.0044342543097,11172344.989646155,1868.567942825725,1944.0331649348657,204471479.0077929
31,32.0,5.960000000000001,889.2,60548293.100867085,0.0,784.3597456379175,1576.3746809447796,2404.1875263348766,717.5244522387014,380.2879596865118,2251.9638299211138,11172344.989646155,1868.567942825725,1944.0331649348657,204471479.0077929
32,33.0,5.960000000000001,889.2,62503660.36717783,15966.875371878967,695.4397456379174,1407.3686919179002,2151.8778870177002,642.2231981715572,340.37829503092536,2010.5267027398575,11172344.989646155,1868.567942825725,1944.0331649348657,204471479.0077929
33,34.0,5.960000000000001,889.2,65352525.64037269,13923.65280589182,606.5197456379174,1248.1890860982974,1903.683996216556,568.1502801502374,301.1196484796259,1783.1272658547107,11172344.989646155,1868.567942825725,1944.0331649348657,204471479.0077929
