,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,32.78,839.8,892082.9361731285,90687.4049402345,749.4033873659915,1497.319808812525,2447.234645389261,689.7955603243247,365.5916469718921,2139.0282983036072,1476168.1260330183,33061.68806510261,1826.1924558417102,193319750.77072793
1,2.0,32.78,839.8,1826217.718778696,144186.1342986878,749.4033873659915,1497.319808812525,2435.5535769358057,686.5030484378087,363.84661567203864,2139.0282983036072,1476168.1260330183,33061.68806510261,1826.1924558417102,193319750.77072793
2,3.0,32.78,839.8,2776009.1319601852,183838.87579719815,749.4033873659915,1497.319808812525,2431.2045128869386,685.2771892509397,363.19691030299805,2139.0282983036072,1476168.1260330183,33061.68806510261,1826.1924558417102,193319750.77072793
3,4.0,32.78,839.8,3736204.4020998105,214290.93542227522,749.4033873659915,1497.319808812525,2428.31455262079,684.4626037902202,362.76518000881674,2139.0282983036072,1476168.1260330183,33061.68806510261,1826.1924558417102,193319750.77072793
4,5.0,32.78,839.8,4704184.844216116,237858.1550331507,749.4033873659915,1497.319808812525,2426.15200484949,683.8530521665365,362.44211764826434,2139.0282983036072,1476168.1260330183,33061.68806510261,1826.1924558417102,193319750.77072793
5,6.0,32.78,839.8,5679935.318332994,254553.92371276952,749.4033873659915,1497.319808812525,2423.9936626271096,683.2446859498097,362.1196835533991,2139.0282983036072,1476168.1260330183,33061.68806510261,1826.1924558417102,193319750.77072793
6,7.0,32.78,839.8,6660857.4244812485,266676.14420937747,749.4033873659912,1497.319808812525,2422.5570981739484,682.8397653249004,361.9050756221973,2139.0282983036072,1476168.1260330183,33061.68806510261,1826.1924558417102,193319750.77072793
7,8.0,32.78,839.8,7649524.427299952,271949.14227874787,749.4033873659912,1497.319808812526,2420.4057379877127,682.233367116245,361.58368457160987,2139.0282983036086,1476168.1260330183,33061.68806510261,1826.1924558417102,193319750.77072793
8,9.0,32.78,839.8,8675652.156971522,244093.63503439486,746.363852,1497.319808812526,2409.999980528583,679.3003237684635,360.0291715972857,2139.0282983036086,1476168.1260330183,33061.68806510261,1826.1924558417102,193319750.77072793
9,10.0,32.78,839.8,9706907.257640013,211703.7219846173,746.363852,1497.3198088125262,2408.5757108072157,678.8988686271043,359.8164003723653,2139.028298303609,1476168.1260330183,33061.68806510261,1826.1924558417102,193319750.77072793
10,11.0,32.78,839.8,10740723.559035957,177048.80344675985,746.363852,1497.3198088125262,2407.8642661607014,678.6983356052682,359.7101178707922,2139.028298303609,1476168.1260330183,33061.68806510261,1826.1924558417102,193319750.77072793
11,12.0,32.78,839.8,11779657.30036721,137868.26166738008,746.363852,1497.3198088125262,2406.4427550675596,678.2976580311547,359.497758756512,2139.028298303609,1476168.1260330183,33061.68806510261,1826.1924558417102,193319750.77072793
