,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,5.960000000000001,839.8,3696777.148058865,16434.32793102525,488.8481015978698,1029.469636802805,1668.152919865445,470.1978538237854,249.2048625266063,1470.6709097182932,10751129.562487455,1923.2728770391498,1835.9936974054028,194247280.6807671
1,2.0,5.960000000000001,839.8,7420985.404174816,8609.8737887647,488.84810159786974,1029.469636802805,1660.5331676273654,468.05009440296266,248.06655003357022,1470.6709097182932,10751129.562487455,1923.2728770391498,1835.9936974054028,194247280.6807671
2,3.0,5.960000000000001,839.8,11155406.736804035,0.0,488.8481015978693,1027.8661419470334,1657.696201929239,467.25044638104254,247.64273658195256,1468.3802027814763,10751129.562487455,1923.2728770391498,1835.9936974054028,194247280.6807671
3,4.0,5.960000000000001,839.8,14896614.67569767,4488.182579445653,488.8481015978693,1024.1522896483052,1655.8110335224537,466.7190789455928,247.3611118411642,1463.0746994975789,10751129.562487455,1923.2728770391498,1835.9936974054028,194247280.6807671
4,5.0,5.960000000000001,839.8,18642901.00975948,4485.27127342578,488.8481015978693,1024.1522896483052,1654.400368197961,466.321458439618,247.15037297299756,1463.0746994975789,10751129.562487455,1923.2728770391498,1835.9936974054028,194247280.6807671
5,6.0,5.960000000000001,839.8,22394255.86293512,0.0,488.8481015978693,1024.1522896483052,1652.9924462218974,465.9246111940131,246.94004393282697,1463.0746994975789,10751129.562487455,1923.2728770391498,1835.9936974054028,194247280.6807671
6,7.0,5.960000000000001,839.8,26148984.256374013,7888.152904095128,488.8481015978693,1021.1662404297758,1652.0553517043254,465.66047483951877,246.80005166494496,1458.8089148996798,10751129.562487455,1923.2728770391498,1835.9936974054028,194247280.6807671
7,8.0,5.960000000000001,839.8,29908764.77273929,11308.445857966319,488.8481015978693,1021.1662404297758,1650.651984224775,465.2649113578064,246.5904030196374,1458.8089148996798,10751129.562487455,1923.2728770391498,1835.9936974054028,194247280.6807671
8,9.0,5.960000000000001,839.8,33671907.92509916,15356.343369756825,488.8481015978693,1020.465975652759,1649.717918670723,465.0016287692524,246.4508632477038,1457.8085366467985,10751129.562487455,1923.2728770391498,1835.9936974054028,194247280.6807671
9,10.0,5.960000000000001,839.8,37438409.36654459,16434.32793102525,488.8481015978693,1020.465975652759,1648.7850605913986,464.73868652840804,246.31150386005626,1457.8085366467985,10751129.562487455,1923.2728770391498,1835.9936974054028,194247280.6807671
10,11.0,5.960000000000001,839.8,41206588.32507511,16028.795264087617,488.8481015978693,1020.465975652759,1648.3190836233173,464.60734283220734,246.2418917010699,1457.8085366467985,10751129.562487455,1923.2728770391498,1835.9936974054028,194247280.6807671
11,12.0,5.960000000000001,839.8,44978119.06811489,12659.101988036186,488.8481015978693,1020.465975652759,1647.3880323707401,464.34490987684194,246.10280223472623,1457.8085366467985,10751129.562487455,1923.2728770391498,1835.9936974054028,194247280.6807671
12,13.0,5.960000000000001,839.8,48751324.0806766,7808.763475948945,488.8481015978693,1020.465975652759,1646.922957503544,464.213820453433,246.03332484031952,1457.8085366467985,10751129.562487455,1923.2728770391498,1835.9936974054028,194247280.6807671
13,14.0,5.960000000000001,839.8,52527874.39205081,0.0,488.8481015978693,1020.465975652759,1645.9937078334046,463.95189530534697,245.8945045118339,1457.8085366467985,10751129.562487455,1923.2728770391498,1835.9936974054028,194247280.6807671
14,15.0,5.960000000000001,839.8,55418058.42656952,0.0,572.8281015978692,1171.3649546902363,1892.2065625154873,533.3512618002848,282.6761687541509,1673.3785067003378,10751129.562487455,1923.2728770391498,1835.9936974054028,194247280.6807671
15,16.0,5.960000000000001,839.8,57414046.30678659,0.0,656.8081015978693,1325.128710737052,2140.5943831548334,603.3636802001569,319.7827505060832,1893.0410153386458,10751129.562487455,1923.2728770391498,1835.9936974054028,194247280.6807671
16,17.0,5.960000000000001,839.8,58468762.91988629,0.0,740.7881015978693,1486.9873865931859,2402.058624020769,677.0619146022792,358.842814739208,2124.2676951331227,10751129.562487455,1923.2728770391498,1835.9936974054028,194247280.6807671
17,18.0,5.960000000000001,839.8,58581467.76482855,0.0,824.7681015978693,1648.97339717418,2663.728559620059,750.818127635146,397.93360764662737,2355.6762816774003,10751129.562487455,1923.2728770391498,1835.9936974054028,194247280.6807671
18,19.0,5.960000000000001,839.8,58630202.147782795,0.0,824.7681015978693,1659.973599382618,2681.498132394505,755.8267901398904,400.5881987741419,2371.390856260883,10751129.562487455,1923.2728770391498,1835.9936974054028,194247280.6807671
19,20.0,5.960000000000001,839.8,58637744.11480055,244.19786149077117,824.7681015978693,1667.009462288691,2692.9404701546428,759.0520116369565,402.297566167587,2381.4420889838448,10751129.562487455,1923.2728770391498,1835.9936974054028,194247280.6807671
20,21.0,5.960000000000001,839.8,58633446.771427535,10958.525112941861,824.7681015978693,1667.009462288691,2696.2291674854127,759.9789880600346,402.7888636718183,2381.4420889838448,10751129.562487455,1923.2728770391498,1835.9936974054028,194247280.6807671
21,22.0,5.960000000000001,839.8,58635072.995418996,16434.32793102525,824.7681015978693,1667.009462288691,2694.5837321063905,759.5151935393952,402.54305257587947,2381.4420889838448,10751129.562487455,1923.2728770391498,1835.9936974054028,194247280.6807671
22,23.0,5.960000000000001,839.8,58648522.896617174,11453.826612008736,824.7681015978693,1667.009462288691,2691.2993773267476,758.589441139724,402.05240380405377,2381.4420889838448,10751129.562487455,1923.2728770391498,1835.9936974054028,194247280.6807671
23,24.0,5.960000000000001,839.8,58682589.295498624,0.0,824.7681015978693,1664.7230025480576,2685.5725724147255,756.975241777763,401.1968781422144,2378.1757179257966,10751129.562487455,1923.2728770391498,1835.9936974054028,194247280.6807671
24,25.0,5.960000000000001,839.8,58757604.90932225,0.0,824.7681015978693,1655.4543440127884,2674.197790486345,753.7690620644131,399.497602894139,2364.9347771611265,10751129.562487455,1923.2728770391498,1835.9936974054028,194247280.6807671
