,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,5.960000000000001,691.5999999999999,3661826.4307401613,20423.453715032898,405.2547167417178,851.408381769492,1677.8614524539742,389.475365374429,206.42194364844735,1216.2976882421315,9438513.502811803,2426.734217830334,1511.6987455074682,163557978.1464541
1,2.0,5.960000000000001,691.5999999999999,7351266.165975001,20736.394930427727,405.2547167417178,851.408381769492,1670.1910900943406,387.694874393959,205.4782834287983,1216.2976882421315,9438513.502811803,2426.734217830334,1511.6987455074682,163557978.1464541
2,3.0,5.960000000000001,691.5999999999999,11050986.812611632,13561.844118449837,405.2547167417178,851.408381769492,1667.335281371621,387.03196677182257,205.12694238906596,1216.2976882421315,9438513.502811803,2426.734217830334,1511.6987455074682,163557978.1464541
3,4.0,5.960000000000001,691.5999999999999,14757539.141908513,1411.8424487514421,405.2547167417179,851.408381769492,1665.4375917437735,386.59146355858513,204.89347568605012,1216.2976882421315,9438513.502811803,2426.734217830334,1511.6987455074682,163557978.1464541
4,5.0,5.960000000000001,691.5999999999999,18469203.596892454,9163.603730833158,405.2547167417181,846.8146557872258,1664.017556830702,386.2618364515293,204.71877331931054,1209.7352225531797,9438513.502811803,2426.734217830334,1511.6987455074682,163557978.1464541
5,6.0,5.960000000000001,691.5999999999999,22185970.235912737,13199.49189610593,405.2547167417167,846.8146557872258,1662.6002834872775,385.9328503767503,204.54441069967768,1209.7352225531797,9438513.502811803,2426.734217830334,1511.6987455074682,163557978.1464541
6,7.0,5.960000000000001,691.5999999999999,25906132.822129913,14762.143344467506,405.2547167417167,846.8146557872258,1661.6569648214702,385.71388153311165,204.42835721254917,1209.7352225531797,9438513.502811803,2426.734217830334,1511.6987455074682,163557978.1464541
7,8.0,5.960000000000001,691.5999999999999,29631381.087293066,18981.89038373716,405.2547167417167,845.5778047475342,1660.2442762253652,385.3859596976564,204.2545586397579,1207.9682924964775,9438513.502811803,2426.734217830334,1511.6987455074682,163557978.1464541
8,9.0,5.960000000000001,691.5999999999999,33360014.32295869,20736.394930427727,405.2547167417167,845.5778047475342,1659.3040066413457,385.1676986253546,204.13888027143796,1207.9682924964775,9438513.502811803,2426.734217830334,1511.6987455074682,163557978.1464541
9,10.0,5.960000000000001,691.5999999999999,37092028.15334575,20028.843825112097,405.2547167417167,845.5778047475342,1658.3649525520577,384.94971970105377,204.0233514415585,1207.9682924964775,9438513.502811803,2426.734217830334,1511.6987455074682,163557978.1464541
