,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,17.88,988.0,2732772.54514526,67969.2106930492,680.4751200000003,1396.7049934620447,1935.9319762303353,641.9717983266164,340.24505311310674,1995.2928478029212,4760630.1562857535,22155.988415250074,2153.823005684768,224324714.01413187
1,2.0,17.88,988.0,5498001.508783271,102170.26807136608,680.4751200000003,1396.7049934620447,1926.9163044267937,638.9821235281701,338.6605254699301,1995.2928478029212,4760630.1562857535,22155.988415250074,2153.823005684768,224324714.01413187
2,3.0,17.88,988.0,8275314.559025535,123798.85725784581,680.4751200000003,1396.7049934620447,1923.5596137033897,637.8690158329678,338.0705783914729,1995.2928478029212,4760630.1562857535,22155.988415250074,2153.823005684768,224324714.01413187
3,4.0,17.88,988.0,11060657.504837656,137073.02050035913,680.4751200000003,1396.704993462045,1921.3290871562074,637.1293539252711,337.6785575803937,1995.2928478029214,4760630.1562857535,22155.988415250074,2153.823005684768,224324714.01413187
4,5.0,17.88,988.0,13852009.195119988,144095.5942600509,680.4751200000003,1396.704993462045,1919.6599914700378,636.57586735013,337.38520969556896,1995.2928478029214,4760630.1562857535,22155.988415250074,2153.823005684768,224324714.01413187
5,6.0,17.88,988.0,16649357.944549713,144878.7361251935,680.4751200000003,1396.704993462045,1917.9941417068728,636.0234571511502,337.0924322901096,1995.2928478029214,4760630.1562857535,22155.988415250074,2153.823005684768,224324714.01413187
6,7.0,17.88,988.0,19450698.258387215,141508.99344093708,680.4751200000003,1396.7049934620452,1916.885373815824,635.6557801223688,336.8975634648555,1995.2928478029219,4760630.1562857535,22155.988415250074,2153.823005684768,224324714.01413187
7,8.0,17.88,988.0,22258016.231444106,131920.00284340017,680.4751200000003,1396.7049934620452,1915.2249129215493,635.1051569189522,336.60573316704466,1995.2928478029219,4760630.1562857535,22155.988415250074,2153.823005684768,224324714.01413187
8,9.0,17.88,988.0,25069312.86700533,118191.55103377788,680.4751200000003,1396.7049934620452,1914.1197288925678,634.7386683298496,336.4114942148203,1995.2928478029219,4760630.1562857535,22155.988415250074,2153.823005684768,224324714.01413187
9,10.0,17.88,988.0,27884583.021819003,100328.98912985911,680.4751200000003,1396.7049934620454,1913.0159735446653,634.3726535037578,336.21750635699163,1995.292847802922,4760630.1562857535,22155.988415250074,2153.823005684768,224324714.01413187
10,11.0,17.88,988.0,30701838.01065503,80401.3756064491,680.4751200000003,1396.7049934620454,1912.4646307606783,634.1898234648535,336.1206064363723,1995.292847802922,4760630.1562857535,22155.988415250074,2153.823005684768,224324714.01413187
11,12.0,17.88,988.0,33523058.822545093,56347.65923106482,680.4751200000003,1396.7049934620452,1911.3630132456678,633.824517562651,335.92699430820505,1995.2928478029219,4760630.1562857535,22155.988415250074,2153.823005684768,224324714.01413187
12,13.0,17.88,988.0,36346260.62594886,30232.889040858026,680.4751200000003,1396.7049934620452,1910.8127378251938,633.6420414707251,335.8302819794843,1995.2928478029219,4760630.1562857535,22155.988415250074,2153.823005684768,224324714.01413187
13,14.0,17.88,988.0,39173420.57854646,0.0,680.4751200000003,1396.7049934620452,1909.7132519380207,633.2774424347622,335.637044490424,1995.292847802922,4760630.1562857535,22155.988415250074,2153.823005684768,224324714.01413187
14,15.0,17.88,988.0,41114826.3144758,0.0,779.2751200000002,1570.0170836302411,2155.756089901424,714.8673769428523,378.87970977971173,2242.8815480432017,4760630.1562857535,22155.988415250074,2153.823005684768,224324714.01413187
15,16.0,17.88,988.0,42161423.83591625,0.0,878.0751200000002,1751.0394417487473,2404.313927259449,797.2913070168916,422.56439271895255,2501.4849167839247,4760630.1562857535,22155.988415250074,2153.823005684768,224324714.01413187
16,17.0,17.88,988.0,42260585.7737246,0.0,976.8751200000002,1942.7084728745183,2667.4904782683666,884.5629290588893,468.8183524012113,2775.297818392169,4760630.1562857535,22155.988415250074,2153.823005684768,224324714.01413187
17,18.0,17.88,988.0,41412746.55405984,0.0,1075.67512,2134.289618298687,2930.54635534423,971.7945345802833,515.0511033275502,3048.9851689981247,4760630.1562857535,22155.988415250074,2153.823005684768,224324714.01413187
18,19.0,17.88,988.0,40493990.77117473,0.0,1075.67512,2148.6362495610524,2950.2454006832163,978.3269085050175,518.5132615076593,3069.4803565157895,4760630.1562857535,22155.988415250074,2153.823005684768,224324714.01413187
19,20.0,17.88,988.0,39529569.7784697,41250.21800573658,1075.67512,2149.8535813460126,2962.930181188749,982.5332915042653,520.7426444972607,3071.2194019228755,4760630.1562857535,22155.988415250074,2153.823005684768,224324714.01413187
20,21.0,17.88,988.0,38552023.92817071,96155.73823053586,1075.67512,2149.8535813460126,2966.5759749648487,983.7422682738562,521.3834021851438,3071.2194019228755,4760630.1562857535,22155.988415250074,2153.823005684768,224324714.01413187
21,22.0,17.88,988.0,37581044.84363264,144229.09510230497,1075.67512,2149.8535813460126,2964.7518733645934,983.1373803960669,521.0628116099155,3071.2194019228755,4760630.1562857535,22155.988415250074,2153.823005684768,224324714.01413187
22,23.0,17.88,988.0,36623173.28600729,178665.18086036146,1075.67512,2149.8535813460126,2961.110893666615,981.9300000164458,520.4229000087163,3071.2194019228755,4760630.1562857535,22155.988415250074,2153.823005684768,224324714.01413187
23,24.0,17.88,988.0,35688156.82612397,189322.47399691492,1075.67512,2149.8535813460126,2954.7622554049417,979.8247366229932,519.3071104101864,3071.2194019228755,4760630.1562857535,22155.988415250074,2153.823005684768,224324714.01413187
24,25.0,17.88,988.0,34798535.96758576,152749.49043555,1075.67512,2149.8535813460126,2942.152366142411,975.6431882080902,517.0908897502878,3071.2194019228755,4760630.1562857535,22155.988415250074,2153.823005684768,224324714.01413187
25,26.0,17.88,988.0,33934668.90944279,89381.8597575333,1075.67512,2149.8535813460126,2934.9985326992883,973.2709151237055,515.8335850155639,3071.2194019228755,4760630.1562857535,22155.988415250074,2153.823005684768,224324714.01413187
26,27.0,17.88,988.0,33080424.835138388,88635.45541263557,1075.67512,2135.73047358391,2932.3254816330195,972.3845082555403,515.3637893754365,3051.0435336913006,4760630.1562857535,22155.988415250074,2153.823005684768,224324714.01413187
