,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,44.7,790.4000000000001,639708.3025461528,109249.31094013713,727.3872171832946,1445.440549326131,2517.338710285643,667.8170426157586,353.9430325863521,2064.915070465902,1286788.9421353256,50763.01096809163,1713.7194129375869,182675985.82638255
1,2.0,44.7,790.4000000000001,1322784.0685624909,182402.48500899412,727.3872171832946,1445.440549326131,2505.292192655036,664.6212590110256,352.2492672758436,2064.915070465902,1286788.9421353256,50763.01096809163,1713.7194129375869,182675985.82638255
2,3.0,44.7,790.4000000000001,2022006.2921584826,242116.44229769707,727.3872171832946,1445.440549326131,2500.8070655495767,663.4314134383637,351.6186491223328,2064.915070465902,1286788.9421353256,50763.01096809163,1713.7194129375869,182675985.82638255
3,4.0,44.7,790.4000000000001,2731957.8635681868,292900.01776942983,727.3872171832946,1445.440549326131,2497.826691156888,662.6407590839534,351.19960231449534,2064.915070465902,1286788.9421353256,50763.01096809163,1713.7194129375869,182675985.82638255
4,5.0,44.7,790.4000000000001,3449938.1706922427,337001.01787105855,727.3872171832946,1445.440549326131,2495.5964867917814,662.0491150284877,350.8860309650985,2064.915070465902,1286788.9421353256,50763.01096809163,1713.7194129375869,182675985.82638255
5,6.0,44.7,790.4000000000001,4175931.599891402,374432.43833751976,727.3872171832946,1445.440549326131,2493.3706195486966,661.4586215547813,350.5730694240341,2064.915070465902,1286788.9421353256,50763.01096809163,1713.7194129375869,182675985.82638255
6,7.0,44.7,790.4000000000001,4907258.45870732,407424.67352463584,727.3872171832946,1445.440549326131,2491.8891113218197,661.0655967946878,350.3647663011846,2064.915070465902,1286788.9421353256,50763.01096809163,1713.7194129375869,182675985.82638255
7,8.0,44.7,790.4000000000001,5646572.5178944655,433768.90454576275,727.3872171832946,1445.440549326131,2489.670444552034,660.4770135123929,350.05281716156827,2064.915070465902,1286788.9421353256,50763.01096809163,1713.7194129375869,182675985.82638255
8,9.0,44.7,790.4000000000001,6681323.1818168275,382138.31281993445,701.6965192640015,1412.7881586790547,2407.6047210144743,638.706050165646,338.51420658779244,2018.2687981129354,1286788.9421353256,50763.01096809163,1713.7194129375869,182675985.82638255
9,10.0,44.7,790.4000000000001,7721195.643264776,326244.68402167596,701.6965192640015,1412.7881586790547,2406.1819994795887,638.3286207462314,338.31416899550265,2018.2687981129354,1286788.9421353256,50763.01096809163,1713.7194129375869,182675985.82638255
10,11.0,44.7,790.4000000000001,8763626.521405447,268221.6025940813,701.6965192640027,1412.7881586790547,2405.4713281760546,638.1400889422836,338.2142471394103,2018.2687981129354,1286788.9421353256,50763.01096809163,1713.7194129375869,182675985.82638255
11,12.0,44.7,790.4000000000001,9811169.276805194,205943.74105143547,701.6965192640027,1412.7881586790547,2404.051362270756,637.7633905553652,338.01459699434355,2018.2687981129354,1286788.9421353256,50763.01096809163,1713.7194129375869,182675985.82638255
12,13.0,44.7,790.4000000000001,10861265.495970571,141540.5493602408,701.6965192640027,1412.7881586790547,2403.342066780306,637.5752237366381,337.9148685804182,2018.2687981129354,1286788.9421353256,50763.01096809163,1713.7194129375869,182675985.82638255
13,14.0,44.7,790.4000000000001,11916463.700922048,72890.8105455935,701.6965192640027,1412.7881586790547,2401.9248485063863,637.1992542603961,337.71560475800993,2018.2687981129354,1286788.9421353256,50763.01096809163,1713.7194129375869,182675985.82638255
14,15.0,44.7,790.4000000000001,12976757.31328574,0.0,701.6965192640027,1412.7881586790547,2400.509457558549,636.8237695498691,337.5165978614306,2018.2687981129354,1286788.9421353256,50763.01096809163,1713.7194129375869,182675985.82638255
15,16.0,44.7,790.4000000000001,13141674.302658645,0.0,780.7365192640027,1543.5248245940652,2649.2251861671007,702.8048000932478,372.48654404942135,2205.0354637058076,1286788.9421353256,50763.01096809163,1713.7194129375869,182675985.82638255
16,17.0,44.7,790.4000000000001,12353431.026434524,0.0,859.7765192640028,1697.7865456193147,2913.9919266107154,773.0439541902368,409.71329572082556,2425.4093508847354,1286788.9421353256,50763.01096809163,1713.7194129375869,182675985.82638255
17,18.0,44.7,790.4000000000001,11514293.533537583,0.0,859.7765192640028,1706.023386513291,2928.1292090198353,776.7943903514521,411.70102688626963,2437.1762664475586,1286788.9421353256,50763.01096809163,1713.7194129375869,182675985.82638255
18,19.0,44.7,790.4000000000001,10604302.403294552,40236.24324327707,859.7765192640028,1709.6667934862817,2947.810774949305,782.0156524324592,414.4682957892034,2442.381133551831,1286788.9421353256,50763.01096809163,1713.7194129375869,182675985.82638255
19,20.0,44.7,790.4000000000001,9648686.583007522,118447.38574876264,859.7765192640028,1709.6667934862817,2960.484299961527,785.3777728966611,416.2502196352304,2442.381133551831,1286788.9421353256,50763.01096809163,1713.7194129375869,182675985.82638255
20,21.0,44.7,790.4000000000001,8679957.551110221,207573.07670212165,859.7765192640028,1709.6667934862817,2964.1268587421578,786.3440961103373,416.7623709384788,2442.381133551831,1286788.9421353256,50763.01096809163,1713.7194129375869,182675985.82638255
21,22.0,44.7,790.4000000000001,7717789.458133711,291237.88683979586,859.7765192640028,1709.6667934862817,2962.304375708605,785.8606151926874,416.50612605212433,2442.381133551831,1286788.9421353256,50763.01096809163,1713.7194129375869,182675985.82638255
22,23.0,44.7,790.4000000000001,6768717.261464138,364002.56061435863,859.7765192640028,1709.6667934862817,2958.6666267344563,784.8955679577767,415.99465101762166,2442.381133551831,1286788.9421353256,50763.01096809163,1713.7194129375869,182675985.82638255
23,24.0,44.7,790.4000000000001,5842479.8826902285,417761.0798611315,859.7765192640028,1709.6667934862817,2952.323621763438,783.2128516813636,415.10281139112277,2442.381133551831,1286788.9421353256,50763.01096809163,1713.7194129375869,182675985.82638255
24,25.0,44.7,790.4000000000001,4961597.824715219,433768.90454576275,859.7765192640028,1709.6667934862817,2939.724921541522,779.870581255606,413.3314080654712,2442.381133551831,1286788.9421353256,50763.01096809163,1713.7194129375869,182675985.82638255
25,26.0,44.7,790.4000000000001,4106446.7152045127,428360.0319353398,859.7765192640028,1709.6667934862817,2932.577435856993,777.9744467654489,412.3264567856879,2442.381133551831,1286788.9421353256,50763.01096809163,1713.7194129375869,182675985.82638255
