,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,14.9,592.8,1910264.720282414,46169.01928556524,462.22206523054433,936.812892818968,2164.4063720255704,430.64153121675264,228.2400115448789,1338.3041325985257,3022325.32762113,18783.528952583667,1290.5632050499337,142631055.10163903
1,2.0,14.9,592.8,3857273.553476467,69400.55694188923,462.22206523054433,936.812892818968,2154.1996739945594,428.6107535746465,227.16369939456266,1338.3041325985257,3022325.32762113,18783.528952583667,1290.5632050499337,142631055.10163903
2,3.0,14.9,592.8,5817962.856150549,84092.07301348168,462.22206523054484,936.812892818968,2150.399543583445,427.8546598945423,226.76296974410744,1338.3041325985257,3022325.32762113,18783.528952583667,1290.5632050499337,142631055.10163903
3,4.0,14.9,592.8,7787742.853460355,93108.73059261963,462.22206523054484,936.812892818968,2147.8743506290725,427.3522343913911,226.4966842274373,1338.3041325985257,3022325.32762113,18783.528952583667,1290.5632050499337,142631055.10163903
4,5.0,14.9,592.8,9764325.387695793,97878.91020835843,462.22206523054484,936.812892818968,2145.984757038619,426.9762710382576,226.29742365027656,1338.3041325985257,3022325.32762113,18783.528952583667,1290.5632050499337,142631055.10163903
5,6.0,14.9,592.8,11747697.229830343,98410.87006939482,462.22206523054484,936.812892818968,2144.098838177755,426.60103882840554,226.09855057905494,1338.3041325985257,3022325.32762113,18783.528952583667,1290.5632050499337,142631055.10163903
6,7.0,14.9,592.8,13735587.946816292,96121.92609916069,462.22206523054484,936.812892818968,2142.843595163478,426.3512891599957,225.96618325479773,1338.3041325985257,3022325.32762113,18783.528952583667,1290.5632050499337,142631055.10163903
7,8.0,14.9,592.8,15730246.00892239,89608.4726205552,462.22206523054484,936.812892818968,2140.963777074547,425.9772707914079,225.7679535194462,1338.3041325985257,3022325.32762113,18783.528952583667,1290.5632050499337,142631055.10163903
8,9.0,14.9,592.8,17729408.33955489,80283.2332968004,462.22206523054484,936.812892818968,2139.7125913727687,425.72832838696183,225.63601404508978,1338.3041325985257,3022325.32762113,18783.528952583667,1290.5632050499337,142631055.10163903
9,10.0,14.9,592.8,19733069.116006397,68149.8429480996,462.22206523054484,936.812892818968,2138.4630230897114,425.4797077925436,225.5042451300481,1338.3041325985257,3022325.32762113,18783.528952583667,1290.5632050499337,142631055.10163903
