,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,11.920000000000002,494.0,1998255.719732511,37993.8925938094,380.3766199197994,771.8703802333222,2139.964427733877,354.8153625475972,188.05214215022653,1102.671971761889,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
1,2.0,11.920000000000002,494.0,4032796.859454996,57111.83272253629,380.3766199197994,771.8703802333222,2129.88514440332,353.1441737545486,187.16641208991078,1102.671971761889,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
2,3.0,11.920000000000002,494.0,6080847.689340305,69201.9289017911,380.3766199197994,771.8703802333222,2126.132452691433,352.5219612294121,186.83663945158844,1102.671971761889,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
3,4.0,11.920000000000002,494.0,8137875.730722104,76622.01113264821,380.3766199197994,771.8703802333222,2123.638782831297,352.108499975556,186.6175049870447,1102.671971761889,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
4,5.0,11.920000000000002,494.0,10201621.38996932,80547.5372706973,380.3766199197994,771.8703802333222,2121.7727778686813,351.7991082778505,186.45352738726078,1102.671971761889,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
5,6.0,11.920000000000002,494.0,12272071.603199184,80985.30324747693,380.3766199197994,771.8703802333222,2119.91040176239,351.4903182602269,186.28986867792025,1102.671971761889,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
6,7.0,11.920000000000002,494.0,14346984.280178264,79101.66151751019,380.3766199197994,771.8703802333222,2118.670828498719,351.2847916490115,186.1809395739761,1102.671971761889,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
7,8.0,11.920000000000002,494.0,16428579.822532065,73741.5422056634,380.3766199197994,771.8703802333222,2116.814477005741,350.97700053834603,186.0178102853234,1102.671971761889,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
8,9.0,11.920000000000002,494.0,18514623.40464726,66067.51865565544,380.3766199197994,771.8703802333222,2115.578910405353,350.77213824924127,185.90923327209788,1102.671971761889,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
9,10.0,11.920000000000002,494.0,20605109.276503876,56082.582071756944,380.3766199197994,771.8703802333222,2114.3449410327376,350.56754078741295,185.80079661732887,1102.671971761889,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
10,11.0,11.920000000000002,494.0,22697814.140456848,44943.30886056414,380.3766199197994,771.8703802333222,2113.728554339305,350.46534120630525,185.7466308393418,1102.671971761889,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
11,12.0,11.920000000000002,494.0,24794952.690004364,31497.598558364436,380.3766199197994,771.8703802333222,2112.496975007487,350.2611400235838,185.6384042124994,1102.671971761889,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
12,13.0,11.920000000000002,494.0,26894305.93582492,16899.78634895105,380.37661991979843,771.8703802333222,2111.8817815983093,350.15913829416934,185.58434329590975,1102.671971761889,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
13,14.0,11.920000000000002,494.0,28998084.28806666,0.0,380.37661991979843,771.8703802333222,2110.652585370202,349.9553322403557,185.47632608738851,1102.671971761889,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
14,15.0,11.920000000000002,494.0,30939490.023996,0.0,389.6375600000001,785.0085418151206,2155.756089901424,357.43368847142614,189.43985488985587,1121.4407740216009,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
15,16.0,11.920000000000002,494.0,31986087.54543645,0.0,439.0375600000001,875.5197208743737,2404.313927259449,398.6456535084458,211.28219635947627,1250.7424583919624,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
16,17.0,11.920000000000002,494.0,32085249.4832448,0.0,488.4375600000001,971.3542364372591,2667.4904782683666,442.28146452944463,234.40917620060566,1387.6489091960846,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
17,18.0,11.920000000000002,494.0,31237410.26358004,0.0,537.83756,1067.1448091493435,2930.54635534423,485.89726729014166,257.5255516637751,1524.4925844990623,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
18,19.0,11.920000000000002,494.0,30318654.480694927,1677.368639699775,537.83756,1073.9919697672512,2950.2454006832163,489.16345425250876,259.25663075382965,1534.2742425246447,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
19,20.0,11.920000000000002,494.0,29354233.4879899,27110.128015024853,537.83756,1073.9919697672512,2962.930181188749,491.26664575213266,260.37132224863035,1534.2742425246447,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
20,21.0,11.920000000000002,494.0,28376687.63769091,59370.53849987894,537.83756,1073.9919697672512,2966.5759749648487,491.8711341369281,260.6917010925719,1534.2742425246447,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
21,22.0,11.920000000000002,494.0,27405708.55315284,88214.86730821562,537.83756,1073.9919697672515,2964.7518733645934,491.56869019803344,260.5314058049577,1534.2742425246452,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
22,23.0,11.920000000000002,494.0,26447836.99552749,110240.56055969637,537.83756,1073.9919697672515,2961.110893666615,490.9650000082229,260.21145000435814,1534.2742425246452,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
23,24.0,11.920000000000002,494.0,25512820.53564417,120376.85750042647,537.83756,1073.9919697672515,2954.7622554049417,489.9123683114966,259.6535552050932,1534.2742425246452,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
24,25.0,11.920000000000002,494.0,24623199.677105956,106898.01609219704,537.83756,1073.9919697672515,2942.152366142411,487.8215941040451,258.5454448751439,1534.2742425246452,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
25,26.0,11.920000000000002,494.0,23759332.61896299,80021.85112564173,537.83756,1073.9919697672515,2934.9985326992883,486.6354575618528,257.91679250778196,1534.2742425246452,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
26,27.0,11.920000000000002,494.0,22905088.544658586,48139.736508811824,537.83756,1073.9919697672515,2932.3254816330195,486.1922541277701,257.6818946877182,1534.2742425246452,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
27,28.0,11.920000000000002,494.0,22063645.824415706,9598.259789502248,537.83756,1073.9919697672515,2928.769549949263,485.6026652667521,257.36941259137865,1534.2742425246452,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
28,29.0,11.920000000000002,494.0,21238157.905767012,10261.2874010873,537.83756,1064.7550198399492,2924.337660617545,484.8678388371047,256.9799545836655,1521.0785997713563,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
29,30.0,11.920000000000002,494.0,20425396.474183813,4303.899293028995,537.83756,1064.7550198399492,2920.802525321574,484.2816981071755,256.669299996803,1521.078599771356,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
30,31.0,11.920000000000002,494.0,19609456.525584683,0.0,537.83756,1064.7550198399492,2921.685446714888,484.42809029491906,256.7468878563071,1521.0785997713563,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
31,32.0,11.920000000000002,494.0,19699981.23123647,0.0,488.4375600000001,972.2279052901376,2669.8897094229674,442.6792674372511,234.6200117417431,1388.8970075573395,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
32,33.0,11.920000000000002,494.0,20700372.295886166,120376.85750042647,439.0375600000001,856.786961382357,2417.14905414577,400.7737730886096,212.41009973696308,1223.9813734033673,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
33,34.0,11.920000000000002,494.0,22454459.299218766,100718.84866582882,397.33027634514536,807.7785002611766,2207.789071178299,366.0609819333727,194.01232042468754,1153.9692860873952,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
34,35.0,11.920000000000002,494.0,24208546.30255136,81060.83983123023,397.33027634514536,807.7785002611766,2207.789071178299,366.0609819333727,194.01232042468754,1153.9692860873952,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
35,36.0,11.920000000000002,494.0,25967306.77114573,58971.658692363184,397.33027634514565,807.7785002611766,2206.4908863833602,365.845737276639,193.8982407566187,1153.9692860873952,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
36,37.0,11.920000000000002,494.0,27726067.239740103,36882.47755349334,397.33027634514565,807.7785002611766,2206.4908863833602,365.845737276639,193.8982407566187,1153.9692860873952,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
37,38.0,11.920000000000002,494.0,29477815.234608773,18441.23877674667,397.33027634514565,807.7785002611766,2208.438795751611,366.1687090792299,194.06941581199186,1153.9692860873952,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
38,39.0,11.920000000000002,494.0,31229563.229477443,0.0,397.33027634514565,807.7785002611766,2208.438795751611,366.1687090792299,194.06941581199186,1153.9692860873952,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
39,40.0,11.920000000000002,494.0,32085249.4832448,0.0,446.7302763451456,894.8306789690736,2457.3448349464197,407.43840748758834,215.94235596842182,1278.329541384391,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
40,41.0,11.920000000000002,494.0,32009677.997624308,0.0,496.13027634514566,989.0287815738812,2716.0275403319333,450.32911945767006,238.67443331256516,1412.898259391259,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
41,42.0,11.920000000000002,494.0,31122679.36735293,0.0,538.2230154630414,1071.1058416565102,2941.4239694016237,487.70082277237645,258.4814360693595,1530.1512023664432,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
42,43.0,11.920000000000002,494.0,30187087.540867135,11572.50118776597,538.2230154630414,1073.7709070161845,2954.9220794611842,489.9388678316404,259.6675999507694,1533.9584385945495,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
43,44.0,11.920000000000002,494.0,29235191.21731826,31626.726208811626,538.2230154630425,1073.7709070161845,2959.4511064231506,490.6898001007341,260.0655940533891,1533.9584385945495,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
44,45.0,11.920000000000002,494.0,28270212.556311093,58486.48304024618,538.2230154630425,1073.7709070161845,2963.085089050458,491.2923301459485,260.3849349773527,1533.9584385945495,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
45,46.0,11.920000000000002,494.0,27301957.912648715,87050.43105626106,538.2230154630425,1073.7709070161845,2963.9950842324574,491.4432112850147,260.4649019810578,1533.9584385945495,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
46,47.0,11.920000000000002,494.0,26346794.23943838,108804.3563126484,538.2230154630425,1073.7709070161845,2960.3587035513333,490.8402836321002,260.1453503250131,1533.9584385945495,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
47,48.0,11.920000000000002,494.0,25411202.412952565,120376.85750042647,538.2230154630425,1073.7709070161845,2954.92207946119,489.93886783164135,259.66759995076995,1533.9584385945495,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
48,49.0,11.920000000000002,494.0,24511292.327208124,113387.44477646705,538.2230154630425,1073.7709070161845,2945.010484810806,488.29548254741724,258.79660575013116,1533.9584385945495,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
49,50.0,11.920000000000002,494.0,23633955.116810262,99782.47927015647,538.2230154630425,1072.7739846554207,2938.740241658981,487.25584909914903,258.245600022549,1532.5342637934582,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
50,51.0,11.920000000000002,494.0,22763048.32608767,82832.36036189366,538.2230154630425,1072.7739846554207,2936.954013971406,486.9596848188714,258.08863295400187,1532.5342637934582,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
51,52.0,11.920000000000002,494.0,21898563.55277157,62541.45897602849,538.2230154630425,1072.7739846554207,2935.1701202473796,486.6639075198501,257.93187098552056,1532.5342637934582,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
52,53.0,11.920000000000002,494.0,21037286.64245254,40581.80277173035,538.2230154630425,1072.7739846554207,2934.2790471926373,486.51616375136626,257.85356678822416,1532.5342637934582,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
53,54.0,11.920000000000002,494.0,20172801.86913644,20290.901385865174,538.2230154630425,1072.7739846554207,2935.1701202473796,486.6639075198501,257.93187098552056,1532.5342637934582,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
54,55.0,11.920000000000002,494.0,19308317.09582034,0.0,538.2230154630425,1072.7739846554207,2935.1701202473796,486.6639075198501,257.93187098552056,1532.5342637934582,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
55,56.0,11.920000000000002,494.0,19348368.957391545,0.0,488.82301546304325,977.3333083857236,2683.9099438897956,445.0038829826683,235.8520579808142,1396.1904405510338,3141680.6785677196,14087.436129147132,1075.8850479527482,122315219.55715653
