,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,11.920000000000002,592.8,2662832.4678818653,41239.63958651852,412.8714812229502,846.4233696689463,1955.3597754701673,389.0485348183822,206.1957234537426,1209.176242384209,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
1,2.0,11.920000000000002,592.8,5358485.948573852,61990.78948774934,412.8714812229502,846.4233696689463,1946.2428274673562,387.2345795007956,205.23432713542167,1209.176242384209,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
2,3.0,11.920000000000002,592.8,8066359.260647588,75113.71991051733,412.87148122295014,846.4233696689463,1942.8484298613141,386.5592125264984,204.87638263904418,1209.176242384209,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
3,4.0,11.920000000000002,592.8,10782352.670920743,83167.68585115578,412.87148122295014,846.4233696689463,1940.5928470281465,386.1104300531071,204.63852792814677,1209.176242384209,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
4,5.0,11.920000000000002,592.8,13504422.3239954,87428.5623254655,412.87148122295014,846.4233696689463,1938.905001805503,385.77460760288216,204.46054202952755,1209.176242384209,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
5,6.0,11.920000000000002,592.8,16232556.403283432,87903.72582867755,412.87148122295014,846.4233696689463,1937.2204389684541,385.4394382331401,204.28290226356427,1209.176242384209,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
6,7.0,11.920000000000002,592.8,18964726.88562035,85859.16811819095,412.87148122295014,846.4233696689463,1936.09921589932,385.21635386896145,204.16466755054958,1209.176242384209,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
7,8.0,11.920000000000002,592.8,21702942.176316448,80041.14386561047,412.87148122295014,846.4233696689463,1934.4201024662138,384.8822687409258,203.98760243269066,1209.176242384209,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
8,9.0,11.920000000000002,592.8,24445180.823226392,71711.54287514184,412.87148122295014,846.4233696689463,1933.3025035179232,384.6599054506497,203.86974988884435,1209.176242384209,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
9,10.0,11.920000000000002,592.8,27191437.625322342,60873.611884059384,412.8714812229504,846.4233696689463,1932.1863492995888,384.437829611348,203.75204969401443,1209.176242384209,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
10,11.0,11.920000000000002,592.8,29939701.557776436,48782.73145239055,412.8714812229504,846.4233696689463,1931.6288130889923,384.32689931168557,203.69325663519336,1209.176242384209,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
11,12.0,11.920000000000002,592.8,32691975.862764034,34188.37933439016,412.8714812229504,846.4233696689463,1930.5148207185744,384.10525360487145,203.5757844105819,1209.176242384209,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
12,13.0,11.920000000000002,592.8,35446253.412436895,18343.503403839655,412.87148122295025,846.4233696689463,1929.9583638615575,383.99453805900214,203.51710517127114,1209.176242384209,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
13,14.0,11.920000000000002,592.8,38204533.57457989,0.0,412.87148122295025,846.4233696689463,1928.8465270642987,383.7733212362173,203.3998602551952,1209.176242384209,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
14,15.0,11.920000000000002,592.8,40145939.31050923,0.0,467.5650720000001,942.0102501781445,2155.7560899014243,428.9204261657112,227.32782586782696,1345.7289288259208,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
15,16.0,11.920000000000002,592.8,41192536.83194968,0.0,526.8450720000001,1050.623665049248,2404.3139272594485,478.37478421013475,253.53863563137142,1500.8909500703544,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
16,17.0,11.920000000000002,592.8,41291698.76975803,0.0,586.125072,1165.6250837247105,2667.490478268366,530.7377574353333,281.29101144072666,1665.1786910353007,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
17,18.0,11.920000000000002,592.8,40443859.55009327,0.0,645.405072,1280.5737709792118,2930.5463553442296,583.0767207481697,309.03066199652994,1829.391101398874,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
18,19.0,11.920000000000002,592.8,39525103.76720816,0.0,645.405072,1289.181749736631,2950.2454006832154,586.9961451030102,311.1079569045954,1841.688213909473,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
19,20.0,11.920000000000002,592.8,38560682.774503134,25920.37386146374,645.405072,1289.6846015463254,2962.9301811887485,589.519974902559,312.4455866983563,1842.4065736376078,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
20,21.0,11.920000000000002,592.8,37583136.92420414,60033.9290543608,645.405072,1289.6846015463252,2966.5759749648496,590.2453609643137,312.83004131108623,1842.4065736376076,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
21,22.0,11.920000000000002,592.8,36612157.839666076,90048.1862354466,645.405072,1289.684601546325,2964.751873364593,589.8824282376399,312.6376869659492,1842.4065736376072,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
22,23.0,11.920000000000002,592.8,35654286.28204073,111880.08074830526,645.405072,1289.684601546325,2961.110893666615,589.1580000098672,312.2537400052297,1842.4065736376072,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
23,24.0,11.920000000000002,592.8,34719269.82215741,119444.6996882623,645.405072,1289.684601546325,2954.7622554049412,587.8948419737958,311.58426624611184,1842.4065736376072,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
24,25.0,11.920000000000002,592.8,33829648.9636192,98671.15260946564,645.405072,1289.684601546325,2942.1523661424108,585.3859129248539,310.25453385017255,1842.4065736376072,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
25,26.0,11.920000000000002,592.8,32965781.905476235,61820.817260677926,645.405072,1289.684601546325,2934.9985326992874,583.962549074223,309.5001510093382,1842.4065736376072,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
26,27.0,11.920000000000002,592.8,32111537.831171833,59325.04930220447,645.405072,1281.83649185759,2932.3254816330195,583.430704953324,309.21827362526176,1831.1949883679858,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
27,28.0,11.920000000000002,592.8,31270095.110928953,48838.04682074983,645.405072,1281.83649185759,2928.769549949263,582.7231983201025,308.8432951096543,1831.194988367986,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
28,29.0,11.920000000000002,592.8,30444607.192280263,28391.272842161146,645.405072,1281.83649185759,2924.3376606175443,581.8414066045254,308.3759455003985,1831.194988367986,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
29,30.0,11.920000000000002,592.8,29631845.760697067,0.0,645.405072,1281.83649185759,2920.8025253215737,581.1380377286104,308.0031599961635,1831.1949883679858,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
30,31.0,11.920000000000002,592.8,28815905.812097944,0.0,645.405072,1276.701780639565,2921.6854467148864,581.3137083539025,308.0962654275683,1823.85968662795,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
31,32.0,11.920000000000002,592.8,28906430.51774973,0.0,586.125072,1166.673486348165,2669.889709422967,531.2151209247012,281.54401409009165,1666.6764090688073,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
32,33.0,11.920000000000002,592.8,29906821.582399424,119444.6996882623,526.8450720000001,1033.006928802877,2417.1490541457706,480.92852770633135,254.89211968435563,1475.72418400411,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
33,34.0,11.920000000000002,592.8,31660908.58573201,100023.01063878834,476.7963316141748,968.5237711227372,2207.7890711783007,439.27317832004746,232.81478450962516,1383.605387318196,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
34,35.0,11.920000000000002,592.8,33414995.58906459,80601.32158931531,476.7963316141748,968.5237711227372,2207.7890711783007,439.27317832004746,232.81478450962516,1383.605387318196,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
35,36.0,11.920000000000002,592.8,35173756.05765896,58262.22577471286,476.79633161417485,968.5237711227372,2206.4908863833602,439.0148847319667,232.67788890794236,1383.605387318196,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
36,37.0,11.920000000000002,592.8,36932516.526253335,35923.12996010855,476.79633161417485,968.5237711227372,2206.4908863833602,439.0148847319667,232.67788890794236,1383.605387318196,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
37,38.0,11.920000000000002,592.8,38684264.521122,17961.564980054274,476.7963316141748,968.5237711227372,2208.438795751611,439.40245089507584,232.88329897439021,1383.605387318196,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
38,39.0,11.920000000000002,592.8,40436012.515990674,0.0,476.7963316141748,968.5237711227372,2208.438795751611,439.40245089507584,232.88329897439021,1383.605387318196,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
39,40.0,11.920000000000002,592.8,41291698.76975803,0.0,536.0763316141748,1073.7968147628883,2457.3448349464197,488.9260889851059,259.13082716210613,1533.995449661269,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
40,41.0,11.920000000000002,592.8,41216127.28413753,0.0,595.3563316141748,1186.8345378886575,2716.0275403319342,540.394943349204,286.4093199750782,1695.4779112695107,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
41,42.0,11.920000000000002,592.8,40329128.653866135,0.0,645.8676185556511,1285.3270099878148,2941.4239694016287,585.2409873268527,310.17772328323196,1836.1814428397354,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
42,43.0,11.920000000000002,592.8,39393536.82738032,9719.079873290844,645.867618555651,1289.335517610096,2954.9220794611892,587.9266413979693,311.60111994092375,1841.9078823001373,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
43,44.0,11.920000000000002,592.8,38441640.503831446,29616.22834650427,645.867618555651,1289.335517610096,2959.4511064231506,588.8277601208807,312.0787128640668,1841.9078823001373,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
44,45.0,11.920000000000002,592.8,37476661.842824265,57680.01499217935,645.867618555651,1289.335517610096,2963.085089050458,589.550796175138,312.4619219728231,1841.9078823001373,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
45,46.0,11.920000000000002,592.8,36508407.19916189,87788.83105935622,645.867618555651,1289.335517610096,2963.995084232457,589.7318535420173,312.5578823772692,1841.9078823001373,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
46,47.0,11.920000000000002,592.8,35553243.52595155,109725.61981497146,645.867618555651,1289.335517610096,2960.3587035513337,589.0083403585202,312.1744203900157,1841.9078823001373,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
47,48.0,11.920000000000002,592.8,34617651.69946574,119444.6996882623,645.867618555651,1289.335517610096,2954.9220794611892,587.9266413979693,311.60111994092375,1841.9078823001373,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
48,49.0,11.920000000000002,592.8,33717741.6137213,106889.48286747001,645.867618555651,1289.335517610096,2945.0104848108062,585.9545790569006,310.5559269001573,1841.9078823001373,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
49,50.0,11.920000000000002,592.8,32840404.40332344,80243.16756714135,645.867618555651,1289.335517610096,2938.7402416589807,584.7070189189786,309.89472002705867,1841.9078823001373,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
50,51.0,11.920000000000002,592.8,31969497.612600848,67802.18638863228,645.867618555651,1285.7928335148417,2936.954013971406,584.3516217826455,309.7063595448021,1836.8469050212027,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
51,52.0,11.920000000000002,592.8,31105012.839284748,51352.26623700411,645.867618555651,1285.7928335148417,2935.1701202473796,583.99668902382,309.5182451826246,1836.8469050212027,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
52,53.0,11.920000000000002,592.8,30243735.928965718,32899.84030325711,645.867618555651,1285.7928335148417,2934.279047192638,583.8193965016394,309.42428014586886,1836.8469050212027,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
53,54.0,11.920000000000002,592.8,29379251.155649617,16449.920151628554,645.867618555651,1285.7928335148417,2935.1701202473796,583.99668902382,309.5182451826246,1836.8469050212027,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
54,55.0,11.920000000000002,592.8,28514766.382333517,0.0,645.867618555651,1285.7928335148417,2935.1701202473796,583.99668902382,309.5182451826246,1836.8469050212027,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
55,56.0,11.920000000000002,592.8,28554818.243904755,0.0,586.5876185556494,1172.7999700628636,2683.9099438897856,534.0046595791998,283.02246957697594,1675.428528661234,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
56,57.0,11.920000000000002,592.8,29498816.172546413,119444.6996882623,527.3076185556496,1039.8520280967207,2432.8138141480026,484.0452697011312,256.5439929415995,1485.5028972810296,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
57,58.0,11.920000000000002,592.8,31309068.110500798,100992.44797453564,470.4693990921601,961.517869615445,2192.187700450023,436.1690485843647,231.16959574971332,1373.596956593493,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
58,59.0,11.920000000000002,592.8,33119320.048455182,82540.19626080767,470.4693990921601,961.5178696154449,2192.187700450023,436.1690485843647,231.16959574971332,1373.5969565934927,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
59,60.0,11.920000000000002,592.8,34929571.98640957,64087.94454707705,470.4693990921601,961.5178696154447,2192.187700450023,436.1690485843647,231.16959574971332,1373.5969565934927,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
60,61.0,11.920000000000002,592.8,36742156.05586298,44179.861703492345,470.4693990921601,961.5178696154447,2191.539886144739,436.0401560861826,231.10128272567678,1373.5969565934927,4043145.504538807,13978.347771851366,1291.9994608200413,142766973.61528695
