,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,26.82,642.2,770694.8352998806,74091.73243831191,581.6967053765187,1160.049267477858,2480.9535622984963,534.7586876403038,283.42210444936103,1657.213239254083,1381836.4484288509,28166.520018328167,1395.7574165739452,152585995.6994654
1,2.0,26.82,642.2,1584074.3074652012,119317.12876454275,581.6967053765187,1160.049267477858,2469.096718724766,532.2029968747055,282.0675883435939,1657.213239254083,1381836.4484288509,28166.520018328167,1395.7574165739452,152585995.6994654
2,3.0,26.82,642.2,2413346.0090417247,153795.0883209454,581.6967053765187,1160.049267477858,2464.682210554985,531.2514689495869,281.56327854328106,1657.213239254083,1381836.4484288509,28166.520018328167,1395.7574165739452,152585995.6994654
3,4.0,26.82,642.2,3253178.123392783,181131.35833707824,581.6967053765187,1160.049267477858,2461.7487625620583,530.6191770668217,281.22816384541557,1657.213239254083,1381836.4484288509,28166.520018328167,1395.7574165739452,152585995.6994654
4,5.0,26.82,642.2,4100912.5599235203,203123.52553645894,581.6967053765187,1160.049267477858,2459.553673067703,530.1460351285394,280.9773986181259,1657.213239254083,1381836.4484288509,28166.520018328167,1395.7574165739452,152585995.6994654
5,6.0,26.82,642.2,4956533.950833533,219781.98270029575,581.6967053765187,1160.049267477858,2457.362852406793,529.6738133186326,280.7271210588753,1657.213239254083,1381836.4484288509,28166.520018328167,1395.7574165739452,152585995.6994654
6,7.0,26.82,642.2,5817404.795786321,232890.39197965618,581.6967053765187,1160.049267477858,2455.904670728244,529.3595086365088,280.5605395773497,1657.213239254083,1381836.4484288509,28166.520018328167,1395.7574165739452,152585995.6994654
7,8.0,26.82,642.2,6686137.081555262,240682.34527885448,581.6967053765187,1160.049267477858,2453.7209371682025,528.8888144201923,280.3110716427019,1657.213239254083,1381836.4484288509,28166.520018328167,1395.7574165739452,152585995.6994654
8,9.0,26.82,642.2,7712264.811226832,214706.61267924402,570.748828,1145.918188798005,2409.999980528583,519.4649534700014,275.31642533910076,1637.0259839971502,1381836.4484288509,28166.520018328167,1395.7574165739452,152585995.6994654
9,10.0,26.82,642.2,8743519.911895322,185263.3932872498,570.748828,1145.9181887980048,2408.575710807216,519.1579583619033,275.1537179318088,1637.02598399715,1381836.4484288509,28166.520018328167,1395.7574165739452,152585995.6994654
10,11.0,26.82,642.2,9777336.213291265,154088.11087496413,570.748828,1145.9181887980046,2407.8642661607014,519.0046095804993,275.0724430776646,1637.0259839971495,1381836.4484288509,28166.520018328167,1395.7574165739452,152585995.6994654
11,12.0,26.82,642.2,10816269.954622518,119452.05774858186,570.748828,1145.9181887980048,2406.4427550675596,518.6982090826477,274.9100508138033,1637.02598399715,1381836.4484288509,28166.520018328167,1395.7574165739452,152585995.6994654
12,13.0,26.82,642.2,11857759.938364394,83087.29476245078,570.748828,1145.9181887980048,2405.7326877312757,518.5451571744389,274.8289333024526,1637.02598399715,1381836.4484288509,28166.520018328167,1395.7574165739452,152585995.6994654
13,14.0,26.82,642.2,12904357.459804848,43268.457647094176,570.748828,1145.9181887980048,2404.3139272594485,518.2393495609793,274.6668552673191,1637.02598399715,1381836.4484288509,28166.520018328167,1395.7574165739452,152585995.6994654
14,15.0,26.82,642.2,13956055.933411488,0.0,570.748828,1145.9181887980048,2402.8969961021744,517.9339362482698,274.504986211583,1637.0259839971498,1381836.4484288509,28166.520018328167,1395.7574165739452,152585995.6994654
