,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,2.9800000000000004,691.5999999999999,3696649.5105518643,3117.103407802401,402.5905545410551,849.8421367451581,1668.188374728501,387.22999197013877,205.23189574417356,1214.060195350226,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
1,2.0,2.9800000000000004,691.5999999999999,7420730.7945291065,0.0,402.59055454105504,847.1696731874341,1660.5684376658962,385.46120601510796,204.29443918800723,1210.242390267763,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
2,3.0,2.9800000000000004,691.5999999999999,11155025.402747734,0.0,402.5905545410551,845.1172396777156,1657.7314031544,384.802656376621,203.94540787960912,1207.3103423967366,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
3,4.0,2.9800000000000004,691.5999999999999,14896106.781846542,0.0,402.59055454105516,844.1561509503287,1655.8461890210162,384.36504905073906,203.7134759968917,1205.9373585004696,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
4,5.0,2.9800000000000004,691.5999999999999,18642266.679294955,0.0,402.59055454105527,843.4369714135797,1654.4354894794594,384.03758892667594,203.53992213113827,1204.9099591622569,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
5,6.0,2.9800000000000004,691.5999999999999,22393495.21879906,0.0,402.59055454105635,842.7191904793349,1653.0275333528791,383.7107656207176,203.36670577898033,1203.8845578276214,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
6,7.0,2.9800000000000004,691.5999999999999,26148097.380394932,0.0,402.59055454105635,842.2414448444657,1652.090416105165,383.4932362878169,203.25141523254297,1203.2020640635226,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
7,8.0,2.9800000000000004,691.5999999999999,29907751.78746136,0.0,402.59055454105635,841.5259858647146,1650.6870145855667,383.1674702248245,203.078759219157,1202.1799798067352,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
8,9.0,2.9800000000000004,691.5999999999999,33670768.91208639,0.0,402.59055454105635,841.0497844434468,1649.7529263748431,382.95064401034097,202.96384132548073,1201.499692062067,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
9,10.0,2.9800000000000004,691.5999999999999,37437144.40725556,0.0,402.59055454105635,840.57419861193,1648.820045668136,382.7340980890051,202.84907198717272,1200.8202837313286,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
10,11.0,2.9800000000000004,691.5999999999999,41205197.46019965,2779.1180306104943,402.59055454105635,839.7962521079197,1648.354057397329,382.62593006847675,202.79174293629268,1199.7089315827425,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
11,12.0,2.9800000000000004,691.5999999999999,44976602.378953815,3117.103407802401,402.59055454105635,839.7962521079197,1647.422983561195,382.409803568885,202.6771958915091,1199.7089315827425,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
12,13.0,2.9800000000000004,691.5999999999999,48749681.607840925,2776.756237043999,402.59055454105635,839.6910475661782,1646.9578974131541,382.3018449545585,202.619977825916,1199.5586393802546,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
13,14.0,2.9800000000000004,691.5999999999999,52526106.21668403,0.0,402.59055454105635,839.6910475661782,1646.0286252031572,382.08613665934047,202.50565242945046,1199.5586393802546,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
14,15.0,2.9800000000000004,691.5999999999999,55416164.629710495,0.0,471.7505545410563,964.6712816184029,1892.2414573744447,439.2385509004178,232.79643197722146,1378.1018308834327,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
15,16.0,2.9800000000000004,691.5999999999999,57412026.80739646,0.0,540.9105545410563,1091.30026866245,2140.6293005245857,496.895841866831,263.3547961894204,1559.0003838035,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
16,17.0,2.9800000000000004,691.5999999999999,58466616.90178846,0.0,610.0705545410563,1224.5957643597294,2402.0937681062414,557.5885581187346,295.52193580292936,1749.4225205138994,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
17,18.0,2.9800000000000004,691.5999999999999,58579194.5674108,0.0,679.2305545410562,1357.9961019182754,2663.763887208924,618.329011447603,327.7143760672296,1939.994431311822,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
18,19.0,2.9800000000000004,691.5999999999999,58627800.851357564,0.0,679.2305545410562,1367.0552222111498,2681.5337154521376,622.453851634821,329.9005413664552,1952.9360317302142,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
19,20.0,2.9800000000000004,691.5999999999999,58635214.12715463,0.0,679.2305545410562,1372.8886496951159,2692.976217715945,625.1099545826992,331.3082759288306,1961.2694995644515,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
20,21.0,2.9800000000000004,691.5999999999999,58630787.92235008,3117.103407802401,679.2305545410562,1373.9591597053804,2696.2649623275056,625.87335790622,331.71287969029663,1962.798799579115,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
21,22.0,2.9800000000000004,691.5999999999999,58632285.37007167,1920.0658480292186,679.2305545410562,1373.9591597053804,2694.619503292465,625.4914039862799,331.51044411272835,1962.798799579115,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
22,23.0,2.9800000000000004,691.5999999999999,58645606.664986074,0.0,679.2305545410562,1372.4253489680461,2691.335101294463,624.7290086965272,331.10637460915945,1960.6076413829232,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
23,24.0,2.9800000000000004,691.5999999999999,58679544.75398206,0.0,679.2305545410562,1369.13241577893,2685.6082140495782,623.3996489338977,330.4018139349658,1955.9034511127572,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
24,25.0,2.9800000000000004,691.5999999999999,58754432.646636985,0.0,679.2305545410562,1363.3334289882855,2674.2332685887627,620.7592276804111,329.0023906706179,1947.6191842689796,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
25,26.0,2.9800000000000004,691.5999999999999,58852552.152893394,0.0,679.2305545410562,1360.0435519104258,2667.7800425883493,619.2612657654515,328.2084708556893,1942.919359872037,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
26,27.0,2.9800000000000004,691.5999999999999,58959352.22041843,0.0,679.2305545410562,1358.8142795907975,2665.3687755692868,618.7015478567463,327.91182036407554,1941.1632565582822,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
27,28.0,2.9800000000000004,691.5999999999999,59077699.947184786,0.0,679.2305545410562,1357.17899156937,2662.1610924466986,617.9569610171427,327.51718933908563,1938.827130813386,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
28,29.0,2.9800000000000004,691.5999999999999,59210439.949267246,0.0,679.2305545410562,1355.1408715544228,2658.163238192223,617.0289548672915,327.02534607966453,1935.9155307920325,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
29,30.0,2.9800000000000004,691.5999999999999,59354660.07566039,0.0,679.2305545410562,1353.5151472948614,2654.9743147725894,616.2887226435901,326.63302300110274,1933.5930675640877,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
30,31.0,2.9800000000000004,691.5999999999999,59496012.97166393,2088.1771900784224,679.2305545410562,1353.5151472948614,2655.7707676585774,616.4736001126564,326.7310080597079,1933.593067564088,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
31,32.0,2.9800000000000004,691.5999999999999,60542897.26897827,0.0,610.0705545410563,1226.093032750322,2404.23426729448,558.0854237581494,295.7852745918192,1751.5614753576028,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
32,33.0,2.9800000000000004,691.5999999999999,62498096.54079403,461.1411772314459,540.9105545410563,1096.9689609210345,2151.9245521551957,499.5177641056391,264.7444149759887,1567.0985156014779,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
33,34.0,2.9800000000000004,691.5999999999999,65346793.76497286,1789.122292516753,471.7505545410563,970.2703069702912,1903.7306764987882,441.90549804898944,234.2099139659644,1386.1004385289875,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
34,35.0,2.9800000000000004,691.5999999999999,68195490.98915169,3117.103407802401,471.7505545410563,970.2703069702912,1903.7306764987882,441.90549804898944,234.2099139659644,1386.1004385289875,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
35,36.0,2.9800000000000004,691.5999999999999,71048151.64835842,1558.5517039010301,471.7505545410563,970.2703069702912,1902.6297223243712,441.6499378960851,234.0744670849251,1386.1004385289875,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
36,37.0,2.9800000000000004,691.5999999999999,73900812.30756515,0.0,471.7505545410563,970.2703069702912,1902.6297223243712,441.6499378960851,234.0744670849251,1386.1004385289875,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
37,38.0,2.9800000000000004,691.5999999999999,76747525.88415977,0.0,471.7505545410563,970.8094339769449,1904.2816897166247,442.0334025753311,234.2777033649255,1386.8706199670642,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
38,39.0,2.9800000000000004,691.5999999999999,79594239.4607544,0.0,471.7505545410563,970.8094339769449,1904.2816897166247,442.0334025753311,234.2777033649255,1386.8706199670642,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
39,40.0,2.9800000000000004,691.5999999999999,81544891.2962477,0.0,540.9105545410563,1097.702599168337,2153.187728911433,499.81098034703285,264.8998195839274,1568.1465702404817,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
40,41.0,2.9800000000000004,691.5999999999999,82568567.79047105,0.0,610.0705545410563,1228.9735035186852,2410.6808792642005,559.5818503842345,296.5783807036443,1755.676433598122,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
41,42.0,2.9800000000000004,691.5999999999999,82652181.79995342,0.0,679.2305545410562,1362.097705451307,2671.8093472478054,620.1965723738437,328.70418335813713,1945.853864930439,15614315.661547627,364.7876849186532,1512.3034134794275,163615200.24693906
