,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,47.68000000000001,889.2,662679.8743122163,121007.81969689392,816.0510344250426,1622.307111040148,2510.957718128403,749.389779940015,397.176583368208,2317.5815872002113,1298489.9763042657,55491.799972755885,1928.4422959260796,202996053.95728493
1,2.0,47.68000000000001,889.2,1368607.4623766504,201519.6159049198,816.0510344250426,1622.307111040148,2498.9444643083425,745.8044508954109,395.2763589745678,2317.5815872002113,1298489.9763042657,55491.799972755885,1928.4422959260796,202996053.95728493
2,3.0,47.68000000000001,889.2,2090636.9231272368,266954.0413587857,816.0510344250426,1622.307111040148,2494.4717218955298,744.4695708103076,394.568872529463,2317.5815872002113,1298489.9763042657,55491.799972755885,1928.4422959260796,202996053.95728493
3,4.0,47.68000000000001,889.2,2823366.1049558586,322369.52896580845,816.0510344250426,1622.307111040148,2491.4995771516237,743.5825407820817,394.0987466145033,2317.5815872002113,1298489.9763042657,55491.799972755885,1928.4422959260796,202996053.95728493
4,5.0,47.68000000000001,889.2,3564101.852909946,370287.8783023637,816.0510344250426,1622.307111040148,2489.2755310056614,742.9187791265721,393.7469529370832,2317.5815872002113,1298489.9763042657,55491.799972755885,1928.4422959260796,202996053.95728493
5,6.0,47.68000000000001,889.2,4312828.596463856,410723.6691997852,816.0510344250426,1622.307111040148,2487.05581000571,742.256308301328,393.39584339970384,2317.5815872002113,1298489.9763042657,55491.799972755885,1928.4422959260796,202996053.95728493
6,7.0,47.68000000000001,889.2,5066874.0425409535,446179.1667216262,816.0510344250426,1622.307111040148,2485.578392638158,741.8153763541447,393.16214946769674,2317.5815872002113,1298489.9763042657,55491.799972755885,1928.4422959260796,202996053.95728493
7,8.0,47.68000000000001,889.2,5828884.634091086,474176.311184242,816.0510344250426,1622.307111040148,2483.365852228982,741.1550485603431,392.8121757369818,2317.5815872002113,1298489.9763042657,55491.799972755885,1928.4422959260796,202996053.95728493
8,9.0,47.68000000000001,889.2,6855770.452127581,418076.8235685555,790.1920866113102,1590.432693780222,2409.7894004272143,719.1963191773601,381.1740491640009,2272.0467054003175,1298489.9763042657,55491.799972755885,1928.4422959260796,202996053.95728493
9,10.0,47.68000000000001,889.2,7887783.151167262,357176.6592114549,790.1920866113102,1590.432693780222,2408.365266815218,718.7712896492268,380.9487835140902,2272.0467054003175,1298489.9763042657,55491.799972755885,1928.4422959260796,202996053.95728493
10,11.0,47.68000000000001,889.2,8922356.806174982,293878.4829356251,790.1920866113102,1590.432693780222,2407.65389015743,718.5589808583676,380.83625985493484,2272.0467054003175,1298489.9763042657,55491.799972755885,1928.4422959260796,202996053.95728493
11,12.0,47.68000000000001,889.2,9962047.412073366,225788.92821501847,790.1920866113105,1590.432693780222,2406.2325149100334,718.1347745580509,380.61143051576704,2272.0467054003175,1298489.9763042657,55491.799972755885,1928.4422959260796,202996053.95728493
12,13.0,47.68000000000001,889.2,11004294.016096763,155306.00396966655,790.1920866113105,1590.432693780222,2405.522515430853,717.9228767831028,380.4991246950445,2272.0467054003175,1298489.9763042657,55491.799972755885,1928.4422959260796,202996053.95728493
13,14.0,47.68000000000001,889.2,12051647.669720357,80040.97258789372,790.1920866113105,1590.432693780222,2404.1038905419095,717.4994913211862,380.2747304002287,2272.0467054003175,1298489.9763042657,55491.799972755885,1928.4422959260796,202996053.95728493
14,15.0,47.68000000000001,889.2,13104101.788041096,0.0,790.1920866113105,1590.432693780222,2402.6870947927023,717.0766517619802,380.0506254338495,2272.0467054003175,1298489.9763042657,55491.799972755885,1928.4422959260796,202996053.95728493
15,16.0,47.68000000000001,889.2,13261174.226086117,0.0,879.1120866113106,1737.8937060871906,2651.404228202624,791.3057303831444,419.3920371030665,2482.7052944102725,1298489.9763042657,55491.799972755885,1928.4422959260796,202996053.95728493
16,17.0,47.68000000000001,889.2,12465035.464482758,0.0,968.0320866113105,1911.4474159394106,2916.1851169938404,870.3290012853208,461.27437068122003,2730.6391656277297,1298489.9763042657,55491.799972755885,1928.4422959260796,202996053.95728493
17,18.0,47.68000000000001,889.2,11617961.260255389,0.0,968.0320866113105,1920.72136806421,2930.3338510560657,874.5516596872407,463.51237963423756,2743.8876686631575,1298489.9763042657,55491.799972755885,1928.4422959260796,202996053.95728493
18,19.0,47.68000000000001,889.2,10699976.024958529,43272.584090497345,968.0320866113105,1925.2182153736994,2950.0313596864794,880.4303375922254,466.6280789238795,2750.311736248142,1298489.9763042657,55491.799972755885,1928.4422959260796,202996053.95728493
19,20.0,47.68000000000001,889.2,9736329.142152414,129301.53585096076,968.0320866113111,1925.2182153736994,2962.715150661273,884.2157869682869,468.6343670931921,2750.311736248142,1298489.9763042657,55491.799972755885,1928.4422959260796,202996053.95728493
20,21.0,47.68000000000001,889.2,8759558.425613193,227619.30089217052,968.0320866113111,1925.2182153736994,2966.3606600315834,885.3037811806396,469.211004025739,2750.311736248142,1298489.9763042657,55491.799972755885,1928.4422959260796,202996053.95728493
21,22.0,47.68000000000001,889.2,7789353.962566137,319788.598590659,968.0320866113111,1925.2182153736994,2964.536700728201,884.7594245588165,468.9224950161728,2750.311736248142,1298489.9763042657,55491.799972755885,1928.4422959260796,202996053.95728493
22,23.0,47.68000000000001,889.2,6832256.003922913,399685.30973727815,968.0320866113111,1925.2182153736994,2960.89600506047,883.6728669853568,468.34661950223915,2750.311736248142,1298489.9763042657,55491.799972755885,1928.4422959260796,202996053.95728493
