,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,59.6,938.5999999999999,562549.0562082891,136168.43975711986,871.7836947664305,1730.038492431339,2538.7718342683834,799.7847770466836,423.88593183474234,2471.4835606161987,1247486.3211809047,65738.13474996525,2033.5286826116514,212940790.6679764
1,2.0,59.6,938.5999999999999,1168867.8033913393,229075.15752482414,871.7836947664305,1730.038492431339,2526.6135867753933,795.9545859561711,421.85593055677066,2471.4835606161987,1247486.3211809047,65738.13474996525,2033.5286826116514,212940790.6679764
2,3.0,59.6,938.5999999999999,1791482.7644187734,305874.7870971337,871.7836947664305,1730.038492431339,2522.0868607075095,794.5285394914649,421.10012593047645,2471.4835606161987,1247486.3211809047,65738.13474996525,2033.5286826116514,212940790.6679764
3,4.0,59.6,938.5999999999999,2424926.5865459535,371971.22987682186,871.7836947664299,1730.038492431339,2519.078843735366,793.5809292529451,420.59789250406095,2471.4835606161987,1247486.3211809047,65738.13474996525,2033.5286826116514,212940790.6679764
4,5.0,59.6,938.5999999999999,3066473.6098524425,430058.513148237,871.7836947664299,1730.038492431339,2516.827954518883,792.8718356251278,420.22207288131773,2471.4835606161987,1247486.3211809047,65738.13474996525,2033.5286826116514,212940790.6679764
5,6.0,59.6,938.5999999999999,3716108.075884549,480152.2124804221,871.7836947664299,1730.038492431339,2514.581442650656,792.1641209855487,419.84698412234087,2471.4835606161987,1247486.3211809047,65738.13474996525,2033.5286826116514,212940790.6679764
6,7.0,59.6,938.5999999999999,4371125.438389756,524925.4865244459,871.7836947664299,1730.038492431339,2513.08619363035,791.6930753452149,419.59732993296393,2471.4835606161987,1247486.3211809047,65738.13474996525,2033.5286826116514,212940790.6679764
7,8.0,59.6,938.5999999999999,5034204.081496319,561731.0351290645,871.7836947664299,1730.038492431339,2510.8469490188622,790.9876500966053,419.22345455120086,2471.4835606161987,1247486.3211809047,65738.13474996525,2033.5286826116514,212940790.6679764
8,9.0,59.6,938.5999999999999,6095371.987882357,493717.2927603647,830.4867031529848,1673.9121134890536,2400.266598107897,756.1517187595315,400.7604109425517,2391.3030192700767,1247486.3211809047,65738.13474996525,2033.5286826116514,212940790.6679764
9,10.0,59.6,938.5999999999999,7161644.616893563,420658.0706058871,830.4867031529848,1673.9121134890536,2398.848619600906,755.7050155116212,400.5236582211593,2391.3030192700767,1247486.3211809047,65738.13474996525,2033.5286826116514,212940790.6679764
10,11.0,59.6,938.5999999999999,8230467.13342195,345078.5536442939,830.4867031529848,1673.9121134890536,2398.1403175128003,755.4818803641571,400.4053965930033,2391.3030192700767,1247486.3211809047,65738.13474996525,2033.5286826116514,212940790.6679764
11,12.0,59.6,938.5999999999999,9304384.48538089,264463.3293457329,830.4867031529848,1673.9121134890536,2396.725085448758,755.0360423232858,400.16910243134146,2391.3030192700767,1247486.3211809047,65738.13474996525,2033.5286826116514,212940790.6679764
12,13.0,59.6,938.5999999999999,10380846.788441816,181332.68936570734,830.4867031529848,1673.9121134890536,2396.018154587095,754.8133391508499,400.05106974995044,2391.3030192700767,1247486.3211809047,65738.13474996525,2033.5286826116514,212940790.6679764
13,14.0,59.6,938.5999999999999,11462394.068436237,93176.08613302,830.4867031529848,1673.9121134890536,2394.605660994457,754.3683638057562,399.8152328170508,2391.3030192700767,1247486.3211809047,65738.13474996525,2033.5286826116514,212940790.6679764
14,15.0,59.6,938.5999999999999,12549019.768921051,0.0,830.4867031529848,1673.9121134890536,2393.194988636015,753.923962200833,399.5796999664415,2391.3030192700767,1247486.3211809047,65738.13474996525,2033.5286826116514,212940790.6679764
15,16.0,59.6,938.5999999999999,12740285.8333369,0.0,924.3467031529848,1827.8717579094612,2641.9059986551715,832.2749494822677,441.10572322560193,2611.2453684420875,1247486.3211809047,65738.13474996525,2033.5286826116514,212940790.6679764
