,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,8.94,889.2,3533074.086998615,37213.96348646376,533.7064258899038,1115.980017608752,1713.6259923821813,511.4278890717282,271.05678120801593,1594.257168012503,8872621.658603376,5712.292706408407,1942.8948374845963,204363754.61893028
1,2.0,8.94,889.2,7094432.658374936,47943.078541571274,533.7064258899038,1115.980017608752,1705.7691911661518,509.08304411802607,269.8140133825538,1594.257168012503,8872621.658603376,5712.292706408407,1942.8948374845963,204363754.61893028
2,3.0,8.94,889.2,10666322.03304532,48811.425927059725,533.7064258899038,1115.980017608752,1702.843968028912,508.210017739579,269.3513094019769,1594.257168012503,8872621.658603376,5712.292706408407,1942.8948374845963,204363754.61893028
3,4.0,8.94,889.2,14245209.1439524,43127.276858429424,533.7064258899039,1115.980017608752,1700.9001524076075,507.6298902646412,269.04384184025986,1594.257168012503,8872621.658603376,5712.292706408407,1942.8948374845963,204363754.61893028
4,5.0,8.94,889.2,17829332.63789217,32539.91622343473,533.7064258899039,1115.980017608752,1699.4456015651933,507.1957827813336,268.8137648741068,1594.257168012503,8872621.658603376,5712.292706408407,1942.8948374845963,204363754.61893028
5,6.0,8.94,889.2,21418682.3315682,41761.14605750516,533.7064258899039,1111.1767990907417,1697.9938794162333,506.762519515334,268.58413534312706,1587.3954272724882,8872621.658603376,5712.292706408407,1942.8948374845963,204363754.61893028
6,7.0,8.94,889.2,25011510.515674695,47725.20879633725,533.7064258899039,1111.1767990907417,1697.0276320744367,506.47414513228136,268.43129692010916,1587.3954272724882,8872621.658603376,5712.292706408407,1942.8948374845963,204363754.61893028
7,8.0,8.94,889.2,28609547.99324787,48811.425927059725,533.7064258899039,1111.1767990907417,1695.5806061114702,506.04228343260957,268.2024102192831,1587.3954272724882,8872621.658603376,5712.292706408407,1942.8948374845963,204363754.61893028
8,9.0,8.94,889.2,32211052.71775321,47153.22535879444,533.7064258899039,1111.079144953024,1694.6174819636465,505.7548411598936,268.0500658147436,1587.2559213614632,8872621.658603376,5712.292706408407,1942.8948374845963,204363754.61893028
9,10.0,8.94,889.2,35816020.20705022,42252.58277051151,533.7064258899039,1111.079144953024,1693.6556028548493,505.4677704663227,267.89791834715106,1587.2559213614632,8872621.658603376,5712.292706408407,1942.8948374845963,204363754.61893028
10,11.0,8.94,889.2,39422717.400655486,35732.29048936255,533.7064258899039,1111.079144953024,1693.175129435889,505.3243742366283,267.821918345413,1587.2559213614632,8872621.658603376,5712.292706408407,1942.8948374845963,204363754.61893028
11,12.0,8.94,889.2,43032870.652120054,25975.83638354391,533.7064258899039,1111.079144953024,1692.2151133638602,505.03785956226216,267.67006556799896,1587.2559213614632,8872621.658603376,5712.292706408407,1942.8948374845963,204363754.61893028
12,13.0,8.94,889.2,46644750.25929876,14602.86812055856,533.7064258899039,1111.079144953024,1691.7355701099634,504.89474093827465,267.59421269728557,1587.2559213614632,8872621.658603376,5712.292706408407,1942.8948374845963,204363754.61893028
13,14.0,8.94,889.2,50260079.236871146,0.0,533.7064258899039,1111.079144953024,1690.777411667244,504.60878066926927,267.44265375471275,1587.2559213614632,8872621.658603376,5712.292706408407,1942.8948374845963,204363754.61893028
14,15.0,8.94,889.2,52989145.87498201,0.0,622.6264258899039,1269.6038503820957,1936.961394851001,578.0818462055316,306.3833784889318,1813.719786260137,8872621.658603376,5712.292706408407,1942.8948374845963,204363754.61893028
15,16.0,8.94,889.2,54823912.421397254,0.0,711.546425889904,1432.4314574142084,2185.3780869886727,652.2212587931857,345.67726716038845,2046.3306534488693,8872621.658603376,5712.292706408407,1942.8948374845963,204363754.61893028
16,17.0,8.94,889.2,55716360.90332533,0.0,800.466425889904,1604.0018250440055,2447.133104901776,730.3414652211557,387.08097656721253,2291.4311786342937,8872621.658603376,5712.292706408407,1942.8948374845963,204363754.61893028
17,18.0,8.94,889.2,55665950.34074341,0.0,889.3864258899041,1775.6706903519153,2709.0383950434407,808.5065200635294,428.50845563367056,2536.6724147884506,8872621.658603376,5712.292706408407,1942.8948374845963,204363754.61893028
18,19.0,8.94,889.2,55550389.75952953,0.0,889.3864258899041,1787.5327283081292,2727.135622441207,813.9075975724111,431.3710267133779,2553.6181832973275,8872621.658603376,5712.292706408407,1942.8948374845963,204363754.61893028
19,20.0,8.94,889.2,55392877.212011866,9378.385929921642,889.3864258899041,1793.3474598558657,2738.78894641448,817.3855063499473,433.2143183654721,2561.924942651237,8872621.658603376,5712.292706408407,1942.8948374845963,204363754.61893028
20,21.0,8.94,889.2,55223307.0480791,30047.20724246744,889.3864258899041,1793.3474598558657,2742.138284307564,818.3851088396752,433.7441076850279,2561.924942651237,8872621.658603376,5712.292706408407,1942.8948374845963,204363754.61893028
21,22.0,8.94,889.2,55059769.6766598,45067.08006427623,889.3864258899041,1793.3474598558657,2740.4625086093815,817.8849772872309,433.4790379622324,2561.924942651237,8872621.658603376,5712.292706408407,1942.8948374845963,204363754.61893028
22,23.0,8.94,889.2,54908274.00020996,48811.425927059725,889.3864258899041,1793.3474598558657,2737.1175933400846,816.8866947197948,432.9499482014913,2561.924942651237,8872621.658603376,5712.292706408407,1942.8948374845963,204363754.61893028
23,24.0,8.94,889.2,54777774.970750734,32895.06291184947,889.386425889904,1793.3474598558657,2731.2851913982345,815.1460272540828,432.0273944446639,2561.924942651237,8872621.658603376,5712.292706408407,1942.8948374845963,204363754.61893028
24,25.0,8.94,889.2,54688980.22219774,0.0,889.386425889904,1789.0556638770825,2719.700668924294,811.6886521319213,430.19498562991834,2555.7938055386894,8872621.658603376,5712.292706408407,1942.8948374845963,204363754.61893028
25,26.0,8.94,889.2,54623845.11674365,9189.387711729854,889.386425889904,1776.564801824406,2713.1285458412663,809.7272165269443,429.1554247592805,2537.949716892009,8872621.658603376,5712.292706408407,1942.8948374845963,204363754.61893028
26,27.0,8.94,889.2,54567550.507048346,10100.767343027517,889.386425889904,1776.564801824406,2710.672852574936,808.994320300469,428.7669897592486,2537.949716892009,8872621.658603376,5712.292706408407,1942.8948374845963,204363754.61893028
27,28.0,8.94,889.2,54523016.31576237,0.0,889.386425889904,1776.564801824406,2707.4060696834567,808.0193561684636,428.2502587692857,2537.949716892009,8872621.658603376,5712.292706408407,1942.8948374845963,204363754.61893028
28,29.0,8.94,889.2,54493139.56942195,0.0,889.386425889904,1771.9320435678123,2703.3345571985797,806.8042222683438,427.6062378022222,2531.3314908111606,8872621.658603376,5712.292706408407,1942.8948374845963,204363754.61893028
29,30.0,8.94,889.2,54474954.46226686,0.0,889.386425889904,1769.8033155843216,2700.0868796470977,805.834960082824,427.09252884389673,2528.290450834745,8872621.658603376,5712.292706408407,1942.8948374845963,204363754.61893028
30,31.0,8.94,889.2,54453849.29760467,2734.2651700414717,889.386425889904,1769.8033155843216,2700.898006732405,806.0770391682555,427.22083075917544,2528.290450834745,8872621.658603376,5712.292706408407,1942.8948374845963,204363754.61893028
31,32.0,8.94,889.2,55338433.912604876,0.0,800.466425889904,1605.965282977721,2449.3175123817396,730.993396804428,387.4265003063469,2294.2361185396016,8872621.658603376,5712.292706408407,1942.8948374845963,204363754.61893028
32,33.0,8.94,889.2,57131596.78091201,48811.425927059725,711.546425889904,1430.515239644624,2196.934664240926,655.6702937257138,347.50525567462836,2043.59319949232,8872621.658603376,5712.292706408407,1942.8948374845963,204363754.61893028
33,34.0,8.94,889.2,59818205.01417688,41310.521114609204,622.6264258899039,1278.7928748593047,1948.755396197116,581.6017398339935,308.2489221120166,1826.846964084721,8872621.658603376,5712.292706408407,1942.8948374845963,204363754.61893028
34,35.0,8.94,889.2,62504813.24744173,33809.61630215868,622.6264258899039,1278.7928748593047,1948.755396197116,581.6017398339935,308.2489221120166,1826.846964084721,8872621.658603376,5712.292706408407,1942.8948374845963,204363754.61893028
35,36.0,8.94,889.2,65195490.05643383,22499.004017986357,622.6264258899039,1278.7928748593047,1947.6252362728815,581.2644461030778,308.07015643463126,1826.846964084721,8872621.658603376,5712.292706408407,1942.8948374845963,204363754.61893028
36,37.0,8.94,889.2,67886166.86542591,11188.39173381403,622.6264258899039,1278.7928748593047,1947.6252362728815,581.2644461030778,308.07015643463126,1826.846964084721,8872621.658603376,5712.292706408407,1942.8948374845963,204363754.61893028
37,38.0,8.94,889.2,70570738.82955663,5594.195866907015,622.6264258899024,1278.7928748593047,1949.321026512154,581.7705509510639,308.3383920040639,1826.846964084721,8872621.658603376,5712.292706408407,1942.8948374845963,204363754.61893028
38,39.0,8.94,889.2,73255310.79368733,0.0,622.6264258899024,1278.7928748593047,1949.321026512154,581.7705509510639,308.3383920040639,1826.846964084721,8872621.658603376,5712.292706408407,1942.8948374845963,204363754.61893028
