,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,23.840000000000003,592.8,837450.4362855244,66045.46191900317,532.5732218085624,1063.1681376188214,2462.4103398024845,489.9339481356776,259.66499251190913,1518.811625169745,1433712.7673196562,24112.68951208277,1288.841822169913,142468153.89188176
1,2.0,23.840000000000003,592.8,1717237.5156434663,105662.30995223857,532.5732218085624,1063.1681376188214,2450.650161171264,487.5940819263614,258.4248634209716,1518.811625169745,1433712.7673196562,24112.68951208277,1288.841822169913,142468153.89188176
2,3.0,23.840000000000003,592.8,2612787.2602977585,135439.3274109019,532.5732218085624,1063.1681376188214,2446.271643033382,486.72290922065866,257.96314188694913,1518.811625169745,1433712.7673196562,24112.68951208277,1288.841822169913,142468153.89188176
3,4.0,23.840000000000003,592.8,3518811.322157612,158677.76114979573,532.5732218085624,1063.1681376188214,2443.362110476282,486.14401351433065,257.65632716259523,1518.811625169745,1433712.7673196562,24112.68951208277,1288.841822169913,142468153.89188176
4,5.0,23.840000000000003,592.8,4432673.281165773,177023.39417572878,532.5732218085624,1063.1681376188214,2441.184916823974,485.7108277594265,257.42673871249605,1518.811625169745,1433712.7673196562,24112.68951208277,1288.841822169913,142468153.89188176
5,6.0,23.840000000000003,592.8,5354357.894810457,190485.74161388073,532.5732218085624,1063.1681376188214,2439.011957202717,485.2784844293269,257.1975967475433,1518.811625169745,1433712.7673196562,24112.68951208277,1288.841822169913,142468153.89188176
6,7.0,23.840000000000003,592.8,6281249.165427169,200697.83780953288,532.5732218085626,1063.1681376188214,2437.5656635993764,484.99072234361995,257.0450828421186,1518.811625169745,1433712.7673196562,24112.68951208277,1288.841822169913,142468153.89188176
7,8.0,23.840000000000003,592.8,7215937.785120958,206042.44539164007,532.5732218085626,1063.1681376188214,2435.3997333001885,484.55977760394137,256.81668213008896,1518.811625169745,1433712.7673196562,24112.68951208277,1288.841822169913,142468153.89188176
8,9.0,23.840000000000003,592.8,8242065.514792524,184368.54225853394,526.8450720000001,1057.3226948877843,2409.999980528584,479.506110895386,254.13823877455457,1510.4609926968349,1433712.7673196562,24112.68951208277,1288.841822169913,142468153.89188176
9,10.0,23.840000000000003,592.8,9273320.615461012,159493.882086312,526.8450720000001,1057.3226948877846,2408.5757108072166,479.22273079560307,253.98804732166963,1510.460992696835,1433712.7673196562,24112.68951208277,1288.841822169913,142468153.89188176
10,11.0,23.840000000000003,592.8,10307136.916856952,133020.3945107408,526.8450720000001,1057.3226948877846,2407.864266160702,479.08117807430705,253.91302437938273,1510.460992696835,1433712.7673196562,24112.68951208277,1288.841822169913,142468153.89188176
