,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,38.74,642.2,604468.0276648802,90788.47446450219,593.5056167988616,1178.6609935700615,2527.127675530441,544.7113157628526,288.69699735431186,1683.801419385802,1268838.5961725935,42961.99170409041,1391.9545368113609,152226114.2802434
1,2.0,38.74,642.2,1252487.224687431,152124.60295459442,593.5056167988616,1178.6609935700615,2515.030128486643,542.1037424172174,287.31498348112524,1683.801419385802,1268838.5961725935,42961.99170409041,1391.9545368113609,152226114.2802434
2,3.0,38.74,642.2,1916721.2761725076,202495.1130560534,593.5056167988616,1178.6609935700615,2510.526002247053,541.1328977091778,286.80043578586424,1683.801419385802,1268838.5961725935,42961.99170409041,1391.9545368113609,152226114.2802434
3,4.0,38.74,642.2,2591730.125313296,245578.9515700573,593.5056167988616,1178.6609935700615,2507.533002898256,540.487769792157,286.45851798984324,1683.801419385802,1268838.5961725935,42961.99170409041,1391.9545368113609,152226114.2802434
4,5.0,38.74,642.2,3274801.720135846,283210.19767778553,593.5056167988616,1178.6609935700615,2505.2933513199773,540.0050226916178,286.20266202655745,1683.801419385802,1268838.5961725935,42961.99170409041,1391.9545368113609,152226114.2802434
5,6.0,38.74,642.2,3965920.3808610747,315399.4551422652,593.5056167988616,1178.6609935700615,2503.0580552359,539.5232143988011,285.9473036313646,1683.801419385802,1268838.5961725935,42961.99170409041,1391.9545368113609,152226114.2802434
6,7.0,38.74,642.2,4662395.063772296,343966.5958921956,593.5056167988616,1178.6609935700615,2501.570271295346,539.2025290785947,285.7773404116552,1683.801419385802,1268838.5961725935,42961.99170409041,1391.9545368113609,152226114.2802434
7,8.0,38.74,642.2,5366890.781077198,367109.35232548177,593.5056167988616,1178.6609935700615,2499.3422061859906,538.7222793907479,285.5228080770964,1683.801419385802,1268838.5961725935,42961.99170409041,1391.9545368113609,152226114.2802434
8,9.0,38.74,642.2,6413706.76354801,323050.6924593188,569.2603418512842,1146.7138718226013,2404.2532436399047,518.2262694722418,274.65992282028816,1638.1626740322877,1268838.5961725935,42961.99170409041,1391.9545368113609,152226114.2802434
9,10.0,38.74,642.2,7465636.745072897,275533.5888435412,569.2603418512842,1146.7138718226013,2402.832688347106,517.9200749929732,274.4976397462758,1638.1626740322877,1268838.5961725935,42961.99170409041,1391.9545368113609,152226114.2802434
10,11.0,38.74,642.2,8520121.247833988,226288.93934651744,569.2603418512844,1146.7138718226013,2402.12309911483,517.7671261379919,274.4165768531357,1638.1626740322877,1268838.5961725935,42961.99170409041,1391.9545368113609,152226114.2802434
11,12.0,38.74,642.2,9579709.844487272,173592.5446629459,569.2603418512844,1146.7138718226013,2400.7052952558843,517.4615247182544,274.25460810067483,1638.1626740322877,1268838.5961725935,42961.99170409041,1391.9545368113609,152226114.2802434
12,13.0,38.74,642.2,10641848.01699098,119171.94851377979,569.2603418512844,1146.7138718226013,2399.9970797418778,517.3088719622368,274.17370213998555,1638.1626740322877,1268838.5961725935,42961.99170409041,1391.9545368113609,152226114.2802434
13,14.0,38.74,642.2,11709080.40697473,61306.28629855905,569.2603418512844,1146.7138718226013,2398.582019330755,517.0038618806766,274.0120467967586,1638.1626740322877,1268838.5961725935,42961.99170409041,1391.9545368113609,152226114.2802434
14,15.0,38.74,642.2,12781400.446080886,0.0,569.2603418512844,1146.7138718226013,2397.1687834634195,516.6992450715484,273.8505998879207,1638.1626740322877,1268838.5961725935,42961.99170409041,1391.9545368113609,152226114.2802434
15,16.0,38.74,642.2,12958351.620486062,0.0,633.4803418512844,1252.5314616008184,2645.8823569914694,570.3083678698687,302.2634349710304,1789.3306594297405,1268838.5961725935,42961.99170409041,1391.9545368113609,152226114.2802434
