,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,59.6,790.4000000000001,457675.5726038305,124891.99919887818,743.3032531987554,1471.859524817755,2567.9033574918435,681.2311823261524,361.0525266328608,2102.6564640253646,1194066.8935697689,64280.75896462188,1709.1214544150346,182240862.98739603
1,2.0,59.6,790.4000000000001,959667.5366961658,212898.03816844895,743.3032531987554,1471.859524817755,2555.5932487450605,677.9654714450678,359.32169986588593,2102.6564640253646,1194066.8935697689,64280.75896462188,1709.1214544150346,182240862.98739603
2,3.0,59.6,790.4000000000001,1478159.260700442,287170.79544546176,743.3032531987543,1471.859524817755,2551.009982102831,676.7495907365931,358.6772830903943,2102.6564640253646,1194066.8935697689,64280.75896462188,1709.1214544150346,182240862.98739603
3,4.0,59.6,790.4000000000001,2007615.1025036145,352317.76428401144,743.3032531987543,1471.859524817755,2547.96439382536,675.9416359912997,358.24906707538884,2102.6564640253646,1194066.8935697689,64280.75896462188,1709.1214544150346,182240862.98739603
4,5.0,59.6,790.4000000000001,2545275.3576296996,410635.9356196588,743.3032531987543,1471.859524817755,2545.685390124551,675.337046110182,357.92863443839644,2102.6564640253646,1194066.8935697689,64280.75896462188,1709.1214544150346,182240862.98739603
5,6.0,59.6,790.4000000000001,3091124.070795737,462138.5895483922,743.3032531987543,1471.859524817755,2543.4108184467864,674.7336319868239,357.60882495301666,2102.6564640253646,1194066.8935697689,64280.75896462188,1709.1214544150346,182240862.98739603
6,7.0,59.6,790.4000000000001,3642422.9149115495,509104.92391892057,743.3032531987543,1471.859524817755,2541.89689318296,674.3320074107194,357.3959639276813,2102.6564640253646,1194066.8935697689,64280.75896462188,1709.1214544150346,182240862.98739603
7,8.0,59.6,790.4000000000001,4201883.728167919,549277.7884468045,743.3032531987543,1471.859524817755,2539.6296795328053,673.7305452758712,357.07718899621176,2102.6564640253646,1194066.8935697689,64280.75896462188,1709.1214544150346,182240862.98739603
8,9.0,59.6,790.4000000000001,5298957.483507678,481064.6321195038,696.1776945417255,1405.9260291156118,2390.2927511763082,634.1134109423508,336.08010779944595,2008.4657558794454,1194066.8935697689,64280.75896462188,1709.1214544150346,182240862.98739603
9,10.0,59.6,790.4000000000001,6401112.753569802,408621.96739455126,696.1776945417255,1405.9260291156118,2388.8812193089843,633.738949995422,335.8816434975737,2008.4657558794454,1194066.8935697689,64280.75896462188,1709.1214544150346,182240862.98739603
