,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,41.72,938.5999999999999,732290.0681990696,114718.35032771714,854.1596398921234,1701.5871880658124,2491.6215531598327,784.9311078216359,416.0134871454671,2430.838840094018,1351991.7924654186,46904.34249894469,2038.5468080017918,213415675.54469693
1,2.0,41.72,938.5999999999999,1507464.9754994623,187049.56139436737,854.1596398921234,1701.5871880658124,2479.709097853917,781.1783482068018,414.024524549605,2430.838840094018,1351991.7924654186,46904.34249894469,2038.5468080017918,213415675.54469693
2,3.0,41.72,938.5999999999999,2298606.6509700585,243599.3065592274,854.1596398921234,1701.5871880658124,2475.273884473297,779.7811308212563,413.28399933526583,2430.838840094018,1351991.7924654186,46904.34249894469,2038.5468080017918,213415675.54469693
3,4.0,41.72,938.5999999999999,3100358.27034406,289662.2414850816,854.1596398921231,1701.5871880658124,2472.326677833463,778.8526775536038,412.79191910341007,2430.838840094018,1351991.7924654186,46904.34249894469,2038.5468080017918,213415675.54469693
4,5.0,41.72,938.5999999999999,3910049.275878722,327877.93076674826,854.1596398921229,1701.5871880658124,2470.1212927888346,778.1579190241401,412.4236970827943,2430.838840094018,1351991.7924654186,46904.34249894469,2038.5468080017918,213415675.54469693
5,6.0,41.72,938.5999999999999,4727664.227694593,358261.635096224,854.1596398921229,1701.5871880658124,2467.9201965996103,777.4645116051688,412.0561911507395,2430.838840094018,1351991.7924654186,46904.34249894469,2038.5468080017918,213415675.54469693
6,7.0,41.72,938.5999999999999,5550553.254881045,383432.4723171536,854.1596398921229,1701.5871880658124,2466.4551756633377,777.0029886644029,411.81158399213354,2430.838840094018,1351991.7924654186,46904.34249894469,2038.5468080017918,213415675.54469693
7,8.0,41.72,938.5999999999999,6381340.595120218,400796.6603280343,854.1596398921229,1701.5871880658124,2464.2611998153598,776.3118243538745,411.4452669075535,2430.838840094018,1351991.7924654186,46904.34249894469,2038.5468080017918,213415675.54469693
8,9.0,41.72,938.5999999999999,7407468.324791785,355827.8201113939,834.1713639999999,1676.165455473936,2409.9999805285834,759.2180089176946,402.38554472637816,2394.52207924848,1351991.7924654186,46904.34249894469,2038.5468080017918,213415675.54469693
9,10.0,41.72,938.5999999999999,8438723.425460275,305791.1145828088,834.1713639999999,1676.1654554739357,2408.5757108072157,758.7693237597049,402.1477415926436,2394.5220792484797,1351991.7924654186,46904.34249894469,2038.5468080017918,213415675.54469693
10,11.0,41.72,938.5999999999999,9472539.726856217,253222.93233225928,834.1713639999999,1676.1654554739355,2407.8642661607014,758.5451986176528,402.028955267356,2394.5220792484793,1351991.7924654186,46904.34249894469,2038.5468080017918,213415675.54469693
11,12.0,41.72,938.5999999999999,10511473.46818747,195596.7005764856,834.1713639999999,1676.1654554739357,2406.442755067559,758.0973825054082,401.7916127278664,2394.5220792484797,1351991.7924654186,46904.34249894469,2038.5468080017918,213415675.54469693
12,13.0,41.72,938.5999999999999,11552963.451929344,135443.89287185133,834.1713639999999,1676.1654554739355,2405.7326877312757,757.8736912549492,401.6730563651231,2394.5220792484793,1351991.7924654186,46904.34249894469,2038.5468080017918,213415675.54469693
13,14.0,41.72,938.5999999999999,12599560.973369796,70242.8229783518,834.1713639999999,1676.1654554739357,2404.3139272594485,757.4267416660468,401.43617308300486,2394.5220792484797,1351991.7924654186,46904.34249894469,2038.5468080017918,213415675.54469693
14,15.0,41.72,938.5999999999999,13651259.446976434,0.0,834.1713639999999,1676.1654554739357,2402.8969961021744,756.9803683628558,401.1995952323135,2394.5220792484797,1351991.7924654186,46904.34249894469,2038.5468080017918,213415675.54469693
15,16.0,41.72,938.5999999999999,13807575.752838317,0.0,928.0313639999999,1834.5886758214056,2651.6142649201624,835.3333273425582,442.7266634915558,2620.840965459151,1351991.7924654186,46904.34249894469,2038.5468080017918,213415675.54469693
16,17.0,41.72,938.5999999999999,13010675.949545356,0.0,1021.891364,2017.785201990539,2916.396517463175,918.7472095818256,486.93602107836756,2882.550288557913,1351991.7924654186,46904.34249894469,2038.5468080017918,213415675.54469693
17,18.0,41.72,938.5999999999999,12162836.729880596,0.0,1021.891364,2027.5751373837531,2930.54635534423,923.204807851269,489.2985481611726,2896.535910548219,1351991.7924654186,46904.34249894469,2038.5468080017918,213415675.54469693
18,19.0,41.72,938.5999999999999,11244080.94699549,31428.49038011767,1021.891364,2035.0933417313101,2950.2454006832145,929.4105630797662,492.58759843227614,2907.2762024733006,1351991.7924654186,46904.34249894469,2038.5468080017918,213415675.54469693
19,20.0,41.72,938.5999999999999,10279659.95429046,107992.22315792253,1021.891364,2035.0933417313097,2962.930181188749,933.4066269290521,494.7055122723976,2907.2762024732997,1351991.7924654186,46904.34249894469,2038.5468080017918,213415675.54469693
20,21.0,41.72,938.5999999999999,9302114.103991475,197528.49304383562,1021.891364,2035.0933417313097,2966.5759749648482,934.5551548601633,495.3142320758866,2907.2762024732997,1351991.7924654186,46904.34249894469,2038.5468080017918,213415675.54469693
21,22.0,41.72,938.5999999999999,8331135.019453406,280574.2077443673,1021.891364,2035.0933417313095,2964.751873364593,933.9805113762634,495.0096710294196,2907.2762024732992,1351991.7924654186,46904.34249894469,2038.5468080017918,213415675.54469693
22,23.0,41.72,938.5999999999999,7373263.461828059,350664.5148868847,1021.891364,2035.0933417313095,2961.110893666615,932.8335000156235,494.4017550082804,2907.2762024732992,1351991.7924654186,46904.34249894469,2038.5468080017918,213415675.54469693
