,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,41.72,592.8,496624.2164557737,89192.10558740422,554.9233332069732,1100.0374949788709,2557.0842897551925,508.7707688459296,269.6485074883427,1571.4821356841014,1213906.172187098,44200.10135011698,1283.2913422654576,141942890.2206419
1,2.0,41.72,592.8,1037361.7869603,150846.4869540399,554.9233332069732,1100.0374949788709,2544.830580297206,506.3327071804881,268.3563348056587,1571.4821356841014,1213906.172187098,44200.10135011698,1283.2913422654576,141942890.2206419
2,3.0,41.72,592.8,1594523.5230223536,202248.0967635773,554.9233332069738,1100.0374949788709,2540.2683120867837,505.42497460616613,267.87523654126807,1571.4821356841014,1213906.172187098,44200.10135011698,1283.2913422654576,141942890.2206419
3,4.0,41.72,592.8,2162599.144309493,246836.72288628016,554.9233332069738,1100.0374949788709,2537.2366773020353,504.82178480656665,267.55554594748037,1571.4821356841014,1213906.172187098,44200.10135011698,1283.2913422654576,141942890.2206419
4,5.0,41.72,592.8,2738841.5900496207,286327.21570228506,554.9233332069738,1100.0374949788709,2534.9681149539833,504.37041986149325,267.3163225265914,1571.4821356841014,1213906.172187098,44200.10135011698,1283.2913422654576,141942890.2206419
5,6.0,41.72,592.8,3323234.9780595945,320729.48965109326,554.9233332069737,1100.0374949788709,2532.70396432347,503.91993269465075,267.0775643281649,1571.4821356841014,1213906.172187098,44200.10135011698,1283.2913422654576,141942890.2206419
6,7.0,41.72,592.8,3913053.5270117084,351745.1114375489,554.9233332069737,1100.0374949788709,2531.196975172876,503.6200943076793,266.91864998307005,1571.4821356841014,1213906.172187098,44200.10135011698,1283.2913422654576,141942890.2206419
7,8.0,41.72,592.8,4510996.650694281,377688.97427111585,554.9233332069737,1100.0374949788709,2528.9401488588574,503.1710644248807,266.68066414518677,1571.4821356841014,1213906.172187098,44200.10135011698,1283.2913422654576,141942890.2206419
8,9.0,41.72,592.8,5594735.442084761,331437.77668491006,523.0188976504135,1055.1086799677157,2393.996907828885,476.32205644949113,252.4506899182303,1507.298114239594,1213906.172187098,44200.10135011698,1283.2913422654576,141942890.2206419
9,10.0,41.72,592.8,6683564.367309988,282009.06732679997,523.0188976504135,1055.1086799677157,2392.582981763678,476.04073437725094,252.301589219943,1507.298114239594,1213906.172187098,44200.10135011698,1283.2913422654576,141942890.2206419
10,11.0,41.72,592.8,7774935.892727045,230993.1419340875,523.0188976504135,1055.1086799677157,2391.8767039326135,475.90020967238723,252.22711112636526,1507.298114239594,1213906.172187098,44200.10135011698,1283.2913422654576,141942890.2206419
11,12.0,41.72,592.8,8871387.693040853,176805.85920323804,523.0188976504135,1055.1086799677157,2390.4655164612946,475.61943248500813,252.0782992170543,1507.298114239594,1213906.172187098,44200.10135011698,1283.2913422654576,141942890.2206419
12,13.0,41.72,592.8,9970377.171239085,121034.43318405095,523.0188976504135,1055.1086799677157,2389.7606059378436,475.4791798267674,252.00396530818674,1507.298114239594,1213906.172187098,44200.10135011698,1283.2913422654576,141942890.2206419
13,14.0,41.72,592.8,11074437.094011616,62097.786397261545,523.0188976504135,1055.1086799677157,2388.3521491116494,475.1989459427222,251.8554413496428,1507.298114239594,1213906.172187098,44200.10135011698,1283.2913422654576,141942890.2206419
14,15.0,41.72,592.8,12183560.923653005,0.0,523.0188976504135,1055.1086799677157,2386.9455083147445,474.9190733852947,251.70710889420621,1507.298114239594,1213906.172187098,44200.10135011698,1283.2913422654576,141942890.2206419
15,16.0,41.72,592.8,12397339.63084696,0.0,582.2988976504136,1151.7126961059007,2635.652486772364,524.4031053173611,277.9336458182014,1645.3038515798582,1213906.172187098,44200.10135011698,1283.2913422654576,141942890.2206419
16,17.0,41.72,592.8,11658275.32771337,0.0,641.5788976504135,1267.370477865147,2900.3311007522375,577.0649367912494,305.8444164993622,1810.5292540930673,1213906.172187098,44200.10135011698,1283.2913422654576,141942890.2206419
17,18.0,41.72,592.8,10868573.593886064,0.0,641.5788976504135,1273.5169393961075,2914.3970537227146,579.8635718366453,307.32769307342204,1819.3099134230108,1213906.172187098,44200.10135011698,1283.2913422654576,141942890.2206419
18,19.0,41.72,592.8,10008375.713638553,37279.91308152396,641.5788976504123,1274.8250152254218,2933.979316617216,583.7597605498975,309.39267309144566,1821.1785931791742,1213906.172187098,44200.10135011698,1283.2913422654576,141942890.2206419
19,20.0,41.72,592.8,9102783.342011467,102897.29928674735,641.5788976504123,1274.8250152254218,2946.5888975559874,586.2686282531431,310.72237297416586,1821.1785931791742,1213906.172187098,44200.10135011698,1283.2913422654576,141942890.2206419
20,21.0,41.72,592.8,8184143.921279455,176659.29493946861,641.5788976504123,1274.8250152254218,2950.2130778629107,586.9897139868349,311.1045484130225,1821.1785931791742,1213906.172187098,44200.10135011698,1283.2913422654576,141942890.2206419
21,22.0,41.72,592.8,7272032.33635289,246346.29457238782,641.5788976504123,1274.8250152254218,2948.3997901391745,586.6289328451884,310.91333440794983,1821.1785931791742,1213906.172187098,44200.10135011698,1283.2913422654576,141942890.2206419
22,23.0,41.72,592.8,6372950.572592018,307899.4392844103,641.5788976504123,1274.8250152254218,2944.7803953709285,585.9087992671225,310.53166361157497,1821.1785931791742,1213906.172187098,44200.10135011698,1283.2913422654576,141942890.2206419
23,24.0,41.72,592.8,5496588.4140080605,355269.8895435147,641.5788976504123,1274.8250152254218,2938.4693939328963,584.6531296489251,309.8661587139303,1821.1785931791742,1213906.172187098,44200.10135011698,1283.2913422654576,141942890.2206419
24,25.0,41.72,592.8,4665352.736656919,374470.1717879744,641.5788976504123,1274.8250152254218,2925.9342602571132,582.1590743597171,308.5443094106501,1821.1785931791742,1213906.172187098,44200.10135011698,1283.2913422654576,141942890.2206419
25,26.0,41.72,592.8,3859718.1826695725,377688.97427111585,641.5788976504123,1274.8250152254218,2918.8228371005043,580.7441486799214,307.79439880035835,1821.1785931791742,1213906.172187098,44200.10135011698,1283.2913422654576,141942890.2206419
26,27.0,41.72,592.8,3063649.5642955303,374936.24948063865,641.5788976504123,1274.8250152254218,2916.165632763475,580.2154575065613,307.51419247847747,1821.1785931791742,1213906.172187098,44200.10135011698,1283.2913422654576,141942890.2206419
27,28.0,41.72,592.8,2280306.40932972,364239.6648437744,641.5788976504123,1274.8250152254218,2912.6307818167425,579.5121452062474,307.14143695931114,1821.1785931791742,1213906.172187098,44200.10135011698,1283.2913422654576,141942890.2206419
28,29.0,41.72,592.8,1512823.4706267137,343642.353523463,641.5788976504123,1274.8250152254218,2908.225166188187,578.6355810430869,306.67685795283603,1821.1785931791742,1213906.172187098,44200.10135011698,1283.2913422654576,141942890.2206419
29,30.0,41.72,592.8,757991.5721721868,315147.6409517471,641.5788976504123,1274.8250152254218,2904.7109883413877,577.936381970088,306.30628244414663,1821.1785931791742,1213906.172187098,44200.10135011698,1283.2913422654576,141942890.2206419
30,31.0,41.72,592.8,0.0,288625.35204494186,641.5788976504123,1274.8250152254218,2905.5886754851817,578.111011161915,306.39883591581497,1821.1785931791742,1213906.172187098,44200.10135011698,1283.2913422654576,141942890.2206419
31,32.0,41.72,592.8,148416.58892412437,23049.972907863557,582.2988976504116,1211.286123496304,2653.8086307362064,528.0155460025471,279.84823938134997,1730.4087478518632,1213906.172187098,44200.10135011698,1283.2913422654576,141942890.2206419
32,33.0,41.72,592.8,1206605.6259668581,377688.97427111585,523.0188976504115,980.2590826406912,2401.094061814371,477.7341430609024,253.19909582227828,1400.3701180581304,1213906.172187098,44200.10135011698,1283.2913422654576,141942890.2206419
33,34.0,41.72,592.8,2932956.607610368,315228.44280597474,478.6318358774547,980.2590826406912,2215.4935216474883,440.8060957934559,233.62723077053164,1400.3701180581304,1213906.172187098,44200.10135011698,1283.2913422654576,141942890.2206419
34,35.0,41.72,592.8,4659307.589253878,252767.9113408327,478.6318358774547,980.2590826406912,2215.4935216474883,440.8060957934559,233.62723077053164,1400.3701180581304,1213906.172187098,44200.10135011698,1283.2913422654576,141942890.2206419
35,36.0,41.72,592.8,6390350.027416329,187378.74208339024,478.6318358774547,980.2590826406912,2214.190339281116,440.54680786261133,233.489808167184,1400.3701180581304,1213906.172187098,44200.10135011698,1283.2913422654576,141942890.2206419
