,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,38.74,592.8,541614.8504299825,86964.4984137332,551.9730153537547,1095.0095975308964,2544.586891429024,506.2842215778348,268.33063743625246,1564.2994250441377,1236823.0605382991,42323.528041559446,1284.076226625921,142017166.90441927
1,2.0,38.74,592.8,1127108.520860089,146537.68028960377,551.9730153537547,1095.0095975308964,2532.398330317878,503.85912216578646,267.04533474786683,1564.2994250441377,1236823.0605382991,42323.528041559446,1284.076226625921,142017166.90441927
2,3.0,38.74,592.8,1728939.0357604008,195912.60072384216,551.9730153537547,1095.0095975308964,2527.860317965059,502.9562156628503,266.56679430131067,1564.2994250441377,1236823.0605382991,42323.528041559446,1284.076226625921,142017166.90441927
3,4.0,38.74,592.8,2341625.4108785074,238510.75953329634,551.9730153537547,1095.0095975308964,2524.844801237878,502.356232795683,266.24880338171204,1564.2994250441377,1236823.0605382991,42323.528041559446,1284.076226625921,142017166.90441927
4,5.0,38.74,592.8,2962435.1905273423,276037.88988606073,551.9730153537547,1095.0095975308964,2522.588299979342,501.9072675876112,266.01085182143396,1564.2994250441377,1236823.0605382991,42323.528041559446,1284.076226625921,142017166.90441927
5,6.0,38.74,592.8,3591352.5769633353,308503.8535103034,551.9730153537547,1095.0095975308964,2520.3361869829096,501.45917549095503,265.7733630102062,1564.2994250441377,1236823.0605382991,42323.528041559446,1284.076226625921,142017166.90441927
6,7.0,38.74,592.8,4225666.280808987,337601.1705231182,551.9730153537547,1095.0095975308964,2518.837209924671,501.16093123148426,265.6152935526867,1564.2994250441377,1236823.0605382991,42323.528041559446,1284.076226625921,142017166.90441927
7,8.0,38.74,592.8,4868061.364088671,361653.693210572,551.9730153537547,1095.0095975308964,2516.592382304106,500.71428867104265,265.37857299565263,1564.2994250441377,1236823.0605382991,42323.528041559446,1284.076226625921,142017166.90441927
8,9.0,38.74,592.8,5936396.577260053,317708.3196105864,524.0419091019525,1056.5300390641976,2398.275679556413,477.1733830914216,252.90189303845347,1509.328627234568,1236823.0605382991,42323.528041559446,1284.076226625921,142017166.90441927
9,10.0,38.74,592.8,7009831.880436456,270579.21910776664,524.0419091019525,1056.5300390641976,2396.8589878883513,476.89151076047614,252.75250070305236,1509.328627234568,1236823.0605382991,42323.528041559446,1284.076226625921,142017166.90441927
10,11.0,38.74,592.8,8085814.757064968,221859.79801678564,524.0419091019529,1056.5300390641976,2396.1513285960978,476.75071119292056,252.6778769322479,1509.328627234568,1236823.0605382991,42323.528041559446,1284.076226625921,142017166.90441927
11,12.0,38.74,592.8,9166887.845476681,169962.81649464648,524.0419091019529,1056.5300390641976,2394.7373808785433,476.46938481261685,252.52877395068694,1509.328627234568,1236823.0605382991,42323.528041559446,1284.076226625921,142017166.90441927
12,13.0,38.74,592.8,10250503.575405197,116478.59314082563,524.0419091019529,1056.5300390641976,2394.0310915683203,476.32885782380015,252.4542946466141,1509.328627234568,1236823.0605382991,42323.528041559446,1284.076226625921,142017166.90441927
13,14.0,38.74,592.8,11339199.667566605,59822.95792935416,524.0419091019529,1056.5300390641976,2392.6198798369614,476.04807580951757,252.30548017904434,1509.328627234568,1236823.0605382991,42323.528041559446,1284.076226625921,142017166.90441927
14,15.0,38.74,592.8,12432969.57146788,0.0,524.0419091019529,1056.5300390641976,2391.210487686998,475.76765582859827,252.15685758915708,1509.328627234568,1236823.0605382991,42323.528041559446,1284.076226625921,142017166.90441927
15,16.0,38.74,592.8,12631384.448050715,0.0,583.3219091019529,1153.5775852309164,2639.9202174976754,525.2522351841563,278.3836846476029,1647.9679789013092,1236823.0605382991,42323.528041559446,1284.076226625921,142017166.90441927
16,17.0,38.74,592.8,11876856.558168938,0.0,642.6019091019529,1269.247475567762,2904.6265415156245,577.9195799911142,306.29737739529054,1813.2106793825174,1236823.0605382991,42323.528041559446,1284.076226625921,142017166.90441927
17,18.0,38.74,592.8,11071610.495113183,0.0,642.6019091019529,1275.4037377647915,2918.7149229528395,580.72267752072,307.7830190859816,1822.005339663988,1236823.0605382991,42323.528041559446,1284.076226625921,142017166.90441927
18,19.0,38.74,592.8,10195755.878004529,35259.66742152907,642.6019091019512,1277.118283377777,2938.328410189756,584.6250787912825,309.8512917593797,1824.4546905396817,1236823.0605382991,42323.528041559446,1284.076226625921,142017166.90441927
19,20.0,38.74,592.8,9274434.38701636,98901.99268156104,642.6019091019512,1277.118283377777,2950.95809737851,587.1379469384334,311.1831118773697,1824.4546905396817,1236823.0605382991,42323.528041559446,1284.076226625921,142017166.90441927
20,21.0,38.74,592.8,8340045.043120826,170701.91414530016,642.6019091019512,1277.118283377777,2954.588056519448,587.8601824589492,311.5658967032431,1824.4546905396817,1236823.0605382991,42323.528041559446,1284.076226625921,142017166.90441927
