,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,59.6,691.5999999999999,275348.8949549208,142367.57692202087,664.3393667214862,1307.2631454891477,2618.549656838763,607.8336103715566,322.151813496925,1867.518779270211,1101195.1168012812,86234.55480908648,1486.6360198804819,161186194.17448792
1,2.0,59.6,691.5999999999999,595964.641751999,251767.72721944703,664.3393667214862,1307.2631454891477,2605.9755313270525,604.9148281796331,320.6048589352056,1867.518779270211,1101195.1168012812,86234.55480908648,1486.6360198804819,161186194.17448792
2,3.0,59.6,691.5999999999999,933434.0213084929,348893.5337367654,664.3393667214862,1307.2631454891477,2601.2939666716593,603.8281150293808,320.02890096557184,1867.518779270211,1101195.1168012812,86234.55480908648,1486.6360198804819,161186194.17448792
3,4.0,59.6,691.5999999999999,1282102.6677572876,437863.0184756527,664.3393667214862,1307.2631454891477,2598.183059201576,603.105992340535,319.64617594048354,1867.518779270211,1101195.1168012812,86234.55480908648,1486.6360198804819,161186194.17448792
4,5.0,59.6,691.5999999999999,1639151.688822966,520729.15442784503,664.3393667214862,1307.2631454891477,2595.855177363561,602.5656303052291,319.35978406177145,1867.518779270211,1101195.1168012812,86234.55480908648,1486.6360198804819,161186194.17448792
5,6.0,59.6,691.5999999999999,2004564.787027141,597503.8108950555,664.3393667214862,1307.2631454891477,2593.5318226028594,602.0263191225356,319.07394913494386,1867.518779270211,1101195.1168012812,86234.55480908648,1486.6360198804819,161186194.17448792
6,7.0,59.6,691.5999999999999,2375544.905964222,670224.0580083849,664.3393667214866,1307.2631454891477,2591.98542795483,601.667360628273,318.8837011329847,1867.518779270211,1101195.1168012812,86234.55480908648,1486.6360198804819,161186194.17448792
7,8.0,59.6,691.5999999999999,2754862.0450289976,736872.5310057234,664.3393667214866,1307.2631454891477,2589.66958903047,601.1297940670445,318.5987908555336,1867.518779270211,1101195.1168012812,86234.55480908648,1486.6360198804819,161186194.17448792
8,9.0,59.6,691.5999999999999,3914359.5315436255,640506.9899402056,604.3187132353517,1228.4773546576794,2372.9528258499554,550.8241860568921,291.93681861015284,1754.9676495109707,1101195.1168012812,86234.55480908648,1486.6360198804819,161186194.17448792
9,10.0,59.6,691.5999999999999,5078898.184928451,540470.0139917163,604.3187132353517,1228.4773546576794,2371.552501719345,550.4991343360755,291.76454119812,1754.9676495109707,1101195.1168012812,86234.55480908648,1486.6360198804819,161186194.17448792
10,11.0,59.6,691.5999999999999,6245954.978752673,438599.09981276095,604.3187132353517,1228.4773546576794,2370.853018263957,550.3367659987124,291.6784859793176,1754.9676495109707,1101195.1168012812,86234.55480908648,1486.6360198804819,161186194.17448792
11,12.0,59.6,691.5999999999999,7418043.175351843,333063.86185047124,604.3187132353517,1228.4773546576794,2369.4554063820274,550.0123438614911,291.5065422465903,1754.9676495109707,1101195.1168012812,86234.55480908648,1486.6360198804819,161186194.17448792
12,13.0,59.6,691.5999999999999,8592644.63743548,225698.23604198731,604.3187132353517,1228.4773546576794,2368.757277080787,549.8502898585926,291.4206536250541,1754.9676495109707,1101195.1168012812,86234.55480908648,1486.6360198804819,161186194.17448792
13,14.0,59.6,691.5999999999999,9772267.766539076,114675.37690985948,604.3187132353517,1228.4773546576794,2367.362369575242,549.5264954776019,291.249042603129,1754.9676495109707,1101195.1168012812,86234.55480908648,1486.6360198804819,161186194.17448792
14,15.0,59.6,691.5999999999999,10956906.087849762,0.0,604.3187132353517,1228.4773546576794,2365.9692606288286,549.2031185890529,291.07765285219807,1754.9676495109707,1101195.1168012812,86234.55480908648,1486.6360198804819,161186194.17448792
15,16.0,59.6,691.5999999999999,11246248.001374787,0.0,673.4787132353516,1332.9641494531697,2614.6627072359565,606.9313480813472,321.673614483114,1904.2344992188139,1101195.1168012812,86234.55480908648,1486.6360198804819,161186194.17448792
16,17.0,59.6,691.5999999999999,10583237.530494878,0.0,742.6387132353516,1467.8287496158594,2879.205036237327,668.3385161726814,354.21941357152116,2096.898213736942,1101195.1168012812,86234.55480908648,1486.6360198804819,161186194.17448792
17,18.0,59.6,691.5999999999999,9869986.740868779,21120.3818036858,742.6387132353516,1470.8366446476134,2893.160680333494,671.577984828118,355.93633195890254,2101.195206639448,1101195.1168012812,86234.55480908648,1486.6360198804819,161186194.17448792
18,19.0,59.6,691.5999999999999,9086792.654001672,93179.81560319103,742.6387132353517,1470.8366446476134,2912.5893740115484,676.0878909100182,358.32658218230966,2101.195206639448,1101195.1168012812,86234.55480908648,1486.6360198804819,161186194.17448792
19,20.0,59.6,691.5999999999999,8258560.071204033,198040.3665435426,742.6387132353517,1470.8366446476134,2925.1000673255853,678.9919488359247,359.86573288304015,2101.195206639448,1101195.1168012812,86234.55480908648,1486.6360198804819,161186194.17448792
20,21.0,59.6,691.5999999999999,7417382.757665737,312328.44432750624,742.6387132353517,1470.8366446476134,2928.695825864657,679.8266180922897,360.3081075889135,2101.195206639448,1101195.1168012812,86234.55480908648,1486.6360198804819,161186194.17448792
21,22.0,59.6,691.5999999999999,6582682.086940782,421899.6434677532,742.6387132353517,1470.8366446476134,2926.8967584165066,679.4090076568888,360.0867740581511,2101.195206639448,1101195.1168012812,86234.55480908648,1486.6360198804819,161186194.17448792
22,23.0,59.6,691.5999999999999,5760909.054123243,522055.7643156522,742.6387132353517,1470.8366446476134,2923.3057478866695,678.5754405371923,359.64498348471193,2101.195206639448,1101195.1168012812,86234.55480908648,1486.6360198804819,161186194.17448792
