,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,11.920000000000002,691.5999999999999,2732772.545145262,47578.44748513117,476.3325840000001,977.6934954234317,1935.931976230335,449.38025882863127,238.17153717917458,1396.7049934620454,4996986.385209112,12687.282583178277,1508.4575489177214,163251251.00767574
1,2.0,11.920000000000002,691.5999999999999,5498001.5087832725,71519.18764995299,476.3325840000001,977.6934954234317,1926.9163044267939,447.2874864697189,237.06236782895104,1396.7049934620454,4996986.385209112,12687.282583178277,1508.4575489177214,163251251.00767574
2,3.0,11.920000000000002,691.5999999999999,8275314.55902554,86659.20008049066,476.3325840000001,977.6934954234316,1923.559613703389,446.5083110830772,236.64940487403095,1396.7049934620452,4996986.385209112,12687.282583178277,1508.4575489177214,163251251.00767574
3,4.0,11.920000000000002,691.5999999999999,11060657.504837658,95951.11435024904,476.3325840000001,977.6934954234316,1921.329087156208,445.9905477476897,236.37499030627558,1396.7049934620452,4996986.385209112,12687.282583178277,1508.4575489177214,163251251.00767574
4,5.0,11.920000000000002,691.5999999999999,13852009.195119992,100866.91598203387,476.3325840000001,977.6934954234315,1919.6599914700373,445.60310714509086,236.16964678689814,1396.7049934620452,4996986.385209112,12687.282583178277,1508.4575489177214,163251251.00767574
5,6.0,11.920000000000002,691.5999999999999,16649357.944549717,101415.11528763185,476.3325840000001,977.6934954234315,1917.9941417068726,445.21642000580493,235.96470260307663,1396.7049934620452,4996986.385209112,12687.282583178277,1508.4575489177214,163251251.00767574
6,7.0,11.920000000000002,691.5999999999999,19450698.258387215,99056.29540864858,476.3325840000001,977.6934954234314,1916.8853738158243,444.95904608565814,235.8282944253988,1396.704993462045,4996986.385209112,12687.282583178277,1508.4575489177214,163251251.00767574
7,8.0,11.920000000000002,691.5999999999999,22258016.231444106,92344.00199037661,476.3325840000001,977.6934954234314,1915.2249129215497,444.5736098432664,235.6240132169312,1396.704993462045,4996986.385209112,12687.282583178277,1508.4575489177214,163251251.00767574
8,9.0,11.920000000000002,691.5999999999999,25069312.86700533,82734.08572364393,476.3325840000001,977.6934954234315,1914.1197288925678,444.3170678308946,235.48804595037416,1396.7049934620452,4996986.385209112,12687.282583178277,1508.4575489177214,163251251.00767574
9,10.0,11.920000000000002,691.5999999999999,27884583.021819003,70230.29239089764,476.3325840000001,977.6934954234315,1913.015973544665,444.0608574526303,235.3522544498941,1396.7049934620452,4996986.385209112,12687.282583178277,1508.4575489177214,163251251.00767574
10,11.0,11.920000000000002,691.5999999999999,30701838.010655027,56280.962924514366,476.3325840000001,977.6934954234316,1912.4646307606786,443.93287642539724,235.28442450546058,1396.7049934620452,4996986.385209112,12687.282583178277,1508.4575489177214,163251251.00767574
