,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,26.82,889.2,1531186.7874739321,75436.46302667353,730.6208717934063,1473.0368340666835,2269.7057978057046,677.3886776612039,359.0159991604381,2104.3383343809764,2441037.619765316,32416.88588309956,1934.3239108828768,203552654.2365773
1,2.0,26.82,889.2,3101093.8032078296,114616.32108935714,730.6208717934063,1473.0368340666835,2258.9501788446028,674.1786869599721,357.3147040887852,2104.3383343809764,2441037.619765316,32416.88588309956,1934.3239108828768,203552654.2365773
2,3.0,26.82,889.2,4685417.030383385,140297.21732238028,730.6208717934063,1473.0368340666835,2254.945675666368,672.9835518392807,356.6812824748188,2104.3383343809764,2441037.619765316,32416.88588309956,1934.3239108828768,203552654.2365773
3,4.0,26.82,889.2,6279319.853947169,157008.03105403204,730.6208717934061,1473.0368340666835,2252.2846766696343,672.1893825714408,356.26037276286365,2104.3383343809764,2441037.619765316,32416.88588309956,1934.3239108828768,203552654.2365773
4,5.0,26.82,889.2,7880391.058011545,167006.5615239311,730.6208717934061,1473.0368340666835,2250.2934598639144,671.5951083178052,355.9454074084368,2104.3383343809764,2441037.619765316,32416.88588309956,1934.3239108828768,203552654.2365773
5,6.0,26.82,889.2,9488616.702086838,170305.86224051286,730.6208717934061,1473.0368340666835,2248.3061154164375,671.0019897609264,355.631054573291,2104.3383343809764,2441037.619765316,32416.88588309956,1934.3239108828768,203552654.2365773
6,7.0,26.82,889.2,11101604.248188317,169146.24294553325,730.6208717934061,1473.0368340666835,2246.983364853608,670.607217779687,355.4218254232341,2104.3383343809764,2441037.619765316,32416.88588309956,1934.3239108828768,203552654.2365773
7,8.0,26.82,889.2,12721723.09035337,161309.06528177857,730.6208717934061,1473.0368340666835,2245.002449280393,670.0160179061193,355.10848949024324,2104.3383343809764,2441037.619765316,32416.88588309956,1934.3239108828768,203552654.2365773
8,9.0,26.82,889.2,14346588.442684714,149027.38013987988,730.6208717934061,1473.0368340666835,2243.683974234201,669.6225219433682,354.8999366299851,2104.3383343809764,2441037.619765316,32416.88588309956,1934.3239108828768,203552654.2365773
9,10.0,26.82,889.2,15976194.169327058,132306.93297360837,730.6208717934061,1473.0368340666835,2242.3672035922564,669.2295346562967,354.69165336783726,2104.3383343809764,2441037.619765316,32416.88588309956,1934.3239108828768,203552654.2365773
10,11.0,26.82,889.2,17608167.785896037,113369.25585993472,730.6208717934061,1473.0368340666835,2241.7094563904134,669.0332314580045,354.5876126727424,2104.3383343809764,2441037.619765316,32416.88588309956,1934.3239108828768,203552654.2365773
11,12.0,26.82,889.2,19244872.595277473,90001.4140360225,730.6208717934061,1473.0368340666835,2240.3952361647307,668.6410053370281,354.3797328286249,2104.3383343809764,2441037.619765316,32416.88588309956,1934.3239108828768,203552654.2365773
